generation,individual,restriction_penalty,choice_penalty,accounting_penalty,fitness_value
1,34,0,317813,2285586.2997787916,2603399.2997787916
1,35,0,317813,2285586.2997787916,2603399.2997787916
1,36,0,317813,2285586.2997787916,2603399.2997787916
1,37,0,317813,2285586.2997787916,2603399.2997787916
2,0,0,562718,1552950.7544971071,2115668.754497107
2,1,0,337356,2002283.3509049665,2339639.3509049667
2,2,0,337356,2002283.3509049665,2339639.3509049667
2,3,0,337356,2002283.3509049665,2339639.3509049667
2,4,0,337356,2002283.3509049665,2339639.3509049667
2,5,0,562718,1552950.7544971071,2115668.754497107
2,6,0,337356,2002283.3509049665,2339639.3509049667
2,7,0,337356,2002283.3509049665,2339639.3509049667
2,8,0,562718,1552950.7544971071,2115668.754497107
2,9,0,562718,1552950.7544971071,2115668.754497107
2,10,0,337356,2002283.3509049665,2339639.3509049667
2,11,0,337356,2002283.3509049665,2339639.3509049667
2,12,0,562718,1552950.7544971071,2115668.754497107
2,13,0,556610,6305897.247088422,6862507.247088422
2,14,0,337356,2002283.3509049665,2339639.3509049667
2,15,0,528530,2246344.6372459736,2774874.6372459736
2,16,0,337356,2002283.3509049665,2339639.3509049667
2,17,0,562718,1552950.7544971071,2115668.754497107
2,18,0,337356,2002283.3509049665,2339639.3509049667
2,19,0,562718,1552950.7544971071,2115668.754497107
2,20,0,337356,2002283.3509049665,2339639.3509049667
2,21,0,562718,1552950.7544971071,2115668.754497107
2,22,0,337356,2002283.3509049665,2339639.3509049667
2,23,0,562718,1552950.7544971071,2115668.754497107
2,24,0,337356,2002283.3509049665,2339639.3509049667
2,25,0,337356,2002283.3509049665,2339639.3509049667
2,26,0,337356,2002283.3509049665,2339639.3509049667
2,27,0,337356,2002283.3509049665,2339639.3509049667
2,28,0,337356,2002283.3509049665,2339639.3509049667
2,29,0,562718,1552950.7544971071,2115668.754497107
2,30,0,562718,1552950.7544971071,2115668.754497107
2,31,0,552833,5075049.4431436565,5627882.4431436565
2,32,0,337356,2002283.3509049665,2339639.3509049667
2,33,0,337356,2002283.3509049665,2339639.3509049667
3,0,0,562718,1552950.7544971071,2115668.754497107
3,1,0,562718,1552950.7544971071,2115668.754497107
3,2,0,562718,1552950.7544971071,2115668.754497107
3,3,0,562718,1552950.7544971071,2115668.754497107
3,4,0,562718,1552950.7544971071,2115668.754497107
3,5,0,562718,1552950.7544971071,2115668.754497107
3,6,0,562718,1552950.7544971071,2115668.754497107
3,7,0,562718,1552950.7544971071,2115668.754497107
3,8,0,736155,1455132.6383621807,2191287.6383621804
3,9,0,801875,1484003.1205298153,2285878.1205298156
3,10,0,562718,1552950.7544971071,2115668.754497107
3,11,0,562718,1552950.7544971071,2115668.754497107
3,12,0,562718,1552950.7544971071,2115668.754497107
3,13,0,562718,1552950.7544971071,2115668.754497107
3,14,0,562718,1552950.7544971071,2115668.754497107
3,15,0,562718,1552950.7544971071,2115668.754497107
3,16,0,562718,1552950.7544971071,2115668.754497107
3,17,0,562718,1552950.7544971071,2115668.754497107
3,18,0,780867,2842144.373359656,3623011.373359656
3,19,0,562718,1552950.7544971071,2115668.754497107
3,20,0,562718,1552950.7544971071,2115668.754497107
3,21,0,562718,1552950.7544971071,2115668.754497107
3,22,0,562718,1552950.7544971071,2115668.754497107
3,23,0,562718,1552950.7544971071,2115668.754497107
3,24,0,562718,1552950.7544971071,2115668.754497107
3,25,0,562718,1552950.7544971071,2115668.754497107
3,26,0,562718,1552950.7544971071,2115668.754497107
3,27,0,562718,1552950.7544971071,2115668.754497107
3,28,0,562718,1552950.7544971071,2115668.754497107
3,29,0,562718,1552950.7544971071,2115668.754497107
3,30,0,562718,1552950.7544971071,2115668.754497107
3,31,0,562718,1552950.7544971071,2115668.754497107
3,32,0,562718,1552950.7544971071,2115668.754497107
3,33,0,562718,1552950.7544971071,2115668.754497107
3,34,0,562718,1552950.7544971071,2115668.754497107
3,35,0,562718,1552950.7544971071,2115668.754497107
3,36,0,562718,1552950.7544971071,2115668.754497107
3,37,0,562718,1552950.7544971071,2115668.754497107
3,38,0,562718,1552950.7544971071,2115668.754497107
4,0,0,562718,1552950.7544971071,2115668.754497107
4,1,0,562718,1552950.7544971071,2115668.754497107
4,2,0,562718,1552950.7544971071,2115668.754497107
4,3,0,562718,1552950.7544971071,2115668.754497107
4,4,0,562718,1552950.7544971071,2115668.754497107
4,5,0,562718,1552950.7544971071,2115668.754497107
4,6,0,562718,1552950.7544971071,2115668.754497107
4,7,0,562718,1552950.7544971071,2115668.754497107
4,8,0,562718,1552950.7544971071,2115668.754497107
4,9,0,562718,1552950.7544971071,2115668.754497107
4,10,0,562718,1552950.7544971071,2115668.754497107
4,11,0,562718,1552950.7544971071,2115668.754497107
4,12,0,562718,1552950.7544971071,2115668.754497107
4,13,0,562718,1552950.7544971071,2115668.754497107
4,14,0,562718,1552950.7544971071,2115668.754497107
4,15,0,562718,1552950.7544971071,2115668.754497107
4,16,0,562718,1552950.7544971071,2115668.754497107
4,17,0,562718,1552950.7544971071,2115668.754497107
4,18,0,562718,1552950.7544971071,2115668.754497107
4,19,0,562718,1552950.7544971071,2115668.754497107
4,20,0,562718,1552950.7544971071,2115668.754497107
4,21,0,562718,1552950.7544971071,2115668.754497107
4,22,0,562718,1552950.7544971071,2115668.754497107
4,23,0,562718,1552950.7544971071,2115668.754497107
4,24,0,562718,1552950.7544971071,2115668.754497107
4,25,0,562718,1552950.7544971071,2115668.754497107
4,26,0,562718,1552950.7544971071,2115668.754497107
4,27,0,562718,1552950.7544971071,2115668.754497107
4,28,0,562718,1552950.7544971071,2115668.754497107
4,29,0,562718,1552950.7544971071,2115668.754497107
4,30,0,562718,1552950.7544971071,2115668.754497107
4,31,0,562718,1552950.7544971071,2115668.754497107
5,0,0,562718,1552950.7544971071,2115668.754497107
5,1,0,562718,1552950.7544971071,2115668.754497107
5,2,0,562718,1552950.7544971071,2115668.754497107
5,3,0,562718,1552950.7544971071,2115668.754497107
5,4,0,562718,1552950.7544971071,2115668.754497107
5,5,0,562718,1552950.7544971071,2115668.754497107
5,6,0,562718,1552950.7544971071,2115668.754497107
5,7,0,562718,1552950.7544971071,2115668.754497107
5,8,0,562718,1552950.7544971071,2115668.754497107
5,9,0,562718,1552950.7544971071,2115668.754497107
5,10,0,562718,1552950.7544971071,2115668.754497107
5,11,0,562718,1552950.7544971071,2115668.754497107
5,12,0,562718,1552950.7544971071,2115668.754497107
5,13,0,562718,1552950.7544971071,2115668.754497107
5,14,0,562718,1552950.7544971071,2115668.754497107
5,15,0,562718,1552950.7544971071,2115668.754497107
5,16,0,562718,1552950.7544971071,2115668.754497107
5,17,0,562718,1552950.7544971071,2115668.754497107
5,18,0,562718,1552950.7544971071,2115668.754497107
5,19,0,562718,1552950.7544971071,2115668.754497107
5,20,0,562718,1552950.7544971071,2115668.754497107
5,21,0,562718,1552950.7544971071,2115668.754497107
5,22,0,562718,1552950.7544971071,2115668.754497107
5,23,0,562718,1552950.7544971071,2115668.754497107
5,24,0,562718,1552950.7544971071,2115668.754497107
5,25,0,562718,1552950.7544971071,2115668.754497107
5,26,0,562718,1552950.7544971071,2115668.754497107
5,27,0,562718,1552950.7544971071,2115668.754497107
5,28,0,562718,1552950.7544971071,2115668.754497107
5,29,0,562718,1552950.7544971071,2115668.754497107
5,30,0,562718,1552950.7544971071,2115668.754497107
5,31,0,562718,1552950.7544971071,2115668.754497107
5,32,0,562718,1552950.7544971071,2115668.754497107
5,33,0,562718,1552950.7544971071,2115668.754497107
5,34,0,562718,1552950.7544971071,2115668.754497107
5,35,0,562718,1552950.7544971071,2115668.754497107
5,36,0,562718,1552950.7544971071,2115668.754497107
5,37,0,562718,1552950.7544971071,2115668.754497107
5,38,0,562718,1552950.7544971071,2115668.754497107
5,39,0,562718,1552950.7544971071,2115668.754497107
6,0,0,562718,1552950.7544971071,2115668.754497107
6,1,0,758540,1141887.0924705183,1900427.0924705183
6,2,0,562718,1552950.7544971071,2115668.754497107
6,3,0,562718,1552950.7544971071,2115668.754497107
6,4,100000000,759624,1729975.010318503,102489599.0103185
6,5,0,562718,1552950.7544971071,2115668.754497107
6,6,0,562718,1552950.7544971071,2115668.754497107
6,7,0,562718,1552950.7544971071,2115668.754497107
6,8,0,562718,1552950.7544971071,2115668.754497107
6,9,0,562718,1552950.7544971071,2115668.754497107
6,10,0,562718,1552950.7544971071,2115668.754497107
6,11,0,562718,1552950.7544971071,2115668.754497107
6,12,0,562718,1552950.7544971071,2115668.754497107
6,13,0,562718,1552950.7544971071,2115668.754497107
6,14,0,562718,1552950.7544971071,2115668.754497107
6,15,0,789199,5423857.355842198,6213056.355842198
6,16,0,562718,1552950.7544971071,2115668.754497107
6,17,0,562718,1552950.7544971071,2115668.754497107
6,18,0,761938,5240730.785441951,6002668.785441951
6,19,0,562718,1552950.7544971071,2115668.754497107
6,20,0,562718,1552950.7544971071,2115668.754497107
6,21,0,562718,1552950.7544971071,2115668.754497107
6,22,0,562718,1552950.7544971071,2115668.754497107
6,23,0,562718,1552950.7544971071,2115668.754497107
6,24,0,562718,1552950.7544971071,2115668.754497107
6,25,0,562718,1552950.7544971071,2115668.754497107
6,26,0,562718,1552950.7544971071,2115668.754497107
6,27,0,562718,1552950.7544971071,2115668.754497107
6,28,0,562718,1552950.7544971071,2115668.754497107
6,29,0,562718,1552950.7544971071,2115668.754497107
6,30,0,562718,1552950.7544971071,2115668.754497107
6,31,0,562718,1552950.7544971071,2115668.754497107
6,32,0,562718,1552950.7544971071,2115668.754497107
6,33,0,562718,1552950.7544971071,2115668.754497107
6,34,0,562718,1552950.7544971071,2115668.754497107
6,35,0,562718,1552950.7544971071,2115668.754497107
7,0,0,562718,1552950.7544971071,2115668.754497107
7,1,0,562718,1552950.7544971071,2115668.754497107
7,2,0,762064,1909050.1969203153,2671114.1969203153
7,3,0,758540,1141887.0924705183,1900427.0924705183
7,4,0,758540,1141887.0924705183,1900427.0924705183
7,5,0,562718,1552950.7544971071,2115668.754497107
7,6,0,562718,1552950.7544971071,2115668.754497107
7,7,0,562718,1552950.7544971071,2115668.754497107
7,8,0,562718,1552950.7544971071,2115668.754497107
7,9,0,562718,1552950.7544971071,2115668.754497107
7,10,0,758540,1141887.0924705183,1900427.0924705183
7,11,0,562718,1552950.7544971071,2115668.754497107
7,12,0,562718,1552950.7544971071,2115668.754497107
7,13,0,758540,1141887.0924705183,1900427.0924705183
7,14,0,562718,1552950.7544971071,2115668.754497107
7,15,0,562718,1552950.7544971071,2115668.754497107
7,16,0,758540,1141887.0924705183,1900427.0924705183
7,17,0,758540,1141887.0924705183,1900427.0924705183
7,18,0,562718,1552950.7544971071,2115668.754497107
7,19,0,562718,1552950.7544971071,2115668.754497107
7,20,0,562718,1552950.7544971071,2115668.754497107
7,21,0,758540,1141887.0924705183,1900427.0924705183
7,22,0,562718,1552950.7544971071,2115668.754497107
7,23,0,562718,1552950.7544971071,2115668.754497107
7,24,0,562718,1552950.7544971071,2115668.754497107
7,25,0,758540,1141887.0924705183,1900427.0924705183
7,26,0,562718,1552950.7544971071,2115668.754497107
7,27,0,562718,1552950.7544971071,2115668.754497107
7,28,0,562718,1552950.7544971071,2115668.754497107
7,29,0,758540,1141887.0924705183,1900427.0924705183
7,30,0,772762,3119229.3705063923,3891991.3705063923
7,31,0,758540,1141887.0924705183,1900427.0924705183
7,32,0,562718,1552950.7544971071,2115668.754497107
7,33,0,562718,1552950.7544971071,2115668.754497107
7,34,0,562718,1552950.7544971071,2115668.754497107
7,35,0,758540,1141887.0924705183,1900427.0924705183
7,36,0,758540,1141887.0924705183,1900427.0924705183
8,0,0,786787,1328547.3015663072,2115334.3015663074
8,1,0,758540,1141887.0924705183,1900427.0924705183
8,2,0,758540,1141887.0924705183,1900427.0924705183
8,3,0,758540,1141887.0924705183,1900427.0924705183
8,4,0,758540,1141887.0924705183,1900427.0924705183
8,5,0,773690,3418664.187083659,4192354.187083659
8,6,0,758540,1141887.0924705183,1900427.0924705183
8,7,0,783474,2793583.6607002243,3577057.6607002243
8,8,0,758540,1141887.0924705183,1900427.0924705183
8,9,0,758540,1141887.0924705183,1900427.0924705183
8,10,0,758540,1141887.0924705183,1900427.0924705183
8,11,0,758540,1141887.0924705183,1900427.0924705183
8,12,0,758540,1141887.0924705183,1900427.0924705183
8,13,0,758540,1141887.0924705183,1900427.0924705183
8,14,0,758540,1141887.0924705183,1900427.0924705183
8,15,0,758540,1141887.0924705183,1900427.0924705183
8,16,0,758540,1141887.0924705183,1900427.0924705183
8,17,0,758540,1141887.0924705183,1900427.0924705183
8,18,0,758540,1141887.0924705183,1900427.0924705183
8,19,0,758540,1141887.0924705183,1900427.0924705183
8,20,0,758540,1141887.0924705183,1900427.0924705183
8,21,0,758540,1141887.0924705183,1900427.0924705183
8,22,0,758540,1141887.0924705183,1900427.0924705183
8,23,0,758540,1141887.0924705183,1900427.0924705183
8,24,0,758540,1141887.0924705183,1900427.0924705183
8,25,0,758540,1141887.0924705183,1900427.0924705183
8,26,0,758540,1141887.0924705183,1900427.0924705183
8,27,0,758540,1141887.0924705183,1900427.0924705183
8,28,0,758540,1141887.0924705183,1900427.0924705183
8,29,0,758540,1141887.0924705183,1900427.0924705183
8,30,0,758540,1141887.0924705183,1900427.0924705183
8,31,0,790504,1592388.8196019614,2382892.8196019614
9,0,0,758540,1141887.0924705183,1900427.0924705183
9,1,0,758540,1141887.0924705183,1900427.0924705183
9,2,0,758540,1141887.0924705183,1900427.0924705183
9,3,0,758540,1141887.0924705183,1900427.0924705183
9,4,0,758540,1141887.0924705183,1900427.0924705183
9,5,0,789120,1911272.9070892457,2700392.9070892455
9,6,0,758540,1141887.0924705183,1900427.0924705183
9,7,0,758540,1141887.0924705183,1900427.0924705183
9,8,0,758540,1141887.0924705183,1900427.0924705183
9,9,0,758540,1141887.0924705183,1900427.0924705183
9,10,0,758540,1141887.0924705183,1900427.0924705183
9,11,0,786259,2447392.4140902045,3233651.4140902045
9,12,0,758540,1141887.0924705183,1900427.0924705183
9,13,0,758540,1141887.0924705183,1900427.0924705183
9,14,0,780740,1244358.0892809867,2025098.0892809867
9,15,0,758540,1141887.0924705183,1900427.0924705183
9,16,0,758540,1141887.0924705183,1900427.0924705183
9,17,0,758540,1141887.0924705183,1900427.0924705183
9,18,0,758540,1141887.0924705183,1900427.0924705183
9,19,0,758540,1141887.0924705183,1900427.0924705183
9,20,0,758540,1141887.0924705183,1900427.0924705183
9,21,0,758540,1141887.0924705183,1900427.0924705183
9,22,0,758540,1141887.0924705183,1900427.0924705183
9,23,0,758540,1141887.0924705183,1900427.0924705183
9,24,0,758540,1141887.0924705183,1900427.0924705183
9,25,0,758540,1141887.0924705183,1900427.0924705183
9,26,0,758540,1141887.0924705183,1900427.0924705183
9,27,0,758540,1141887.0924705183,1900427.0924705183
9,28,0,758540,1141887.0924705183,1900427.0924705183
9,29,0,758540,1141887.0924705183,1900427.0924705183
9,30,0,758540,1141887.0924705183,1900427.0924705183
9,31,0,758540,1141887.0924705183,1900427.0924705183
