generation,individual,restriction_penalty,choice_penalty,accounting_penalty,fitness_value
1,38,0,309629,3026769.7347569577,3336398.7347569577
1,39,0,310256,7677724.990108797,7987980.990108797
1,40,0,297304,12594067.95612661,12891371.95612661
1,41,0,331154,533435.1489350582,864589.1489350582
1,42,200000000,578406,24338128.563642476,224916534.56364247
1,43,0,313980,7899391.147597049,8213371.147597049
1,44,0,309726,9343461.842669807,9653187.842669807
1,45,0,320261,11936088.742663447,12256349.742663447
1,46,0,315127,11995935.737694642,12311062.737694642
1,47,0,306716,4621237.322176404,4927953.322176404
1,48,0,306716,4621237.322176404,4927953.322176404
1,49,0,309629,3026769.7347569577,3336398.7347569577
1,50,100000000,612375,4373303.4447410265,104985678.44474103
1,51,0,308272,13458531.529800627,13766803.529800627
1,52,0,338054,1558169.904639767,1896223.904639767
1,53,100000000,621138,13688689.823896136,114309827.82389614
1,54,100000000,580210,17725700.04363198,118305910.04363197
1,55,0,312245,6775871.675259297,7088116.675259297
1,56,0,306204,15529078.200610742,15835282.200610742
1,57,0,338054,1558169.904639767,1896223.904639767
2,0,0,620171,3211139.03867912,3831310.03867912
2,1,0,331154,533435.1489350582,864589.1489350582
2,2,0,331154,533435.1489350582,864589.1489350582
2,3,0,331154,533435.1489350582,864589.1489350582
2,4,0,309629,3026769.7347569577,3336398.7347569577
2,5,200000000,610174,598384.0321179731,201208558.03211796
2,6,0,331154,533435.1489350582,864589.1489350582
2,7,0,309629,3026769.7347569577,3336398.7347569577
2,8,0,338054,1558169.904639767,1896223.904639767
2,9,100000000,643365,1142637.3989996815,101786002.39899968
2,10,0,309629,3026769.7347569577,3336398.7347569577
2,11,100000000,638376,1065646.0659586268,101704022.06595863
2,12,0,309629,3026769.7347569577,3336398.7347569577
2,13,0,312245,6775871.675259297,7088116.675259297
2,14,0,305810,5570116.0049359305,5875926.0049359305
2,15,0,338054,1558169.904639767,1896223.904639767
2,16,0,331154,533435.1489350582,864589.1489350582
2,17,0,319372,5786925.910896501,6106297.910896501
2,18,0,314786,5803946.085454474,6118732.085454474
2,19,0,331154,533435.1489350582,864589.1489350582
2,20,0,331154,533435.1489350582,864589.1489350582
2,21,0,688694,2261235.4658968505,2949929.4658968505
2,22,0,331154,533435.1489350582,864589.1489350582
2,23,0,338054,1558169.904639767,1896223.904639767
2,24,0,697006,1414602.0826348169,2111608.082634817
2,25,0,331154,533435.1489350582,864589.1489350582
2,26,0,305810,5570116.0049359305,5875926.0049359305
2,27,0,310256,7677724.990108797,7987980.990108797
2,28,0,305810,5570116.0049359305,5875926.0049359305
2,29,0,305810,5570116.0049359305,5875926.0049359305
2,30,0,331154,533435.1489350582,864589.1489350582
2,31,0,344569,2187466.4045636496,2532035.4045636496
2,32,0,331154,533435.1489350582,864589.1489350582
2,33,0,338054,1558169.904639767,1896223.904639767
2,34,0,331154,533435.1489350582,864589.1489350582
2,35,0,297201,8846800.26333483,9144001.26333483
2,36,100000000,627142,603347.7795177393,101230489.77951774
2,37,0,331154,533435.1489350582,864589.1489350582
2,38,0,331154,533435.1489350582,864589.1489350582
2,39,0,306716,4621237.322176404,4927953.322176404
2,40,0,338054,1558169.904639767,1896223.904639767
2,41,0,305810,5570116.0049359305,5875926.0049359305
2,42,0,309629,3026769.7347569577,3336398.7347569577
2,43,0,306716,4621237.322176404,4927953.322176404
2,44,0,331154,533435.1489350582,864589.1489350582
2,45,0,331154,533435.1489350582,864589.1489350582
2,46,0,331154,533435.1489350582,864589.1489350582
3,0,0,309629,3026769.7347569577,3336398.7347569577
3,1,0,331154,533435.1489350582,864589.1489350582
3,2,0,331154,533435.1489350582,864589.1489350582
3,3,0,331154,533435.1489350582,864589.1489350582
3,4,0,331154,533435.1489350582,864589.1489350582
3,5,0,652489,428664.5904021935,1081153.5904021934
3,6,0,331154,533435.1489350582,864589.1489350582
3,7,0,338054,1558169.904639767,1896223.904639767
3,8,0,331154,533435.1489350582,864589.1489350582
3,9,0,331154,533435.1489350582,864589.1489350582
3,10,0,327159,3767011.394529804,4094170.394529804
3,11,0,331154,533435.1489350582,864589.1489350582
3,12,0,331154,533435.1489350582,864589.1489350582
3,13,0,338054,1558169.904639767,1896223.904639767
3,14,0,331154,533435.1489350582,864589.1489350582
3,15,0,331154,533435.1489350582,864589.1489350582
3,16,0,331154,533435.1489350582,864589.1489350582
3,17,0,331154,533435.1489350582,864589.1489350582
3,18,0,331154,533435.1489350582,864589.1489350582
3,19,0,331154,533435.1489350582,864589.1489350582
3,20,0,331154,533435.1489350582,864589.1489350582
3,21,0,331154,533435.1489350582,864589.1489350582
3,22,0,331154,533435.1489350582,864589.1489350582
3,23,0,331154,533435.1489350582,864589.1489350582
3,24,100000000,634478,704889.5026429336,101339367.50264293
3,25,0,331154,533435.1489350582,864589.1489350582
3,26,0,331154,533435.1489350582,864589.1489350582
3,27,0,331154,533435.1489350582,864589.1489350582
3,28,0,331154,533435.1489350582,864589.1489350582
3,29,0,338054,1558169.904639767,1896223.904639767
3,30,0,331154,533435.1489350582,864589.1489350582
3,31,0,592319,1353594.591035492,1945913.591035492
3,32,0,331154,533435.1489350582,864589.1489350582
3,33,0,331154,533435.1489350582,864589.1489350582
3,34,0,331154,533435.1489350582,864589.1489350582
3,35,0,331154,533435.1489350582,864589.1489350582
3,36,0,309629,3026769.7347569577,3336398.7347569577
3,37,0,331154,533435.1489350582,864589.1489350582
3,38,0,331154,533435.1489350582,864589.1489350582
3,39,0,331154,533435.1489350582,864589.1489350582
3,40,0,309629,3026769.7347569577,3336398.7347569577
3,41,0,331154,533435.1489350582,864589.1489350582
3,42,0,331154,533435.1489350582,864589.1489350582
3,43,0,331154,533435.1489350582,864589.1489350582
3,44,0,331154,533435.1489350582,864589.1489350582
3,45,0,338054,1558169.904639767,1896223.904639767
3,46,0,661654,830705.7272919324,1492359.7272919323
3,47,0,331154,533435.1489350582,864589.1489350582
3,48,200000000,638758,758277.4561459782,201397035.45614597
3,49,0,688694,2261235.4658968505,2949929.4658968505
3,50,0,331154,533435.1489350582,864589.1489350582
3,51,0,331154,533435.1489350582,864589.1489350582
3,52,0,331154,533435.1489350582,864589.1489350582
3,53,0,331154,533435.1489350582,864589.1489350582
3,54,0,331154,533435.1489350582,864589.1489350582
3,55,0,309629,3026769.7347569577,3336398.7347569577
3,56,0,331154,533435.1489350582,864589.1489350582
3,57,0,331154,533435.1489350582,864589.1489350582
3,58,0,331154,533435.1489350582,864589.1489350582
3,59,0,338054,1558169.904639767,1896223.904639767
3,60,0,331154,533435.1489350582,864589.1489350582
3,61,0,331154,533435.1489350582,864589.1489350582
3,62,0,331154,533435.1489350582,864589.1489350582
3,63,0,344569,2187466.4045636496,2532035.4045636496
3,64,100000000,614984,4266489.081899381,104881473.08189937
4,0,0,331154,533435.1489350582,864589.1489350582
4,1,0,331154,533435.1489350582,864589.1489350582
4,2,0,331154,533435.1489350582,864589.1489350582
4,3,0,331154,533435.1489350582,864589.1489350582
4,4,0,331154,533435.1489350582,864589.1489350582
4,5,0,331154,533435.1489350582,864589.1489350582
4,6,0,331154,533435.1489350582,864589.1489350582
4,7,0,331154,533435.1489350582,864589.1489350582
4,8,0,331154,533435.1489350582,864589.1489350582
4,9,0,331154,533435.1489350582,864589.1489350582
4,10,0,331154,533435.1489350582,864589.1489350582
4,11,0,331154,533435.1489350582,864589.1489350582
4,12,0,331154,533435.1489350582,864589.1489350582
4,13,0,331154,533435.1489350582,864589.1489350582
4,14,0,331154,533435.1489350582,864589.1489350582
4,15,0,331154,533435.1489350582,864589.1489350582
4,16,0,331154,533435.1489350582,864589.1489350582
4,17,0,331154,533435.1489350582,864589.1489350582
4,18,0,331154,533435.1489350582,864589.1489350582
4,19,0,331154,533435.1489350582,864589.1489350582
4,20,0,331154,533435.1489350582,864589.1489350582
4,21,0,331154,533435.1489350582,864589.1489350582
4,22,100000000,659971,563438.1312260581,101223409.13122606
4,23,0,331154,533435.1489350582,864589.1489350582
4,24,0,331154,533435.1489350582,864589.1489350582
4,25,0,331154,533435.1489350582,864589.1489350582
4,26,0,331154,533435.1489350582,864589.1489350582
4,27,0,331154,533435.1489350582,864589.1489350582
4,28,0,651558,940316.1622434295,1591874.1622434296
4,29,0,331154,533435.1489350582,864589.1489350582
4,30,0,331154,533435.1489350582,864589.1489350582
4,31,0,331154,533435.1489350582,864589.1489350582
4,32,0,331154,533435.1489350582,864589.1489350582
4,33,0,331154,533435.1489350582,864589.1489350582
4,34,0,331154,533435.1489350582,864589.1489350582
4,35,0,331154,533435.1489350582,864589.1489350582
4,36,300000000,631130,483058.1482138166,301114188.1482138
4,37,0,331154,533435.1489350582,864589.1489350582
4,38,0,331154,533435.1489350582,864589.1489350582
4,39,0,331154,533435.1489350582,864589.1489350582
4,40,0,331154,533435.1489350582,864589.1489350582
4,41,0,331154,533435.1489350582,864589.1489350582
4,42,0,331154,533435.1489350582,864589.1489350582
4,43,0,331154,533435.1489350582,864589.1489350582
4,44,0,331154,533435.1489350582,864589.1489350582
4,45,0,331154,533435.1489350582,864589.1489350582
4,46,0,331154,533435.1489350582,864589.1489350582
4,47,0,331154,533435.1489350582,864589.1489350582
4,48,0,331154,533435.1489350582,864589.1489350582
4,49,0,331154,533435.1489350582,864589.1489350582
4,50,0,331154,533435.1489350582,864589.1489350582
4,51,0,331154,533435.1489350582,864589.1489350582
4,52,0,331154,533435.1489350582,864589.1489350582
5,0,0,331154,533435.1489350582,864589.1489350582
5,1,0,331154,533435.1489350582,864589.1489350582
5,2,0,331154,533435.1489350582,864589.1489350582
5,3,0,331154,533435.1489350582,864589.1489350582
5,4,0,331154,533435.1489350582,864589.1489350582
5,5,0,331154,533435.1489350582,864589.1489350582
5,6,0,331154,533435.1489350582,864589.1489350582
5,7,0,331154,533435.1489350582,864589.1489350582
5,8,0,632606,7244246.570607474,7876852.570607474
5,9,0,331154,533435.1489350582,864589.1489350582
5,10,0,331154,533435.1489350582,864589.1489350582
5,11,0,331154,533435.1489350582,864589.1489350582
5,12,200000000,651466,776762.6390415245,201428228.6390415
5,13,0,331154,533435.1489350582,864589.1489350582
5,14,0,331154,533435.1489350582,864589.1489350582
5,15,0,331154,533435.1489350582,864589.1489350582
5,16,0,331154,533435.1489350582,864589.1489350582
5,17,0,331154,533435.1489350582,864589.1489350582
5,18,0,331154,533435.1489350582,864589.1489350582
5,19,300000000,650010,431176.8745289512,301081186.87452894
5,20,100000000,702527,497262.464226693,101199789.4642267
5,21,0,331154,533435.1489350582,864589.1489350582
5,22,0,331154,533435.1489350582,864589.1489350582
5,23,0,331154,533435.1489350582,864589.1489350582
5,24,0,331154,533435.1489350582,864589.1489350582
5,25,0,331154,533435.1489350582,864589.1489350582
5,26,0,331154,533435.1489350582,864589.1489350582
5,27,200000000,637835,804033.1494471089,201441868.1494471
5,28,0,331154,533435.1489350582,864589.1489350582
5,29,0,331154,533435.1489350582,864589.1489350582
5,30,0,331154,533435.1489350582,864589.1489350582
5,31,0,331154,533435.1489350582,864589.1489350582
5,32,0,331154,533435.1489350582,864589.1489350582
5,33,0,662015,519381.9143446571,1181396.9143446572
5,34,0,331154,533435.1489350582,864589.1489350582
5,35,0,331154,533435.1489350582,864589.1489350582
5,36,0,331154,533435.1489350582,864589.1489350582
5,37,0,331154,533435.1489350582,864589.1489350582
5,38,0,633360,960111.5365882498,1593471.5365882497
5,39,0,331154,533435.1489350582,864589.1489350582
5,40,0,331154,533435.1489350582,864589.1489350582
5,41,100000000,646465,401881.1112017184,101048346.11120172
5,42,0,331154,533435.1489350582,864589.1489350582
5,43,0,331154,533435.1489350582,864589.1489350582
5,44,0,331154,533435.1489350582,864589.1489350582
5,45,0,331154,533435.1489350582,864589.1489350582
5,46,0,331154,533435.1489350582,864589.1489350582
5,47,0,331154,533435.1489350582,864589.1489350582
5,48,0,331154,533435.1489350582,864589.1489350582
5,49,0,331154,533435.1489350582,864589.1489350582
5,50,0,331154,533435.1489350582,864589.1489350582
5,51,0,331154,533435.1489350582,864589.1489350582
5,52,0,331154,533435.1489350582,864589.1489350582
5,53,0,331154,533435.1489350582,864589.1489350582
5,54,0,331154,533435.1489350582,864589.1489350582
5,55,200000000,598722,768375.566566671,201367097.56656668
5,56,0,331154,533435.1489350582,864589.1489350582
6,0,0,670161,913902.0638367714,1584063.0638367715
6,1,0,331154,533435.1489350582,864589.1489350582
6,2,0,331154,533435.1489350582,864589.1489350582
6,3,0,331154,533435.1489350582,864589.1489350582
6,4,0,331154,533435.1489350582,864589.1489350582
6,5,0,331154,533435.1489350582,864589.1489350582
6,6,0,331154,533435.1489350582,864589.1489350582
6,7,0,331154,533435.1489350582,864589.1489350582
6,8,0,331154,533435.1489350582,864589.1489350582
6,9,0,331154,533435.1489350582,864589.1489350582
6,10,0,331154,533435.1489350582,864589.1489350582
6,11,0,331154,533435.1489350582,864589.1489350582
6,12,0,331154,533435.1489350582,864589.1489350582
6,13,0,331154,533435.1489350582,864589.1489350582
6,14,0,331154,533435.1489350582,864589.1489350582
6,15,0,331154,533435.1489350582,864589.1489350582
6,16,0,331154,533435.1489350582,864589.1489350582
6,17,0,331154,533435.1489350582,864589.1489350582
6,18,0,331154,533435.1489350582,864589.1489350582
6,19,0,331154,533435.1489350582,864589.1489350582
6,20,0,331154,533435.1489350582,864589.1489350582
6,21,0,331154,533435.1489350582,864589.1489350582
6,22,0,331154,533435.1489350582,864589.1489350582
6,23,0,331154,533435.1489350582,864589.1489350582
6,24,0,331154,533435.1489350582,864589.1489350582
6,25,0,331154,533435.1489350582,864589.1489350582
6,26,0,331154,533435.1489350582,864589.1489350582
6,27,0,331154,533435.1489350582,864589.1489350582
6,28,0,331154,533435.1489350582,864589.1489350582
6,29,0,331154,533435.1489350582,864589.1489350582
6,30,0,331154,533435.1489350582,864589.1489350582
6,31,0,331154,533435.1489350582,864589.1489350582
6,32,0,715937,955683.0029094827,1671620.0029094827
6,33,0,331154,533435.1489350582,864589.1489350582
6,34,0,331154,533435.1489350582,864589.1489350582
6,35,0,331154,533435.1489350582,864589.1489350582
6,36,0,331154,533435.1489350582,864589.1489350582
6,37,0,331154,533435.1489350582,864589.1489350582
6,38,200000000,651625,299462.0009923639,200951087.00099236
6,39,0,331154,533435.1489350582,864589.1489350582
6,40,0,331154,533435.1489350582,864589.1489350582
6,41,0,674829,1117696.3713020554,1792525.3713020554
6,42,0,331154,533435.1489350582,864589.1489350582
6,43,0,331154,533435.1489350582,864589.1489350582
6,44,0,331154,533435.1489350582,864589.1489350582
7,0,0,331154,533435.1489350582,864589.1489350582
7,1,100000000,603580,784781.1015050157,101388361.10150501
7,2,0,331154,533435.1489350582,864589.1489350582
7,3,0,331154,533435.1489350582,864589.1489350582
7,4,0,331154,533435.1489350582,864589.1489350582
7,5,0,331154,533435.1489350582,864589.1489350582
7,6,0,331154,533435.1489350582,864589.1489350582
7,7,0,331154,533435.1489350582,864589.1489350582
7,8,0,331154,533435.1489350582,864589.1489350582
7,9,0,331154,533435.1489350582,864589.1489350582
7,10,0,331154,533435.1489350582,864589.1489350582
7,11,0,331154,533435.1489350582,864589.1489350582
7,12,0,331154,533435.1489350582,864589.1489350582
7,13,0,331154,533435.1489350582,864589.1489350582
7,14,0,331154,533435.1489350582,864589.1489350582
7,15,100000000,612256,788035.4655722694,101400291.46557227
7,16,0,331154,533435.1489350582,864589.1489350582
7,17,0,331154,533435.1489350582,864589.1489350582
7,18,0,331154,533435.1489350582,864589.1489350582
7,19,0,331154,533435.1489350582,864589.1489350582
7,20,0,331154,533435.1489350582,864589.1489350582
7,21,0,331154,533435.1489350582,864589.1489350582
7,22,0,331154,533435.1489350582,864589.1489350582
7,23,0,331154,533435.1489350582,864589.1489350582
7,24,0,331154,533435.1489350582,864589.1489350582
7,25,0,331154,533435.1489350582,864589.1489350582
7,26,0,331154,533435.1489350582,864589.1489350582
7,27,0,331154,533435.1489350582,864589.1489350582
7,28,0,331154,533435.1489350582,864589.1489350582
7,29,0,331154,533435.1489350582,864589.1489350582
7,30,0,331154,533435.1489350582,864589.1489350582
7,31,0,331154,533435.1489350582,864589.1489350582
7,32,0,331154,533435.1489350582,864589.1489350582
7,33,0,331154,533435.1489350582,864589.1489350582
7,34,0,628900,647101.5383810342,1276001.538381034
7,35,0,331154,533435.1489350582,864589.1489350582
7,36,100000000,620366,526103.9591555155,101146469.95915551
7,37,0,331154,533435.1489350582,864589.1489350582
7,38,0,331154,533435.1489350582,864589.1489350582
7,39,0,331154,533435.1489350582,864589.1489350582
7,40,0,331154,533435.1489350582,864589.1489350582
7,41,200000000,596915,1090070.2539859612,201686985.25398597
7,42,0,331154,533435.1489350582,864589.1489350582
7,43,0,331154,533435.1489350582,864589.1489350582
7,44,0,331154,533435.1489350582,864589.1489350582
7,45,0,331154,533435.1489350582,864589.1489350582
7,46,0,619350,442077.7405706332,1061427.7405706332
7,47,0,331154,533435.1489350582,864589.1489350582
7,48,0,331154,533435.1489350582,864589.1489350582
7,49,0,331154,533435.1489350582,864589.1489350582
7,50,0,331154,533435.1489350582,864589.1489350582
7,51,0,331154,533435.1489350582,864589.1489350582
7,52,0,331154,533435.1489350582,864589.1489350582
7,53,0,331154,533435.1489350582,864589.1489350582
7,54,0,331154,533435.1489350582,864589.1489350582
7,55,0,331154,533435.1489350582,864589.1489350582
7,56,0,331154,533435.1489350582,864589.1489350582
7,57,0,331154,533435.1489350582,864589.1489350582
8,0,100000000,611226,586912.4681989687,101198138.46819897
8,1,0,331154,533435.1489350582,864589.1489350582
8,2,0,331154,533435.1489350582,864589.1489350582
8,3,0,331154,533435.1489350582,864589.1489350582
8,4,0,331154,533435.1489350582,864589.1489350582
8,5,0,640297,1108814.6619455395,1749111.6619455395
8,6,0,331154,533435.1489350582,864589.1489350582
8,7,0,331154,533435.1489350582,864589.1489350582
8,8,0,331154,533435.1489350582,864589.1489350582
8,9,0,331154,533435.1489350582,864589.1489350582
8,10,0,331154,533435.1489350582,864589.1489350582
8,11,0,331154,533435.1489350582,864589.1489350582
8,12,0,331154,533435.1489350582,864589.1489350582
8,13,0,331154,533435.1489350582,864589.1489350582
8,14,0,331154,533435.1489350582,864589.1489350582
8,15,0,331154,533435.1489350582,864589.1489350582
8,16,0,331154,533435.1489350582,864589.1489350582
8,17,0,331154,533435.1489350582,864589.1489350582
8,18,0,331154,533435.1489350582,864589.1489350582
8,19,0,331154,533435.1489350582,864589.1489350582
8,20,0,331154,533435.1489350582,864589.1489350582
8,21,100000000,632203,386411.5300623979,101018614.53006239
8,22,0,331154,533435.1489350582,864589.1489350582
8,23,0,331154,533435.1489350582,864589.1489350582
8,24,0,331154,533435.1489350582,864589.1489350582
8,25,0,331154,533435.1489350582,864589.1489350582
8,26,0,331154,533435.1489350582,864589.1489350582
8,27,0,331154,533435.1489350582,864589.1489350582
8,28,0,331154,533435.1489350582,864589.1489350582
8,29,0,331154,533435.1489350582,864589.1489350582
8,30,0,331154,533435.1489350582,864589.1489350582
8,31,0,331154,533435.1489350582,864589.1489350582
8,32,0,331154,533435.1489350582,864589.1489350582
8,33,0,331154,533435.1489350582,864589.1489350582
8,34,0,331154,533435.1489350582,864589.1489350582
8,35,0,331154,533435.1489350582,864589.1489350582
8,36,0,648187,967967.0787409795,1616154.0787409795
8,37,0,331154,533435.1489350582,864589.1489350582
8,38,0,331154,533435.1489350582,864589.1489350582
8,39,0,331154,533435.1489350582,864589.1489350582
8,40,0,331154,533435.1489350582,864589.1489350582
8,41,0,331154,533435.1489350582,864589.1489350582
8,42,0,331154,533435.1489350582,864589.1489350582
8,43,0,331154,533435.1489350582,864589.1489350582
8,44,0,331154,533435.1489350582,864589.1489350582
8,45,0,331154,533435.1489350582,864589.1489350582
8,46,0,331154,533435.1489350582,864589.1489350582
8,47,0,331154,533435.1489350582,864589.1489350582
8,48,0,331154,533435.1489350582,864589.1489350582
8,49,0,331154,533435.1489350582,864589.1489350582
9,0,0,331154,533435.1489350582,864589.1489350582
9,1,0,331154,533435.1489350582,864589.1489350582
9,2,0,331154,533435.1489350582,864589.1489350582
9,3,0,331154,533435.1489350582,864589.1489350582
9,4,0,331154,533435.1489350582,864589.1489350582
9,5,0,331154,533435.1489350582,864589.1489350582
9,6,0,331154,533435.1489350582,864589.1489350582
9,7,0,331154,533435.1489350582,864589.1489350582
9,8,0,331154,533435.1489350582,864589.1489350582
9,9,0,331154,533435.1489350582,864589.1489350582
9,10,0,331154,533435.1489350582,864589.1489350582
9,11,0,331154,533435.1489350582,864589.1489350582
9,12,0,331154,533435.1489350582,864589.1489350582
9,13,0,331154,533435.1489350582,864589.1489350582
9,14,0,331154,533435.1489350582,864589.1489350582
9,15,0,331154,533435.1489350582,864589.1489350582
9,16,0,331154,533435.1489350582,864589.1489350582
9,17,0,331154,533435.1489350582,864589.1489350582
9,18,0,331154,533435.1489350582,864589.1489350582
9,19,0,331154,533435.1489350582,864589.1489350582
9,20,0,331154,533435.1489350582,864589.1489350582
9,21,0,331154,533435.1489350582,864589.1489350582
9,22,0,602312,585521.9662049037,1187833.9662049036
9,23,0,331154,533435.1489350582,864589.1489350582
9,24,0,331154,533435.1489350582,864589.1489350582
9,25,0,331154,533435.1489350582,864589.1489350582
9,26,0,331154,533435.1489350582,864589.1489350582
9,27,0,331154,533435.1489350582,864589.1489350582
9,28,0,331154,533435.1489350582,864589.1489350582
9,29,0,331154,533435.1489350582,864589.1489350582
9,30,0,331154,533435.1489350582,864589.1489350582
9,31,100000000,650274,245411.12141868778,100895685.12141868
9,32,0,331154,533435.1489350582,864589.1489350582
9,33,0,331154,533435.1489350582,864589.1489350582
9,34,200000000,644257,586840.7683627465,201231097.76836276
9,35,0,331154,533435.1489350582,864589.1489350582
9,36,0,331154,533435.1489350582,864589.1489350582
