generation,individual,restriction_penalty,choice_penalty,accounting_penalty,fitness_value
1,15,0,1328818,3378855.904215234,4707673.904215233
1,16,300000000,806327,9242350.313350992,310048677.313351
1,17,100000000,849344,5439397.7630471345,106288741.76304713
1,18,0,848354,747847.1599624289,1596201.1599624287
1,19,300000000,846779,69689798.78632039,370536577.7863204
1,20,100000000,1351546,1254597.5199498588,102606143.51994985
1,21,0,825234,11080174.755280854,11905408.755280854
1,22,0,307968,11172830.453575559,11480798.453575559
1,23,0,822615,8473401.918463087,9296016.918463087
1,24,0,909575,949526.8425201188,1859101.8425201187
1,25,0,346433,4669557.937119063,5015990.937119063
1,26,0,306980,12013818.24960301,12320798.24960301
1,27,0,284920,3819844.1924978597,4104764.1924978597
1,28,100000000,787752,6098315.039221078,106886067.03922108
1,29,0,852616,1371176.4977192238,2223792.4977192236
1,30,0,348344,2921353.4956204626,3269697.4956204626
1,31,0,896993,64491520.536857374,65388513.536857374
1,32,0,785978,8591048.190425405,9377026.190425405
1,33,100000000,1285183,148780168.60230967,250065351.60230967
1,34,0,867451,14705061.906466514,15572512.906466514
1,35,0,830231,5023968.926631749,5854199.926631749
1,36,0,314083,3629025.2461346257,3943108.2461346257
1,37,0,348344,2921353.4956204626,3269697.4956204626
1,38,100000000,834765,6818862.273197127,107653627.27319713
1,39,200000000,849330,1381117.958629133,202230447.95862913
1,40,0,326791,4523023.213180725,4849814.213180725
1,41,0,346025,2588863.6831231075,2934888.6831231075
1,42,200000000,858731,14737655.694246981,215596386.69424698
1,43,100000000,865950,2968072.3072946155,103834022.30729462
1,44,100000000,1300416,4745256.160494079,106045672.16049407
1,45,0,328433,12871630.892937405,13200063.892937405
1,46,0,819584,5458317.28534289,6277901.28534289
1,47,200000000,885262,64350806.23601912,265236068.23601913
1,48,300000000,1305728,8453596.754016368,309759324.75401634
1,49,0,848620,7802787.679427906,8651407.679427907
1,50,0,346025,2588863.6831231075,2934888.6831231075
1,51,100000000,862456,10327602.109163629,111190058.10916363
1,52,0,805188,2858534.824000556,3663722.824000556
1,53,0,841380,6035244.98801992,6876624.98801992
1,54,0,870914,8793445.314567987,9664359.314567987
1,55,0,311410,13041319.950026752,13352729.950026752
1,56,0,308364,7390973.0553723145,7699337.0553723145
1,57,0,876863,4642460.661980867,5519323.661980867
2,0,0,842516,5777086.607740335,6619602.607740335
2,1,0,327116,1489059.544214142,1816175.544214142
2,2,100000000,1314004,1071555.782237468,102385559.78223747
2,3,100000000,1403997,763186.2837847676,102167183.28378476
2,4,100000000,867657,5882289.305190995,106749946.305191
2,5,200000000,855773,2957753.2360720965,203813526.2360721
2,6,200000000,829867,40637177.23531919,241467044.2353192
2,7,100000000,789797,4327593.02719274,105117390.02719274
2,8,0,1382597,5598051.49423449,6980648.49423449
2,9,0,314083,3629025.2461346257,3943108.2461346257
2,10,0,1274768,2365012.248650983,3639780.248650983
2,11,0,328665,643719.7778867666,972384.7778867666
2,12,0,865435,3678649.204209333,4544084.204209333
2,13,0,327116,1489059.544214142,1816175.544214142
2,14,0,1842199,34931557.30012267,36773756.30012267
2,15,100000000,1299666,2540561.096972596,103840227.0969726
2,16,0,830231,5023968.926631749,5854199.926631749
2,17,200000000,1281342,1396694.6656720522,202678036.66567206
2,18,0,314083,3629025.2461346257,3943108.2461346257
2,19,0,852616,1371176.4977192238,2223792.4977192236
2,20,0,326791,4523023.213180725,4849814.213180725
2,21,0,303685,11752404.363445982,12056089.363445982
2,22,0,829759,36062161.22979049,36891920.22979049
2,23,100000000,1347732,1779121.7134180353,103126853.71341804
2,24,0,284920,3819844.1924978597,4104764.1924978597
2,25,0,870914,8793445.314567987,9664359.314567987
2,26,0,350886,5247021.285808705,5597907.285808705
2,27,100000000,865090,9356743.402694024,110221833.40269402
2,28,100000000,773115,1739836.7453414833,102512951.74534148
2,29,300000000,861834,8760198.500502203,309622032.5005022
2,30,0,284920,3819844.1924978597,4104764.1924978597
2,31,0,346025,2588863.6831231075,2934888.6831231075
2,32,0,329964,6296245.308111878,6626209.308111878
2,33,0,339242,4953901.12703099,5293143.12703099
2,34,0,830231,5023968.926631749,5854199.926631749
2,35,0,835411,6033613.108334498,6869024.108334498
2,36,0,339242,4953901.12703099,5293143.12703099
2,37,0,909575,949526.8425201188,1859101.8425201187
2,38,100000000,1305620,36847561.005052194,138153181.0050522
2,39,100000000,794482,2221416.276018193,103015898.27601819
2,40,0,909575,949526.8425201188,1859101.8425201187
2,41,0,848301,7786258.213007527,8634559.213007528
2,42,100000000,1316649,5337972.917133561,106654621.91713355
2,43,0,348344,2921353.4956204626,3269697.4956204626
2,44,200000000,887867,25838869.86242175,226726736.86242175
2,45,100000000,1421222,31843191.12267628,133264413.12267628
2,46,100000000,887525,123482588.72393554,224370113.72393554
2,47,0,830231,5023968.926631749,5854199.926631749
2,48,0,852616,1371176.4977192238,2223792.4977192236
2,49,0,327116,1489059.544214142,1816175.544214142
2,50,0,857564,64585101.968823515,65442665.968823515
2,51,0,841380,6035244.98801992,6876624.98801992
2,52,0,821186,8143768.987795915,8964954.987795915
2,53,100000000,1334635,2667784.742514519,104002419.74251452
2,54,0,284920,3819844.1924978597,4104764.1924978597
2,55,0,328665,643719.7778867666,972384.7778867666
2,56,100000000,1326737,11989161.774706885,113315898.77470689
2,57,0,918319,10429622.969195489,11347941.969195489
2,58,0,303685,11752404.363445982,12056089.363445982
2,59,300000000,1394128,64085868.70609057,365479996.70609057
2,60,0,306980,12013818.24960301,12320798.24960301
2,61,0,327116,1489059.544214142,1816175.544214142
3,0,0,1271777,11608666.589968126,12880443.589968126
3,1,100000000,861620,2196893.6312919073,103058513.63129191
3,2,0,848301,7786258.213007527,8634559.213007528
3,3,0,831426,5280591.999516036,6112017.999516036
3,4,0,786476,3154082.8061415474,3940558.8061415474
3,5,0,327116,1489059.544214142,1816175.544214142
3,6,200000000,834916,1415902.6081768018,202250818.6081768
3,7,0,1311336,4704731.465995782,6016067.465995782
3,8,0,304977,12383326.991907327,12688303.991907327
3,9,0,284920,3819844.1924978597,4104764.1924978597
3,10,0,304977,12383326.991907327,12688303.991907327
3,11,0,848360,3897195.978454837,4745555.978454838
3,12,0,301113,27570493.47762952,27871606.47762952
3,13,0,834075,5112041.404580994,5946116.404580994
3,14,0,1337266,542643.4699369544,1879909.4699369543
3,15,100000000,1433754,2246308.721788525,103680062.72178853
3,16,0,327116,1489059.544214142,1816175.544214142
3,17,200000000,815809,47176974.29878738,247992783.2987874
3,18,200000000,868130,3071062.0945700603,203939192.09457007
3,19,200000000,894725,13976615.837449478,214871340.8374495
3,20,0,877781,21379145.98417808,22256926.98417808
3,21,0,885474,1598865.8881036502,2484339.88810365
3,22,0,301113,27570493.47762952,27871606.47762952
3,23,200000000,800545,815165.5376177109,201615710.5376177
3,24,200000000,863233,736446.5004019958,201599679.500402
3,25,0,830231,5023968.926631749,5854199.926631749
3,26,0,350886,5247021.285808705,5597907.285808705
3,27,200000000,862033,6893463.14594648,207755496.14594647
3,28,100000000,1301182,3496553.3502485277,104797735.35024853
3,29,0,842516,5777086.607740335,6619602.607740335
3,30,0,303685,11752404.363445982,12056089.363445982
3,31,100000000,861789,2619141.113059608,103480930.11305961
3,32,0,806858,11614872.211465947,12421730.211465947
3,33,0,348344,2921353.4956204626,3269697.4956204626
3,34,0,328665,643719.7778867666,972384.7778867666
3,35,0,348344,2921353.4956204626,3269697.4956204626
3,36,0,785978,8591048.190425405,9377026.190425405
3,37,100000000,1350560,4008393.7377378684,105358953.73773786
3,38,100000000,840489,2115600.0717499265,102956089.07174993
3,39,100000000,865090,9356743.402694024,110221833.40269402
3,40,0,859400,529928.3883763078,1389328.3883763077
3,41,100000000,794923,711124.8985133127,101506047.89851332
3,42,100000000,825819,680074.6256296722,101505893.62562968
3,43,100000000,855815,14851431.978982987,115707246.97898299
3,44,200000000,1373493,786958.1114387574,202160451.11143875
3,45,0,818266,385140.487650599,1203406.4876505989
3,46,0,830231,5023968.926631749,5854199.926631749
3,47,0,326791,4523023.213180725,4849814.213180725
4,0,100000000,822742,2103462.9160020654,102926204.91600206
4,1,0,1322764,243664.34095025825,1566428.3409502583
4,2,100000000,882514,2052386.0747619467,102934900.07476194
4,3,0,798204,2289250.572773885,3087454.572773885
4,4,0,771016,2624264.281686737,3395280.281686737
4,5,0,350886,5247021.285808705,5597907.285808705
4,6,0,821804,3731098.8283174117,4552902.828317411
4,7,100000000,769629,4331405.352961157,105101034.35296115
4,8,0,348344,2921353.4956204626,3269697.4956204626
4,9,0,848360,3897195.978454837,4745555.978454838
4,10,0,328665,643719.7778867666,972384.7778867666
4,11,100000000,791824,5522390.554175576,106314214.55417557
4,12,0,806858,11614872.211465947,12421730.211465947
4,13,0,1337266,542643.4699369544,1879909.4699369543
4,14,0,860496,774525.3389264519,1635021.3389264517
4,15,100000000,876322,3898964.589641889,104775286.58964188
4,16,0,1348406,7974129.165173483,9322535.165173482
4,17,0,856630,969716.9941222607,1826346.9941222607
4,18,0,830867,1289654.181934827,2120521.181934827
4,19,0,822186,5888802.6800919855,6710988.6800919855
4,20,0,1282230,1055107.4421974686,2337337.4421974686
4,21,200000000,849803,538218.8572538481,201388021.85725385
4,22,0,326791,4523023.213180725,4849814.213180725
4,23,0,863169,4746456.814149697,5609625.814149697
4,24,100000000,1392882,2285274.1247368325,103678156.12473683
4,25,100000000,855426,2960863.5314814714,103816289.53148147
4,26,200000000,836583,378667.13107211894,201215250.13107213
4,27,100000000,816888,3619960.66863541,104436848.66863541
4,28,0,328665,643719.7778867666,972384.7778867666
4,29,0,859400,529928.3883763078,1389328.3883763077
4,30,0,833703,2767724.9715344007,3601427.9715344007
4,31,0,848354,747847.1599624289,1596201.1599624287
4,32,0,830231,5023968.926631749,5854199.926631749
4,33,0,328665,643719.7778867666,972384.7778867666
4,34,100000000,883630,8196884.442880293,109080514.44288029
4,35,100000000,1769547,20817805.357831668,122587352.35783167
4,36,0,823587,3509844.9867780195,4333431.986778019
4,37,100000000,1312123,1195506.9817680384,102507629.98176804
4,38,100000000,797396,5403408.201044088,106200804.20104408
4,39,200000000,824545,909117.8452534634,201733662.84525347
4,40,0,339242,4953901.12703099,5293143.12703099
4,41,300000000,750310,1957399.9705582235,302707709.9705582
4,42,0,865675,7415878.718107134,8281553.718107134
4,43,100000000,791020,81823591.50891395,182614611.50891393
4,44,0,936339,2665685.610346629,3602024.610346629
4,45,0,874933,1452730.7103321438,2327663.710332144
4,46,0,304977,12383326.991907327,12688303.991907327
4,47,0,830231,5023968.926631749,5854199.926631749
4,48,100000000,1362465,2743818.980971336,104106283.98097134
4,49,100000000,1433754,2246308.721788525,103680062.72178853
4,50,0,327116,1489059.544214142,1816175.544214142
4,51,0,328665,643719.7778867666,972384.7778867666
4,52,0,328665,643719.7778867666,972384.7778867666
4,53,200000000,853133,633844.1467361475,201486977.14673615
4,54,0,328665,643719.7778867666,972384.7778867666
4,55,0,284920,3819844.1924978597,4104764.1924978597
4,56,0,848354,747847.1599624289,1596201.1599624287
4,57,0,328665,643719.7778867666,972384.7778867666
4,58,0,350886,5247021.285808705,5597907.285808705
5,0,100000000,881272,1701925.9203328677,102583197.92033286
5,1,0,909575,949526.8425201188,1859101.8425201187
5,2,100000000,1245744,2597218.7143818107,103842962.71438181
5,3,0,1367983,3299450.2312740064,4667433.231274007
5,4,0,787282,731065.6416764597,1518347.6416764597
5,5,0,284920,3819844.1924978597,4104764.1924978597
5,6,100000000,1316161,813894.2083951321,102130055.20839514
5,7,0,1314553,11838672.511129852,13153225.511129852
5,8,0,848354,747847.1599624289,1596201.1599624287
5,9,100000000,850556,503810.11441329366,101354366.11441329
5,10,0,327116,1489059.544214142,1816175.544214142
5,11,0,284920,3819844.1924978597,4104764.1924978597
5,12,0,328665,643719.7778867666,972384.7778867666
5,13,0,860496,774525.3389264519,1635021.3389264517
5,14,0,328665,643719.7778867666,972384.7778867666
5,15,0,328665,643719.7778867666,972384.7778867666
5,16,0,1346136,628015.7935109499,1974151.79351095
5,17,100000000,1381608,744291.3475237855,102125899.34752378
5,18,0,326791,4523023.213180725,4849814.213180725
5,19,0,860496,774525.3389264519,1635021.3389264517
5,20,0,1383790,723967.5154435425,2107757.5154435425
5,21,0,328665,643719.7778867666,972384.7778867666
5,22,100000000,1350081,197471.87211444235,101547552.87211445
5,23,0,328665,643719.7778867666,972384.7778867666
5,24,0,328665,643719.7778867666,972384.7778867666
5,25,0,1275579,10396634.186915863,11672213.186915863
5,26,0,1329147,1204380.2239293563,2533527.2239293563
5,27,0,830867,1289654.181934827,2120521.181934827
5,28,0,328665,643719.7778867666,972384.7778867666
5,29,0,1255402,2060106.3427510276,3315508.3427510276
5,30,0,327116,1489059.544214142,1816175.544214142
5,31,0,814782,22780939.899806093,23595721.899806093
5,32,200000000,861789,670905.764225387,201532694.7642254
5,33,300000000,1336591,4300193.215782861,305636784.2157829
5,34,0,328665,643719.7778867666,972384.7778867666
5,35,0,860496,774525.3389264519,1635021.3389264517
5,36,0,1429124,3193281.8606148446,4622405.860614845
5,37,0,865675,7415878.718107134,8281553.718107134
5,38,0,804053,3504331.1577172764,4308384.157717276
6,0,0,824669,1912233.3858171327,2736902.385817133
6,1,0,328665,643719.7778867666,972384.7778867666
6,2,0,885474,1598865.8881036502,2484339.88810365
6,3,200000000,859410,1145451.584916545,202004861.58491653
6,4,100000000,1868900,5930130.661516593,107799030.66151659
6,5,100000000,868040,393987.17754310364,101262027.1775431
6,6,0,328665,643719.7778867666,972384.7778867666
6,7,100000000,797288,1445145.09347515,102242433.09347515
6,8,0,848354,747847.1599624289,1596201.1599624287
6,9,200000000,840083,3542868.9054182917,204382951.90541828
6,10,100000000,849072,801311.6208160152,101650383.62081602
6,11,100000000,844972,306351.9531825986,101151323.9531826
6,12,0,328665,643719.7778867666,972384.7778867666
6,13,100000000,775165,332703.7489225025,101107868.7489225
6,14,0,856630,969716.9941222607,1826346.9941222607
6,15,0,328665,643719.7778867666,972384.7778867666
6,16,0,328665,643719.7778867666,972384.7778867666
6,17,0,326791,4523023.213180725,4849814.213180725
6,18,200000000,843525,615756.2177688822,201459281.21776888
6,19,0,328665,643719.7778867666,972384.7778867666
6,20,0,1783588,183939.57906298075,1967527.5790629808
6,21,100000000,917306,3473985.086501165,104391291.08650117
6,22,200000000,899774,619658.5673094447,201519432.56730944
6,23,0,848354,747847.1599624289,1596201.1599624287
6,24,0,1319390,1858331.5933081324,3177721.593308132
6,25,0,1272591,453290.5926909297,1725881.5926909298
6,26,0,328665,643719.7778867666,972384.7778867666
6,27,0,328665,643719.7778867666,972384.7778867666
6,28,200000000,853455,2382270.147059743,203235725.14705974
6,29,0,327116,1489059.544214142,1816175.544214142
6,30,0,328665,643719.7778867666,972384.7778867666
6,31,0,830867,1289654.181934827,2120521.181934827
6,32,200000000,852631,1106188.6510624404,201958819.65106243
6,33,0,328665,643719.7778867666,972384.7778867666
6,34,0,328665,643719.7778867666,972384.7778867666
6,35,0,873164,571646.90136045,1444810.9013604498
6,36,200000000,826314,268100.7030818265,201094414.70308182
6,37,200000000,876858,760728.2699359367,201637586.26993594
6,38,0,328665,643719.7778867666,972384.7778867666
6,39,100000000,861823,1597538.1873442715,102459361.18734427
6,40,0,284920,3819844.1924978597,4104764.1924978597
6,41,0,348344,2921353.4956204626,3269697.4956204626
6,42,0,328665,643719.7778867666,972384.7778867666
6,43,0,328665,643719.7778867666,972384.7778867666
6,44,0,752887,2868441.882692779,3621328.882692779
6,45,0,1404863,942596.8682413583,2347459.8682413585
6,46,0,900619,1102614.414481194,2003233.414481194
6,47,0,348344,2921353.4956204626,3269697.4956204626
6,48,0,1337103,792232.6044376792,2129335.604437679
6,49,200000000,844210,728884.5742175189,201573094.57421753
6,50,0,840109,606920.2071006357,1447029.2071006359
6,51,0,772683,1299771.5332782837,2072454.5332782837
6,52,0,909575,949526.8425201188,1859101.8425201187
6,53,0,840134,7218712.69378056,8058846.69378056
6,54,0,328665,643719.7778867666,972384.7778867666
6,55,0,328665,643719.7778867666,972384.7778867666
6,56,100000000,834912,1628020.1035954964,102462932.1035955
6,57,0,1356535,1038814.2857456104,2395349.2857456105
7,0,200000000,854892,1535156.389978745,202390048.38997874
7,1,0,1272591,453290.5926909297,1725881.5926909298
7,2,200000000,902552,729030.1523208476,201631582.15232086
7,3,200000000,814840,598397.8074103304,201413237.80741033
7,4,0,1825861,608622.0114138363,2434483.0114138364
7,5,0,348344,2921353.4956204626,3269697.4956204626
7,6,0,848354,747847.1599624289,1596201.1599624287
7,7,0,328665,643719.7778867666,972384.7778867666
7,8,200000000,801888,440161.1868657271,201242049.18686572
7,9,0,328665,643719.7778867666,972384.7778867666
7,10,0,328665,643719.7778867666,972384.7778867666
7,11,0,1224475,5245564.14664522,6470039.14664522
7,12,0,328665,643719.7778867666,972384.7778867666
7,13,0,348344,2921353.4956204626,3269697.4956204626
7,14,200000000,890358,1579782.606834125,202470140.6068341
7,15,0,843507,1054031.4599484173,1897538.4599484173
7,16,200000000,838313,3305470.8591182283,204143783.85911822
7,17,0,856630,969716.9941222607,1826346.9941222607
7,18,400000000,869392,1025909.6362788915,401895301.63627887
7,19,0,328665,643719.7778867666,972384.7778867666
7,20,100000000,1342398,603351.0115414255,101945749.01154143
7,21,200000000,870625,3664328.143918642,204534953.14391863
7,22,100000000,888813,1365189.5697268278,102254002.56972682
7,23,0,1319390,1858331.5933081324,3177721.593308132
7,24,0,328665,643719.7778867666,972384.7778867666
7,25,0,809587,2002308.148939006,2811895.148939006
7,26,0,1321732,362814.7625523976,1684546.7625523976
7,27,0,328665,643719.7778867666,972384.7778867666
7,28,0,328665,643719.7778867666,972384.7778867666
7,29,0,328665,643719.7778867666,972384.7778867666
7,30,100000000,800912,313978.37745907466,101114890.37745908
7,31,0,848354,747847.1599624289,1596201.1599624287
7,32,100000000,827881,2238567.02333638,103066448.02333638
7,33,0,837714,984908.2821822012,1822622.2821822013
7,34,0,856487,2259892.4915227927,3116379.4915227927
7,35,0,328665,643719.7778867666,972384.7778867666
7,36,100000000,804015,939191.8514592979,101743206.8514593
7,37,200000000,831914,2089738.9491331782,202921652.9491332
7,38,0,328665,643719.7778867666,972384.7778867666
7,39,100000000,798227,4372301.210579393,105170528.2105794
7,40,200000000,870407,535775.2702786186,201406182.27027863
7,41,200000000,810666,2713839.0740424762,203524505.07404247
7,42,100000000,819059,840209.8399475986,101659268.8399476
7,43,100000000,880259,1573866.743366675,102454125.74336667
7,44,0,328665,643719.7778867666,972384.7778867666
7,45,0,787282,731065.6416764597,1518347.6416764597
7,46,0,328665,643719.7778867666,972384.7778867666
7,47,0,328665,643719.7778867666,972384.7778867666
7,48,0,328665,643719.7778867666,972384.7778867666
7,49,100000000,1275735,3654182.1619842723,104929917.16198426
7,50,100000000,861471,1826406.3353944835,102687877.33539449
7,51,0,328665,643719.7778867666,972384.7778867666
7,52,100000000,868346,1175061.5173037322,102043407.51730374
7,53,0,833048,403944.9266009796,1236992.9266009796
7,54,200000000,819203,707768.5458228518,201526971.54582286
7,55,100000000,862089,797840.2248671273,101659929.22486712
7,56,0,327116,1489059.544214142,1816175.544214142
7,57,0,1280554,3172047.920692178,4452601.9206921775
7,58,0,1392303,787969.228361792,2180272.228361792
7,59,0,886272,3068035.5819630157,3954307.5819630157
7,60,100000000,830241,1740656.0894683443,102570897.08946835
7,61,0,814301,548628.8800784242,1362929.8800784242
7,62,100000000,1341211,2574274.8522028322,103915485.85220283
7,63,100000000,1364745,396455.6686927088,101761200.66869271
7,64,0,827598,2032683.664534099,2860281.664534099
7,65,0,328665,643719.7778867666,972384.7778867666
8,0,0,328665,643719.7778867666,972384.7778867666
8,1,0,827598,2032683.664534099,2860281.664534099
8,2,0,833048,403944.9266009796,1236992.9266009796
8,3,0,328665,643719.7778867666,972384.7778867666
8,4,0,328665,643719.7778867666,972384.7778867666
8,5,0,328665,643719.7778867666,972384.7778867666
8,6,100000000,817030,328473.33856951096,101145503.3385695
8,7,0,801822,726764.1147715348,1528586.1147715347
8,8,0,834631,1150972.6472915162,1985603.6472915162
8,9,0,1319390,1858331.5933081324,3177721.593308132
8,10,0,328665,643719.7778867666,972384.7778867666
8,11,0,328665,643719.7778867666,972384.7778867666
8,12,0,328665,643719.7778867666,972384.7778867666
8,13,100000000,1275735,3654182.1619842723,104929917.16198426
8,14,0,328665,643719.7778867666,972384.7778867666
8,15,0,328665,643719.7778867666,972384.7778867666
8,16,0,1309553,545582.3281665976,1855135.3281665975
8,17,0,848354,747847.1599624289,1596201.1599624287
8,18,100000000,856339,684700.5580769514,101541039.55807695
8,19,100000000,1295444,954499.1894637733,102249943.18946378
8,20,100000000,1339747,591645.2693695582,101931392.26936956
8,21,100000000,864783,307659.1675969424,101172442.16759694
8,22,0,1352247,3266777.611942029,4619024.611942029
8,23,100000000,1698073,45589749.459851846,147287822.45985186
8,24,200000000,815751,178800824.90131858,379616575.90131855
8,25,0,865788,883111.2872063288,1748899.287206329
8,26,100000000,792273,2123592.9608299783,102915865.96082997
8,27,100000000,824689,884942.7211666974,101709631.7211667
8,28,0,888108,1987692.614721515,2875800.614721515
8,29,200000000,832698,2143916.849858509,202976614.84985852
8,30,0,852329,588551.8807535957,1440880.8807535958
8,31,100000000,841381,1212293.213290699,102053674.2132907
8,32,0,843184,2098794.0253181565,2941978.0253181565
8,33,0,328665,643719.7778867666,972384.7778867666
8,34,0,909575,949526.8425201188,1859101.8425201187
8,35,0,843507,1054031.4599484173,1897538.4599484173
8,36,0,328665,643719.7778867666,972384.7778867666
8,37,0,328665,643719.7778867666,972384.7778867666
8,38,0,829683,4294215.869905332,5123898.869905332
8,39,0,348344,2921353.4956204626,3269697.4956204626
8,40,0,328665,643719.7778867666,972384.7778867666
8,41,200000000,807942,483410.72449600644,201291352.724496
8,42,300000000,807866,1753012.2372855989,302560878.2372856
