generation,individual,restriction_penalty,choice_penalty,accounting_penalty,fitness_value
2,41,0,334564,1043127.3513522286,1377691.3513522286
2,42,0,334564,1043127.3513522286,1377691.3513522286
2,43,0,338857,1542876.142895373,1881733.142895373
2,44,0,334564,1043127.3513522286,1377691.3513522286
2,45,0,334564,1043127.3513522286,1377691.3513522286
2,46,0,334564,1043127.3513522286,1377691.3513522286
2,47,0,334564,1043127.3513522286,1377691.3513522286
2,48,0,309595,2373252.309272441,2682847.309272441
2,49,0,334564,1043127.3513522286,1377691.3513522286
2,50,100000000,535363,795850.6382499937,101331213.63825
2,51,0,338857,1542876.142895373,1881733.142895373
2,52,0,334564,1043127.3513522286,1377691.3513522286
2,53,0,334564,1043127.3513522286,1377691.3513522286
2,54,0,338857,1542876.142895373,1881733.142895373
2,55,0,334564,1043127.3513522286,1377691.3513522286
2,56,0,334564,1043127.3513522286,1377691.3513522286
2,57,0,334564,1043127.3513522286,1377691.3513522286
2,58,0,334564,1043127.3513522286,1377691.3513522286
2,59,0,338857,1542876.142895373,1881733.142895373
2,60,0,338857,1542876.142895373,1881733.142895373
2,61,0,334564,1043127.3513522286,1377691.3513522286
2,62,0,334564,1043127.3513522286,1377691.3513522286
2,63,0,334564,1043127.3513522286,1377691.3513522286
2,64,0,334564,1043127.3513522286,1377691.3513522286
2,65,0,334564,1043127.3513522286,1377691.3513522286
2,66,0,334564,1043127.3513522286,1377691.3513522286
2,67,0,334564,1043127.3513522286,1377691.3513522286
2,68,0,326847,1883973.7320488093,2210820.7320488095
2,69,0,334564,1043127.3513522286,1377691.3513522286
2,70,0,334564,1043127.3513522286,1377691.3513522286
3,0,0,334564,1043127.3513522286,1377691.3513522286
3,1,0,334564,1043127.3513522286,1377691.3513522286
3,2,0,334564,1043127.3513522286,1377691.3513522286
3,3,0,334564,1043127.3513522286,1377691.3513522286
3,4,0,334564,1043127.3513522286,1377691.3513522286
3,5,0,334564,1043127.3513522286,1377691.3513522286
3,6,0,334564,1043127.3513522286,1377691.3513522286
3,7,0,334564,1043127.3513522286,1377691.3513522286
3,8,0,334564,1043127.3513522286,1377691.3513522286
3,9,0,334564,1043127.3513522286,1377691.3513522286
3,10,0,334564,1043127.3513522286,1377691.3513522286
3,11,0,334564,1043127.3513522286,1377691.3513522286
3,12,0,334564,1043127.3513522286,1377691.3513522286
3,13,0,334564,1043127.3513522286,1377691.3513522286
3,14,0,334564,1043127.3513522286,1377691.3513522286
3,15,0,334564,1043127.3513522286,1377691.3513522286
3,16,200000000,534050,1173449.9342199673,201707499.93421996
3,17,0,334564,1043127.3513522286,1377691.3513522286
3,18,0,334564,1043127.3513522286,1377691.3513522286
3,19,0,334564,1043127.3513522286,1377691.3513522286
3,20,0,334564,1043127.3513522286,1377691.3513522286
3,21,0,338857,1542876.142895373,1881733.142895373
3,22,0,334564,1043127.3513522286,1377691.3513522286
3,23,0,334564,1043127.3513522286,1377691.3513522286
3,24,0,606211,994301.5559260854,1600512.5559260854
3,25,0,334564,1043127.3513522286,1377691.3513522286
3,26,0,334564,1043127.3513522286,1377691.3513522286
3,27,0,334564,1043127.3513522286,1377691.3513522286
3,28,0,334564,1043127.3513522286,1377691.3513522286
3,29,0,334564,1043127.3513522286,1377691.3513522286
3,30,0,334564,1043127.3513522286,1377691.3513522286
3,31,0,338857,1542876.142895373,1881733.142895373
3,32,0,334564,1043127.3513522286,1377691.3513522286
3,33,0,334564,1043127.3513522286,1377691.3513522286
3,34,0,334564,1043127.3513522286,1377691.3513522286
3,35,0,334564,1043127.3513522286,1377691.3513522286
3,36,0,334564,1043127.3513522286,1377691.3513522286
3,37,0,334564,1043127.3513522286,1377691.3513522286
3,38,0,334564,1043127.3513522286,1377691.3513522286
3,39,0,334564,1043127.3513522286,1377691.3513522286
3,40,0,338857,1542876.142895373,1881733.142895373
3,41,0,334564,1043127.3513522286,1377691.3513522286
3,42,0,334564,1043127.3513522286,1377691.3513522286
3,43,0,334564,1043127.3513522286,1377691.3513522286
3,44,0,539601,1448094.188235333,1987695.188235333
3,45,0,334564,1043127.3513522286,1377691.3513522286
3,46,0,334564,1043127.3513522286,1377691.3513522286
3,47,0,338857,1542876.142895373,1881733.142895373
3,48,0,338857,1542876.142895373,1881733.142895373
3,49,0,334564,1043127.3513522286,1377691.3513522286
3,50,0,338857,1542876.142895373,1881733.142895373
3,51,0,334564,1043127.3513522286,1377691.3513522286
3,52,0,334564,1043127.3513522286,1377691.3513522286
3,53,0,334564,1043127.3513522286,1377691.3513522286
3,54,0,334564,1043127.3513522286,1377691.3513522286
3,55,0,334564,1043127.3513522286,1377691.3513522286
3,56,0,594492,2578763.642605805,3173255.642605805
3,57,0,334564,1043127.3513522286,1377691.3513522286
3,58,0,334564,1043127.3513522286,1377691.3513522286
3,59,0,334564,1043127.3513522286,1377691.3513522286
3,60,0,338857,1542876.142895373,1881733.142895373
3,61,0,334564,1043127.3513522286,1377691.3513522286
3,62,0,334564,1043127.3513522286,1377691.3513522286
3,63,0,334564,1043127.3513522286,1377691.3513522286
3,64,0,338857,1542876.142895373,1881733.142895373
3,65,0,334564,1043127.3513522286,1377691.3513522286
3,66,0,334564,1043127.3513522286,1377691.3513522286
3,67,0,334564,1043127.3513522286,1377691.3513522286
3,68,0,334564,1043127.3513522286,1377691.3513522286
3,69,0,334564,1043127.3513522286,1377691.3513522286
3,70,0,309595,2373252.309272441,2682847.309272441
3,71,0,338857,1542876.142895373,1881733.142895373
3,72,0,334564,1043127.3513522286,1377691.3513522286
3,73,0,334564,1043127.3513522286,1377691.3513522286
3,74,0,334564,1043127.3513522286,1377691.3513522286
3,75,0,334564,1043127.3513522286,1377691.3513522286
3,76,0,334564,1043127.3513522286,1377691.3513522286
3,77,0,338857,1542876.142895373,1881733.142895373
3,78,0,334564,1043127.3513522286,1377691.3513522286
3,79,0,338857,1542876.142895373,1881733.142895373
4,0,0,338857,1542876.142895373,1881733.142895373
4,1,0,334564,1043127.3513522286,1377691.3513522286
4,2,0,334564,1043127.3513522286,1377691.3513522286
4,3,0,334564,1043127.3513522286,1377691.3513522286
4,4,0,334564,1043127.3513522286,1377691.3513522286
4,5,0,594492,2578763.642605805,3173255.642605805
4,6,0,334564,1043127.3513522286,1377691.3513522286
4,7,0,334564,1043127.3513522286,1377691.3513522286
4,8,0,582519,2915771.4463172886,3498290.4463172886
4,9,0,334564,1043127.3513522286,1377691.3513522286
4,10,0,334564,1043127.3513522286,1377691.3513522286
4,11,0,334564,1043127.3513522286,1377691.3513522286
4,12,0,338857,1542876.142895373,1881733.142895373
4,13,0,334564,1043127.3513522286,1377691.3513522286
4,14,0,338857,1542876.142895373,1881733.142895373
4,15,0,334564,1043127.3513522286,1377691.3513522286
4,16,0,334564,1043127.3513522286,1377691.3513522286
4,17,0,334564,1043127.3513522286,1377691.3513522286
4,18,0,334564,1043127.3513522286,1377691.3513522286
4,19,0,334564,1043127.3513522286,1377691.3513522286
4,20,0,334564,1043127.3513522286,1377691.3513522286
4,21,0,334564,1043127.3513522286,1377691.3513522286
4,22,0,334564,1043127.3513522286,1377691.3513522286
4,23,0,338857,1542876.142895373,1881733.142895373
4,24,0,338857,1542876.142895373,1881733.142895373
4,25,0,334564,1043127.3513522286,1377691.3513522286
4,26,0,334564,1043127.3513522286,1377691.3513522286
4,27,0,334564,1043127.3513522286,1377691.3513522286
4,28,0,334564,1043127.3513522286,1377691.3513522286
4,29,0,309595,2373252.309272441,2682847.309272441
4,30,0,334564,1043127.3513522286,1377691.3513522286
4,31,0,606211,994301.5559260854,1600512.5559260854
4,32,0,552571,1133189.471922942,1685760.471922942
4,33,0,338857,1542876.142895373,1881733.142895373
4,34,0,334564,1043127.3513522286,1377691.3513522286
4,35,0,334564,1043127.3513522286,1377691.3513522286
4,36,0,334564,1043127.3513522286,1377691.3513522286
4,37,0,334564,1043127.3513522286,1377691.3513522286
4,38,0,334564,1043127.3513522286,1377691.3513522286
4,39,0,334564,1043127.3513522286,1377691.3513522286
4,40,0,334564,1043127.3513522286,1377691.3513522286
4,41,0,334564,1043127.3513522286,1377691.3513522286
4,42,0,334564,1043127.3513522286,1377691.3513522286
4,43,0,334564,1043127.3513522286,1377691.3513522286
4,44,0,334564,1043127.3513522286,1377691.3513522286
4,45,0,334564,1043127.3513522286,1377691.3513522286
4,46,0,338857,1542876.142895373,1881733.142895373
4,47,0,334564,1043127.3513522286,1377691.3513522286
4,48,0,334564,1043127.3513522286,1377691.3513522286
4,49,0,334564,1043127.3513522286,1377691.3513522286
4,50,0,334564,1043127.3513522286,1377691.3513522286
4,51,0,334564,1043127.3513522286,1377691.3513522286
4,52,0,334564,1043127.3513522286,1377691.3513522286
4,53,0,334564,1043127.3513522286,1377691.3513522286
4,54,0,334564,1043127.3513522286,1377691.3513522286
4,55,0,577560,2087349.89052008,2664909.89052008
4,56,0,334564,1043127.3513522286,1377691.3513522286
4,57,0,334564,1043127.3513522286,1377691.3513522286
4,58,0,334564,1043127.3513522286,1377691.3513522286
4,59,0,338857,1542876.142895373,1881733.142895373
4,60,0,326847,1883973.7320488093,2210820.7320488095
4,61,0,334564,1043127.3513522286,1377691.3513522286
4,62,0,334564,1043127.3513522286,1377691.3513522286
4,63,0,334564,1043127.3513522286,1377691.3513522286
4,64,0,334564,1043127.3513522286,1377691.3513522286
4,65,0,334564,1043127.3513522286,1377691.3513522286
4,66,0,334564,1043127.3513522286,1377691.3513522286
4,67,0,334564,1043127.3513522286,1377691.3513522286
4,68,0,334564,1043127.3513522286,1377691.3513522286
4,69,0,334564,1043127.3513522286,1377691.3513522286
4,70,0,334564,1043127.3513522286,1377691.3513522286
4,71,0,334564,1043127.3513522286,1377691.3513522286
4,72,100000000,553838,2376445.3981964253,102930283.39819643
4,73,0,334564,1043127.3513522286,1377691.3513522286
4,74,0,338857,1542876.142895373,1881733.142895373
4,75,0,334564,1043127.3513522286,1377691.3513522286
4,76,0,334564,1043127.3513522286,1377691.3513522286
4,77,0,334564,1043127.3513522286,1377691.3513522286
4,78,0,334564,1043127.3513522286,1377691.3513522286
5,0,0,334564,1043127.3513522286,1377691.3513522286
5,1,0,334564,1043127.3513522286,1377691.3513522286
5,2,0,334564,1043127.3513522286,1377691.3513522286
5,3,0,334564,1043127.3513522286,1377691.3513522286
5,4,0,334564,1043127.3513522286,1377691.3513522286
5,5,0,338857,1542876.142895373,1881733.142895373
5,6,0,334564,1043127.3513522286,1377691.3513522286
5,7,0,334564,1043127.3513522286,1377691.3513522286
5,8,0,334564,1043127.3513522286,1377691.3513522286
5,9,0,334564,1043127.3513522286,1377691.3513522286
5,10,0,334564,1043127.3513522286,1377691.3513522286
5,11,0,326847,1883973.7320488093,2210820.7320488095
5,12,0,334564,1043127.3513522286,1377691.3513522286
5,13,0,334564,1043127.3513522286,1377691.3513522286
5,14,0,334564,1043127.3513522286,1377691.3513522286
5,15,0,334564,1043127.3513522286,1377691.3513522286
5,16,0,338857,1542876.142895373,1881733.142895373
5,17,0,334564,1043127.3513522286,1377691.3513522286
5,18,0,334564,1043127.3513522286,1377691.3513522286
5,19,0,334564,1043127.3513522286,1377691.3513522286
5,20,0,606211,994301.5559260854,1600512.5559260854
5,21,0,334564,1043127.3513522286,1377691.3513522286
5,22,0,338857,1542876.142895373,1881733.142895373
5,23,0,334564,1043127.3513522286,1377691.3513522286
5,24,0,334564,1043127.3513522286,1377691.3513522286
5,25,0,606211,994301.5559260854,1600512.5559260854
5,26,0,334564,1043127.3513522286,1377691.3513522286
5,27,0,334564,1043127.3513522286,1377691.3513522286
5,28,0,334564,1043127.3513522286,1377691.3513522286
5,29,0,334564,1043127.3513522286,1377691.3513522286
5,30,0,334564,1043127.3513522286,1377691.3513522286
5,31,0,531520,1154761.1434107372,1686281.1434107372
5,32,0,334564,1043127.3513522286,1377691.3513522286
5,33,0,338857,1542876.142895373,1881733.142895373
5,34,0,334564,1043127.3513522286,1377691.3513522286
5,35,0,334564,1043127.3513522286,1377691.3513522286
5,36,0,334564,1043127.3513522286,1377691.3513522286
5,37,0,334564,1043127.3513522286,1377691.3513522286
5,38,0,334564,1043127.3513522286,1377691.3513522286
5,39,0,334564,1043127.3513522286,1377691.3513522286
5,40,0,334564,1043127.3513522286,1377691.3513522286
5,41,0,334564,1043127.3513522286,1377691.3513522286
5,42,0,338857,1542876.142895373,1881733.142895373
5,43,0,606211,994301.5559260854,1600512.5559260854
5,44,0,334564,1043127.3513522286,1377691.3513522286
5,45,0,338857,1542876.142895373,1881733.142895373
5,46,0,534212,3321105.567071526,3855317.567071526
5,47,0,334564,1043127.3513522286,1377691.3513522286
5,48,0,334564,1043127.3513522286,1377691.3513522286
5,49,0,522745,1015988.9170460736,1538733.9170460736
5,50,0,334564,1043127.3513522286,1377691.3513522286
5,51,0,334564,1043127.3513522286,1377691.3513522286
5,52,0,334564,1043127.3513522286,1377691.3513522286
5,53,0,334564,1043127.3513522286,1377691.3513522286
5,54,100000000,527247,783112.5169968209,101310359.51699682
5,55,0,334564,1043127.3513522286,1377691.3513522286
5,56,0,334564,1043127.3513522286,1377691.3513522286
5,57,0,334564,1043127.3513522286,1377691.3513522286
5,58,0,338857,1542876.142895373,1881733.142895373
5,59,0,334564,1043127.3513522286,1377691.3513522286
5,60,0,334564,1043127.3513522286,1377691.3513522286
5,61,0,334564,1043127.3513522286,1377691.3513522286
5,62,0,334564,1043127.3513522286,1377691.3513522286
5,63,100000000,548110,1310716.0564968565,101858826.05649686
5,64,0,334564,1043127.3513522286,1377691.3513522286
5,65,0,334564,1043127.3513522286,1377691.3513522286
5,66,0,334564,1043127.3513522286,1377691.3513522286
5,67,0,334564,1043127.3513522286,1377691.3513522286
5,68,0,338857,1542876.142895373,1881733.142895373
5,69,0,334564,1043127.3513522286,1377691.3513522286
5,70,0,334564,1043127.3513522286,1377691.3513522286
5,71,0,334564,1043127.3513522286,1377691.3513522286
6,0,0,334564,1043127.3513522286,1377691.3513522286
6,1,0,338857,1542876.142895373,1881733.142895373
6,2,0,334564,1043127.3513522286,1377691.3513522286
6,3,0,334564,1043127.3513522286,1377691.3513522286
6,4,0,334564,1043127.3513522286,1377691.3513522286
6,5,0,334564,1043127.3513522286,1377691.3513522286
6,6,0,334564,1043127.3513522286,1377691.3513522286
6,7,0,334564,1043127.3513522286,1377691.3513522286
6,8,0,334564,1043127.3513522286,1377691.3513522286
6,9,0,334564,1043127.3513522286,1377691.3513522286
6,10,0,334564,1043127.3513522286,1377691.3513522286
6,11,0,334564,1043127.3513522286,1377691.3513522286
6,12,0,334564,1043127.3513522286,1377691.3513522286
6,13,0,334564,1043127.3513522286,1377691.3513522286
6,14,0,338857,1542876.142895373,1881733.142895373
6,15,0,334564,1043127.3513522286,1377691.3513522286
6,16,0,573537,1504065.0471311694,2077602.0471311694
6,17,0,334564,1043127.3513522286,1377691.3513522286
6,18,0,334564,1043127.3513522286,1377691.3513522286
6,19,0,334564,1043127.3513522286,1377691.3513522286
6,20,0,334564,1043127.3513522286,1377691.3513522286
6,21,0,334564,1043127.3513522286,1377691.3513522286
6,22,0,334564,1043127.3513522286,1377691.3513522286
6,23,0,334564,1043127.3513522286,1377691.3513522286
6,24,0,334564,1043127.3513522286,1377691.3513522286
6,25,0,334564,1043127.3513522286,1377691.3513522286
6,26,0,334564,1043127.3513522286,1377691.3513522286
6,27,0,334564,1043127.3513522286,1377691.3513522286
6,28,0,606211,994301.5559260854,1600512.5559260854
6,29,0,334564,1043127.3513522286,1377691.3513522286
6,30,0,334564,1043127.3513522286,1377691.3513522286
6,31,0,334564,1043127.3513522286,1377691.3513522286
6,32,0,530200,1238919.5801197789,1769119.5801197789
6,33,0,334564,1043127.3513522286,1377691.3513522286
6,34,0,334564,1043127.3513522286,1377691.3513522286
6,35,0,507729,678054.9707732131,1185783.970773213
6,36,0,334564,1043127.3513522286,1377691.3513522286
6,37,0,334564,1043127.3513522286,1377691.3513522286
