generation,individual,restriction_penalty,choice_penalty,accounting_penalty,fitness_value
0,38,0,325952,14731409.298071913,15057361.298071913
0,39,0,320886,4052529.8771819575,4373415.8771819575
0,40,0,292080,17286166.965660576,17578246.965660576
0,41,0,322365,4702253.239761508,5024618.239761508
0,42,0,289707,19403901.6278785,19693608.6278785
0,43,0,313826,5491910.2293038685,5805736.2293038685
0,44,0,312570,2924400.022751418,3236970.022751418
0,45,0,310108,5097747.1864689365,5407855.1864689365
0,46,0,282269,23625537.152785834,23907806.152785834
0,47,0,317204,6854932.105512317,7172136.105512317
0,48,0,304802,15629283.485280419,15934085.485280419
0,49,0,333070,15427422.358404476,15760492.358404476
0,50,0,356921,6153927.5376655925,6510848.5376655925
0,51,200000000,588064,14702718.45727925,215290782.45727926
0,52,0,328490,5269071.389915613,5597561.389915613
0,53,0,323443,6043245.6884944,6366688.6884944
0,54,0,327380,4600436.079257939,4927816.079257939
0,55,0,343137,2365602.592749048,2708739.592749048
0,56,0,310172,6004546.8376575885,6314718.8376575885
0,57,0,294525,25506567.871835064,25801092.871835064
0,58,0,297709,6054214.722961331,6351923.722961331
0,59,0,295172,9691926.353564633,9987098.353564633
0,60,0,335046,3774459.74345818,4109505.74345818
0,61,0,323036,13793895.760285525,14116931.760285525
0,62,0,315899,5542916.444772231,5858815.444772231
0,63,0,307278,24344071.497547526,24651349.497547526
0,64,0,313415,5926098.99266245,6239513.99266245
0,65,0,311802,7507760.508579094,7819562.508579094
0,66,0,299435,7891313.770054856,8190748.770054856
0,67,0,299362,17356817.92111139,17656179.92111139
0,68,0,307278,24344071.497547526,24651349.497547526
0,69,0,340897,754515.3021426089,1095412.302142609
0,70,0,311489,7355825.874184777,7667314.874184777
0,71,0,322365,4702253.239761508,5024618.239761508
0,72,0,339614,4736202.970181545,5075816.970181545
0,73,0,333034,8195248.967992725,8528282.967992725
0,74,0,337862,3067217.7810493456,3405079.7810493456
0,75,0,330160,9054504.056996249,9384664.056996249
0,76,0,289561,6644515.98180284,6934076.98180284
0,77,0,321366,8558071.043079002,8879437.043079002
0,78,0,286056,20321388.037173305,20607444.037173305
0,79,0,333784,4667689.558691667,5001473.558691667
0,80,0,283651,11642039.103854302,11925690.103854302
0,81,0,333034,8195248.967992725,8528282.967992725
0,82,0,297220,26016850.847029418,26314070.847029418
0,83,0,319993,7604818.952109031,7924811.952109031
0,84,0,285153,18916374.522421088,19201527.522421088
0,85,0,310860,3942654.0250740554,4253514.025074055
0,86,0,329709,3127972.699187652,3457681.699187652
0,87,0,318200,9920789.99985483,10238989.99985483
0,88,0,323604,1010725.4526556592,1334329.452655659
0,89,0,316254,2751963.7126334514,3068217.7126334514
0,90,100000000,603236,38881019.97819872,139484255.9781987
0,91,0,311953,2975619.319813296,3287572.319813296
0,92,0,310860,3942654.0250740554,4253514.025074055
0,93,0,289561,6644515.98180284,6934076.98180284
0,94,0,300645,11103312.316814361,11403957.316814361
0,95,0,308807,6455436.756637862,6764243.756637862
0,96,0,321944,9004747.283221403,9326691.283221403
0,97,0,340897,754515.3021426089,1095412.302142609
0,98,0,351838,2799077.0374008263,3150915.0374008263
0,99,0,295086,16991411.695987318,17286497.695987318
0,100,0,624914,25518401.470299505,26143315.470299505
0,101,0,310860,3942654.0250740554,4253514.025074055
0,102,0,294525,25506567.871835064,25801092.871835064
0,103,0,330081,5553443.084046378,5883524.084046378
0,104,0,328490,5269071.389915613,5597561.389915613
0,105,0,322709,1280372.4873990605,1603081.4873990605
0,106,0,307427,3457934.622719382,3765361.622719382
0,107,0,302601,8240817.01751739,8543418.01751739
0,108,0,309280,8559261.56356904,8868541.56356904
0,109,0,285621,30578513.114743426,30864134.114743426
0,110,0,321366,8558071.043079002,8879437.043079002
0,111,0,303963,11407733.639750883,11711696.639750883
0,112,0,283651,11642039.103854302,11925690.103854302
0,113,0,301125,11575754.43009558,11876879.43009558
0,114,0,306881,4685576.16908913,4992457.16908913
0,115,0,322974,13181935.803508552,13504909.803508552
0,116,0,318980,4554406.849271115,4873386.849271115
0,117,0,316785,4404388.9732186375,4721173.9732186375
0,118,0,322561,26102429.809032544,26424990.809032544
0,119,0,309351,11361821.196420843,11671172.196420843
0,120,0,295709,12688826.38012163,12984535.38012163
0,121,0,332405,10854955.224779151,11187360.224779151
0,122,0,342305,8979879.515284989,9322184.515284989
0,123,0,313927,1802002.335286021,2115929.335286021
0,124,0,286056,20321388.037173305,20607444.037173305
0,125,0,291135,7599491.388615842,7890626.388615842
0,126,0,310860,3942654.0250740554,4253514.025074055
0,127,0,332405,10854955.224779151,11187360.224779151
0,128,0,337862,3067217.7810493456,3405079.7810493456
0,129,0,300458,9157263.007676842,9457721.007676842
0,130,0,295070,14278937.426527822,14574007.426527822
0,131,0,313380,7393408.934071639,7706788.934071639
0,132,0,309947,12288787.444371384,12598734.444371384
0,133,0,316004,12255120.86509764,12571124.86509764
0,134,0,292560,22937050.903964553,23229610.903964553
0,135,0,333034,8195248.967992725,8528282.967992725
0,136,0,319342,6332195.876404134,6651537.876404134
0,137,0,307278,24344071.497547526,24651349.497547526
0,138,0,311127,9625166.48951661,9936293.48951661
0,139,0,297200,10372212.634524865,10669412.634524865
0,140,0,333615,1479639.1152170426,1813254.1152170426
0,141,0,612347,24540917.500778075,25153264.500778075
0,142,0,293374,18426646.11201567,18720020.11201567
0,143,0,288863,24737140.688432015,25026003.688432015
0,144,0,315698,3182152.141423384,3497850.141423384
0,145,0,302398,32176930.529384434,32479328.529384434
0,146,0,304925,23537192.718904495,23842117.718904495
0,147,0,307239,5951053.794282955,6258292.794282955
0,148,0,289561,6644515.98180284,6934076.98180284
0,149,0,325206,7049651.862423871,7374857.862423871
0,150,0,315899,5542916.444772231,5858815.444772231
0,151,0,336024,2037082.5309963685,2373106.5309963683
0,152,0,349102,4348869.378756123,4697971.378756123
0,153,0,317477,13327247.82390596,13644724.82390596
0,154,0,668544,5527032.171661224,6195576.171661224
0,155,0,299227,34157259.45581838,34456486.45581838
0,156,0,331736,8742620.384955285,9074356.384955285
0,157,0,310221,5272404.900888544,5582625.900888544
0,158,0,300848,13359326.184273377,13660174.184273377
0,159,0,309068,10036558.958388504,10345626.958388504
0,160,0,305760,11645881.044267187,11951641.044267187
0,161,0,322187,10139809.264452642,10461996.264452642
0,162,0,311489,7355825.874184777,7667314.874184777
0,163,0,336470,3759303.6926029837,4095773.6926029837
0,164,0,629481,6546079.909296699,7175560.909296699
0,165,0,304061,10692945.816413153,10997006.816413153
0,166,0,307427,3457934.622719382,3765361.622719382
0,167,0,282269,23625537.152785834,23907806.152785834
0,168,0,309068,10036558.958388504,10345626.958388504
0,169,0,356921,6153927.5376655925,6510848.5376655925
0,170,0,321210,2879772.861211801,3200982.861211801
0,171,0,310860,3942654.0250740554,4253514.025074055
0,172,0,329709,3127972.699187652,3457681.699187652
0,173,0,310172,6004546.8376575885,6314718.8376575885
0,174,0,316125,16099363.154913584,16415488.154913584
0,175,0,314149,27206844.795318086,27520993.795318086
0,176,0,312459,17890626.546019647,18203085.546019647
0,177,0,311802,7507760.508579094,7819562.508579094
0,178,0,645869,5181958.205689268,5827827.205689268
0,179,0,301517,5076242.821098318,5377759.821098318
0,180,0,617372,7636049.344207378,8253421.344207378
0,181,0,312760,11175174.998015173,11487934.998015173
0,182,0,320664,44155401.766077,44476065.766077
0,183,0,326515,4456536.133754542,4783051.133754542
0,184,0,324073,4118127.597388101,4442200.597388101
0,185,0,301807,25725031.314850844,26026838.314850844
0,186,0,322709,1280372.4873990605,1603081.4873990605
0,187,0,315698,3182152.141423384,3497850.141423384
0,188,0,288839,17767223.883337323,18056062.883337323
0,189,0,293307,24110330.634016473,24403637.634016473
0,190,0,316099,11166050.83410893,11482149.83410893
0,191,0,306283,5081504.172941257,5387787.172941257
0,192,0,286056,20321388.037173305,20607444.037173305
0,193,0,324073,4118127.597388101,4442200.597388101
0,194,0,318372,6005325.814592158,6323697.814592158
0,195,0,322709,1280372.4873990605,1603081.4873990605
0,196,0,356921,6153927.5376655925,6510848.5376655925
0,197,0,326515,4456536.133754542,4783051.133754542
0,198,0,297709,6054214.722961331,6351923.722961331
0,199,0,289707,19403901.6278785,19693608.6278785
0,200,0,317802,6390368.024616076,6708170.024616076
0,201,100000000,632568,11940127.207369538,112572695.20736954
0,202,0,304802,15629283.485280419,15934085.485280419
0,203,0,347480,3796839.8456076975,4144319.8456076975
0,204,300000000,546453,8211385.348343828,308757838.34834385
0,205,0,315899,5542916.444772231,5858815.444772231
0,206,0,291135,7599491.388615842,7890626.388615842
0,207,0,335892,4549799.3311444335,4885691.3311444335
0,208,100000000,635989,25215653.226275302,125851642.2262753
0,209,100000000,661184,5740289.880192171,106401473.88019218
0,210,0,333070,15427422.358404476,15760492.358404476
0,211,0,331944,2325641.649842015,2657585.649842015
0,212,0,311489,7355825.874184777,7667314.874184777
0,213,0,307427,3457934.622719382,3765361.622719382
0,214,0,328678,4529919.289438978,4858597.289438978
0,215,0,299227,34157259.45581838,34456486.45581838
0,216,0,313509,8943351.591417031,9256860.591417031
0,217,0,322561,26102429.809032544,26424990.809032544
0,218,0,307374,19654568.732526165,19961942.732526165
0,219,0,312811,13219851.767870704,13532662.767870704
0,220,0,325665,14547790.143817684,14873455.143817684
0,221,0,329127,7134733.128262328,7463860.128262328
0,222,0,319538,4434537.683578951,4754075.683578951
0,223,0,689557,9096462.507488536,9786019.507488536
0,224,0,331786,9577263.687222863,9909049.687222863
0,225,0,332985,7724412.036206382,8057397.036206382
0,226,0,265771,21822082.800497837,22087853.800497837
0,227,0,341606,4008419.5546322195,4350025.5546322195
0,228,0,318332,4017594.600224593,4335926.600224594
0,229,0,310860,3942654.0250740554,4253514.025074055
0,230,0,310294,12911507.164569408,13221801.164569408
0,231,0,307427,3457934.622719382,3765361.622719382
0,232,0,323943,5818115.305052027,6142058.305052027
0,233,0,333070,15427422.358404476,15760492.358404476
0,234,0,300334,16183293.15733867,16483627.15733867
0,235,0,323996,7101380.181593319,7425376.181593319
0,236,0,307658,7800846.484749223,8108504.484749223
0,237,0,589475,3323092.051057,3912567.051057
0,238,0,319678,3532508.2745287516,3852186.2745287516
0,239,0,332463,3109484.615004301,3441947.615004301
0,240,0,286821,20529207.634983588,20816028.634983588
0,241,0,288863,24737140.688432015,25026003.688432015
0,242,0,317477,13327247.82390596,13644724.82390596
0,243,100000000,571853,2262720.9459787128,102834573.94597872
0,244,0,316785,4404388.9732186375,4721173.9732186375
0,245,0,309068,10036558.958388504,10345626.958388504
0,246,100000000,632881,4315837.565082398,104948718.5650824
0,247,0,289707,19403901.6278785,19693608.6278785
0,248,0,341827,2107453.6976183094,2449280.6976183094
0,249,0,323190,3113853.354018119,3437043.354018119
1,0,0,340897,754515.3021426089,1095412.302142609
1,1,0,351838,2799077.0374008263,3150915.0374008263
1,2,0,322709,1280372.4873990605,1603081.4873990605
1,3,0,340897,754515.3021426089,1095412.302142609
1,4,0,316254,2751963.7126334514,3068217.7126334514
1,5,0,323604,1010725.4526556592,1334329.452655659
1,6,0,313927,1802002.335286021,2115929.335286021
1,7,0,340897,754515.3021426089,1095412.302142609
1,8,0,340897,754515.3021426089,1095412.302142609
1,9,0,341827,2107453.6976183094,2449280.6976183094
1,10,0,323604,1010725.4526556592,1334329.452655659
1,11,0,340897,754515.3021426089,1095412.302142609
1,12,0,364155,1173353.8292969887,1537508.8292969887
1,13,0,340897,754515.3021426089,1095412.302142609
1,14,100000000,607207,1184648.2235066835,101791855.22350669
1,15,0,340897,754515.3021426089,1095412.302142609
1,16,100000000,665969,724941.7883420913,101390910.78834209
1,17,0,340897,754515.3021426089,1095412.302142609
1,18,0,340897,754515.3021426089,1095412.302142609
1,19,0,312570,2924400.022751418,3236970.022751418
1,20,0,322709,1280372.4873990605,1603081.4873990605
1,21,0,322709,1280372.4873990605,1603081.4873990605
1,22,0,364155,1173353.8292969887,1537508.8292969887
1,23,0,323604,1010725.4526556592,1334329.452655659
1,24,0,340897,754515.3021426089,1095412.302142609
1,25,0,649103,1247945.8058629034,1897048.8058629034
1,26,0,331944,2325641.649842015,2657585.649842015
1,27,0,620149,5481575.503721513,6101724.503721513
1,28,0,312570,2924400.022751418,3236970.022751418
1,29,0,340897,754515.3021426089,1095412.302142609
1,30,0,340897,754515.3021426089,1095412.302142609
1,31,0,340897,754515.3021426089,1095412.302142609
1,32,0,322709,1280372.4873990605,1603081.4873990605
1,33,0,323604,1010725.4526556592,1334329.452655659
1,34,0,322709,1280372.4873990605,1603081.4873990605
1,35,0,364155,1173353.8292969887,1537508.8292969887
1,36,0,340897,754515.3021426089,1095412.302142609
1,37,0,336024,2037082.5309963685,2373106.5309963683
1,38,0,322709,1280372.4873990605,1603081.4873990605
1,39,0,340897,754515.3021426089,1095412.302142609
1,40,0,323604,1010725.4526556592,1334329.452655659
1,41,0,340897,754515.3021426089,1095412.302142609
1,42,0,364155,1173353.8292969887,1537508.8292969887
1,43,0,323604,1010725.4526556592,1334329.452655659
1,44,0,340897,754515.3021426089,1095412.302142609
1,45,0,340897,754515.3021426089,1095412.302142609
1,46,0,364155,1173353.8292969887,1537508.8292969887
1,47,0,331944,2325641.649842015,2657585.649842015
1,48,0,364155,1173353.8292969887,1537508.8292969887
1,49,0,322709,1280372.4873990605,1603081.4873990605
1,50,0,322709,1280372.4873990605,1603081.4873990605
1,51,0,336024,2037082.5309963685,2373106.5309963683
1,52,0,340897,754515.3021426089,1095412.302142609
1,53,0,323604,1010725.4526556592,1334329.452655659
1,54,0,331944,2325641.649842015,2657585.649842015
1,55,0,364155,1173353.8292969887,1537508.8292969887
1,56,0,333615,1479639.1152170426,1813254.1152170426
1,57,0,333615,1479639.1152170426,1813254.1152170426
1,58,0,323604,1010725.4526556592,1334329.452655659
1,59,0,340897,754515.3021426089,1095412.302142609
1,60,0,340897,754515.3021426089,1095412.302142609
1,61,0,323604,1010725.4526556592,1334329.452655659
1,62,0,340897,754515.3021426089,1095412.302142609
1,63,0,340897,754515.3021426089,1095412.302142609
1,64,0,364155,1173353.8292969887,1537508.8292969887
1,65,0,323604,1010725.4526556592,1334329.452655659
1,66,0,341827,2107453.6976183094,2449280.6976183094
1,67,0,322709,1280372.4873990605,1603081.4873990605
1,68,0,322709,1280372.4873990605,1603081.4873990605
1,69,0,336024,2037082.5309963685,2373106.5309963683
1,70,0,364155,1173353.8292969887,1537508.8292969887
1,71,0,322709,1280372.4873990605,1603081.4873990605
1,72,0,323604,1010725.4526556592,1334329.452655659
1,73,0,340897,754515.3021426089,1095412.302142609
1,74,0,336024,2037082.5309963685,2373106.5309963683
1,75,0,340897,754515.3021426089,1095412.302142609
1,76,0,340897,754515.3021426089,1095412.302142609
1,77,0,343137,2365602.592749048,2708739.592749048
1,78,0,313927,1802002.335286021,2115929.335286021
1,79,0,323604,1010725.4526556592,1334329.452655659
1,80,0,313927,1802002.335286021,2115929.335286021
1,81,0,322709,1280372.4873990605,1603081.4873990605
1,82,0,322709,1280372.4873990605,1603081.4873990605
1,83,0,340897,754515.3021426089,1095412.302142609
1,84,0,624779,1295844.3020639704,1920623.3020639704
1,85,0,340897,754515.3021426089,1095412.302142609
1,86,0,337862,3067217.7810493456,3405079.7810493456
1,87,0,340897,754515.3021426089,1095412.302142609
1,88,0,333615,1479639.1152170426,1813254.1152170426
1,89,0,364155,1173353.8292969887,1537508.8292969887
1,90,0,340897,754515.3021426089,1095412.302142609
1,91,0,364155,1173353.8292969887,1537508.8292969887
1,92,0,364155,1173353.8292969887,1537508.8292969887
1,93,0,340897,754515.3021426089,1095412.302142609
1,94,0,340897,754515.3021426089,1095412.302142609
1,95,0,364155,1173353.8292969887,1537508.8292969887
1,96,0,328224,2596624.495083171,2924848.495083171
1,97,0,340897,754515.3021426089,1095412.302142609
1,98,0,323604,1010725.4526556592,1334329.452655659
1,99,0,313927,1802002.335286021,2115929.335286021
1,100,0,340897,754515.3021426089,1095412.302142609
1,101,0,340897,754515.3021426089,1095412.302142609
1,102,0,364155,1173353.8292969887,1537508.8292969887
1,103,0,333615,1479639.1152170426,1813254.1152170426
1,104,0,322709,1280372.4873990605,1603081.4873990605
1,105,0,340897,754515.3021426089,1095412.302142609
1,106,0,340897,754515.3021426089,1095412.302142609
1,107,0,323190,3113853.354018119,3437043.354018119
1,108,0,340897,754515.3021426089,1095412.302142609
1,109,0,351838,2799077.0374008263,3150915.0374008263
1,110,0,333615,1479639.1152170426,1813254.1152170426
1,111,0,323190,3113853.354018119,3437043.354018119
1,112,0,340897,754515.3021426089,1095412.302142609
1,113,100000000,649542,1217713.7181050743,101867255.71810508
1,114,0,336024,2037082.5309963685,2373106.5309963683
1,115,0,313927,1802002.335286021,2115929.335286021
1,116,0,340897,754515.3021426089,1095412.302142609
1,117,0,323604,1010725.4526556592,1334329.452655659
1,118,0,364155,1173353.8292969887,1537508.8292969887
1,119,0,333615,1479639.1152170426,1813254.1152170426
1,120,0,340897,754515.3021426089,1095412.302142609
1,121,0,341827,2107453.6976183094,2449280.6976183094
1,122,0,336024,2037082.5309963685,2373106.5309963683
1,123,0,336024,2037082.5309963685,2373106.5309963683
1,124,0,322709,1280372.4873990605,1603081.4873990605
1,125,0,340897,754515.3021426089,1095412.302142609
1,126,0,364155,1173353.8292969887,1537508.8292969887
1,127,100000000,640708,1292679.8890368126,101933387.88903682
1,128,0,364155,1173353.8292969887,1537508.8292969887
1,129,0,364155,1173353.8292969887,1537508.8292969887
1,130,0,341827,2107453.6976183094,2449280.6976183094
1,131,0,340897,754515.3021426089,1095412.302142609
1,132,0,652496,657560.6295276992,1310056.6295276992
1,133,0,567613,1026353.048398555,1593966.048398555
1,134,0,322709,1280372.4873990605,1603081.4873990605
1,135,0,340897,754515.3021426089,1095412.302142609
1,136,0,340897,754515.3021426089,1095412.302142609
1,137,0,340897,754515.3021426089,1095412.302142609
1,138,200000000,657986,1062570.555859831,201720556.55585983
1,139,0,364155,1173353.8292969887,1537508.8292969887
1,140,0,340897,754515.3021426089,1095412.302142609
1,141,0,671535,1128311.0945126303,1799846.0945126303
1,142,0,336024,2037082.5309963685,2373106.5309963683
1,143,0,340897,754515.3021426089,1095412.302142609
1,144,0,364155,1173353.8292969887,1537508.8292969887
1,145,0,337862,3067217.7810493456,3405079.7810493456
1,146,0,322709,1280372.4873990605,1603081.4873990605
1,147,0,364155,1173353.8292969887,1537508.8292969887
1,148,0,313927,1802002.335286021,2115929.335286021
1,149,0,340897,754515.3021426089,1095412.302142609
1,150,0,322709,1280372.4873990605,1603081.4873990605
1,151,0,340897,754515.3021426089,1095412.302142609
1,152,0,323604,1010725.4526556592,1334329.452655659
1,153,0,364155,1173353.8292969887,1537508.8292969887
1,154,0,340897,754515.3021426089,1095412.302142609
1,155,0,341827,2107453.6976183094,2449280.6976183094
1,156,0,316254,2751963.7126334514,3068217.7126334514
1,157,0,322709,1280372.4873990605,1603081.4873990605
1,158,0,323604,1010725.4526556592,1334329.452655659
1,159,0,568457,520704.89121348556,1089161.8912134855
1,160,100000000,713846,2139882.058462872,102853728.05846287
1,161,0,364155,1173353.8292969887,1537508.8292969887
1,162,0,364155,1173353.8292969887,1537508.8292969887
1,163,0,337862,3067217.7810493456,3405079.7810493456
1,164,0,323604,1010725.4526556592,1334329.452655659
1,165,0,316254,2751963.7126334514,3068217.7126334514
1,166,0,340897,754515.3021426089,1095412.302142609
1,167,0,364155,1173353.8292969887,1537508.8292969887
1,168,0,340897,754515.3021426089,1095412.302142609
1,169,0,322709,1280372.4873990605,1603081.4873990605
1,170,0,364155,1173353.8292969887,1537508.8292969887
1,171,0,341827,2107453.6976183094,2449280.6976183094
1,172,0,322709,1280372.4873990605,1603081.4873990605
1,173,0,312570,2924400.022751418,3236970.022751418
1,174,0,340897,754515.3021426089,1095412.302142609
1,175,0,328224,2596624.495083171,2924848.495083171
1,176,0,351838,2799077.0374008263,3150915.0374008263
1,177,0,307427,3457934.622719382,3765361.622719382
1,178,0,313927,1802002.335286021,2115929.335286021
1,179,0,340897,754515.3021426089,1095412.302142609
1,180,0,323604,1010725.4526556592,1334329.452655659
1,181,0,340897,754515.3021426089,1095412.302142609
1,182,0,587118,2840233.6727310508,3427351.6727310508
1,183,0,364155,1173353.8292969887,1537508.8292969887
1,184,0,322709,1280372.4873990605,1603081.4873990605
1,185,0,322709,1280372.4873990605,1603081.4873990605
1,186,0,364155,1173353.8292969887,1537508.8292969887
1,187,0,322709,1280372.4873990605,1603081.4873990605
1,188,0,340897,754515.3021426089,1095412.302142609
1,189,0,323190,3113853.354018119,3437043.354018119
1,190,0,364155,1173353.8292969887,1537508.8292969887
1,191,0,313927,1802002.335286021,2115929.335286021
1,192,0,340897,754515.3021426089,1095412.302142609
1,193,0,340897,754515.3021426089,1095412.302142609
1,194,0,364155,1173353.8292969887,1537508.8292969887
1,195,0,343137,2365602.592749048,2708739.592749048
1,196,0,340897,754515.3021426089,1095412.302142609
1,197,0,340897,754515.3021426089,1095412.302142609
1,198,0,322709,1280372.4873990605,1603081.4873990605
1,199,0,340897,754515.3021426089,1095412.302142609
1,200,0,343137,2365602.592749048,2708739.592749048
1,201,0,364155,1173353.8292969887,1537508.8292969887
1,202,0,322709,1280372.4873990605,1603081.4873990605
1,203,0,331944,2325641.649842015,2657585.649842015
1,204,0,323604,1010725.4526556592,1334329.452655659
1,205,0,322709,1280372.4873990605,1603081.4873990605
1,206,0,322709,1280372.4873990605,1603081.4873990605
1,207,0,364155,1173353.8292969887,1537508.8292969887
1,208,0,364155,1173353.8292969887,1537508.8292969887
1,209,0,323604,1010725.4526556592,1334329.452655659
1,210,0,322709,1280372.4873990605,1603081.4873990605
1,211,0,340897,754515.3021426089,1095412.302142609
2,0,0,340897,754515.3021426089,1095412.302142609
2,1,0,364155,1173353.8292969887,1537508.8292969887
2,2,0,340897,754515.3021426089,1095412.302142609
2,3,0,322709,1280372.4873990605,1603081.4873990605
2,4,100000000,607207,1184648.2235066835,101791855.22350669
2,5,0,331944,2325641.649842015,2657585.649842015
2,6,0,340897,754515.3021426089,1095412.302142609
2,7,0,655706,484792.0980932478,1140498.0980932477
2,8,0,616778,2188040.564156,2804818.564156
2,9,0,340897,754515.3021426089,1095412.302142609
2,10,0,364155,1173353.8292969887,1537508.8292969887
2,11,0,340897,754515.3021426089,1095412.302142609
2,12,100000000,668832,3279153.035038187,103947985.03503819
2,13,0,322709,1280372.4873990605,1603081.4873990605
2,14,0,364155,1173353.8292969887,1537508.8292969887
2,15,0,340897,754515.3021426089,1095412.302142609
2,16,0,340897,754515.3021426089,1095412.302142609
2,17,0,340897,754515.3021426089,1095412.302142609
2,18,0,364155,1173353.8292969887,1537508.8292969887
2,19,0,322709,1280372.4873990605,1603081.4873990605
2,20,0,364155,1173353.8292969887,1537508.8292969887
2,21,0,364155,1173353.8292969887,1537508.8292969887
2,22,0,323604,1010725.4526556592,1334329.452655659
2,23,0,340897,754515.3021426089,1095412.302142609
2,24,0,322709,1280372.4873990605,1603081.4873990605
2,25,0,620149,5481575.503721513,6101724.503721513
2,26,0,323190,3113853.354018119,3437043.354018119
2,27,0,322709,1280372.4873990605,1603081.4873990605
2,28,0,340897,754515.3021426089,1095412.302142609
2,29,0,364155,1173353.8292969887,1537508.8292969887
2,30,0,322709,1280372.4873990605,1603081.4873990605
2,31,0,331944,2325641.649842015,2657585.649842015
2,32,0,336024,2037082.5309963685,2373106.5309963683
2,33,0,322709,1280372.4873990605,1603081.4873990605
2,34,0,340897,754515.3021426089,1095412.302142609
2,35,100000000,607207,1184648.2235066835,101791855.22350669
2,36,0,322709,1280372.4873990605,1603081.4873990605
2,37,0,340897,754515.3021426089,1095412.302142609
2,38,0,364155,1173353.8292969887,1537508.8292969887
2,39,0,364155,1173353.8292969887,1537508.8292969887
2,40,0,629149,637827.3182158414,1266976.3182158414
2,41,0,322709,1280372.4873990605,1603081.4873990605
2,42,0,340897,754515.3021426089,1095412.302142609
2,43,0,340897,754515.3021426089,1095412.302142609
2,44,0,340897,754515.3021426089,1095412.302142609
2,45,0,620149,5481575.503721513,6101724.503721513
2,46,0,364155,1173353.8292969887,1537508.8292969887
2,47,0,340897,754515.3021426089,1095412.302142609
2,48,0,676012,323921.42569745064,999933.4256974506
2,49,0,340897,754515.3021426089,1095412.302142609
2,50,0,364155,1173353.8292969887,1537508.8292969887
2,51,0,340897,754515.3021426089,1095412.302142609
2,52,0,340897,754515.3021426089,1095412.302142609
2,53,0,711243,1535639.643629846,2246882.643629846
2,54,0,322709,1280372.4873990605,1603081.4873990605
2,55,0,340897,754515.3021426089,1095412.302142609
2,56,0,340897,754515.3021426089,1095412.302142609
2,57,0,340897,754515.3021426089,1095412.302142609
2,58,0,364155,1173353.8292969887,1537508.8292969887
2,59,100000000,665969,724941.7883420913,101390910.78834209
2,60,0,328224,2596624.495083171,2924848.495083171
2,61,0,340897,754515.3021426089,1095412.302142609
2,62,0,620149,5481575.503721513,6101724.503721513
2,63,0,340897,754515.3021426089,1095412.302142609
2,64,0,340897,754515.3021426089,1095412.302142609
2,65,0,340897,754515.3021426089,1095412.302142609
2,66,0,340897,754515.3021426089,1095412.302142609
2,67,0,364155,1173353.8292969887,1537508.8292969887
2,68,0,340897,754515.3021426089,1095412.302142609
2,69,0,340897,754515.3021426089,1095412.302142609
2,70,0,323604,1010725.4526556592,1334329.452655659
2,71,0,331944,2325641.649842015,2657585.649842015
2,72,0,313927,1802002.335286021,2115929.335286021
2,73,0,340897,754515.3021426089,1095412.302142609
2,74,0,340897,754515.3021426089,1095412.302142609
2,75,0,340897,754515.3021426089,1095412.302142609
2,76,0,340897,754515.3021426089,1095412.302142609
2,77,100000000,600790,227743.31358167902,100828533.31358168
2,78,0,340897,754515.3021426089,1095412.302142609
2,79,0,336024,2037082.5309963685,2373106.5309963683
