generation,individual,restriction_penalty,choice_penalty,accounting_penalty,fitness_value
0,150,0,303610,5536664.100123508,5840274.100123508
0,151,0,330296,1195398.0582723622,1525694.0582723622
0,152,0,334793,5882548.722229307,6217341.722229307
0,153,0,308022,8974059.518370664,9282081.518370664
0,154,0,302688,30917730.703820754,31220418.703820754
0,155,0,322646,9484470.388489215,9807116.388489215
0,156,0,325418,1961363.7595049934,2286781.7595049934
0,157,0,297942,8105630.996666907,8403572.996666908
0,158,0,310707,10281140.483769123,10591847.483769123
0,159,0,312939,6811084.091229258,7124023.091229258
0,160,0,338349,1799703.9875183399,2138052.98751834
0,161,0,308022,8974059.518370664,9282081.518370664
0,162,0,308429,14786455.55318685,15094884.55318685
0,163,0,295521,23198512.16887124,23494033.16887124
0,164,0,317307,8788663.81805092,9105970.81805092
0,165,0,310707,10281140.483769123,10591847.483769123
0,166,0,323490,27950559.702484544,28274049.702484544
0,167,0,329314,2378745.9543111897,2708059.9543111897
0,168,0,289905,46833514.988699235,47123419.988699235
0,169,0,492099,2296090.8709234004,2788189.8709234004
0,170,0,306452,13634672.77621944,13941124.77621944
0,171,0,309749,30591265.880985815,30901014.880985815
0,172,0,299333,19800148.98498667,20099481.98498667
0,173,0,323400,7848330.37198274,8171730.37198274
0,174,0,312857,5726643.940114109,6039500.940114109
0,175,0,309831,17705713.210202586,18015544.210202586
0,176,0,312677,6328194.607780902,6640871.607780902
0,177,0,323732,32580155.437926415,32903887.437926415
0,178,0,315641,9108201.02855491,9423842.02855491
0,179,0,331090,4266354.200662512,4597444.200662512
0,180,0,326354,3608815.9108698447,3935169.9108698447
0,181,0,338749,4057338.88803483,4396087.88803483
0,182,0,297942,8105630.996666907,8403572.996666908
0,183,0,298259,3884385.730060551,4182644.730060551
0,184,0,322980,4408269.11043341,4731249.11043341
0,185,0,328269,4932706.65437339,5260975.65437339
0,186,0,297944,28377448.204997327,28675392.204997327
0,187,0,326116,8904423.082701141,9230539.082701141
0,188,0,320104,4056090.4597170376,4376194.459717037
0,189,0,306200,9522984.790316949,9829184.790316949
0,190,0,336303,10803593.716566259,11139896.716566259
0,191,0,319690,15126263.698216366,15445953.698216366
0,192,0,299869,17937371.035041183,18237240.035041183
0,193,0,490272,3915766.8791048536,4406038.879104854
0,194,0,296745,8147009.690088648,8443754.690088648
0,195,0,324082,5671154.037885564,5995236.037885564
0,196,0,310096,7725845.539170839,8035941.539170839
0,197,0,438446,12050883.592121975,12489329.592121975
0,198,0,300097,15372179.041782172,15672276.041782172
0,199,0,311430,11361784.778799616,11673214.778799616
1,0,0,338349,1799703.9875183399,2138052.98751834
1,1,0,329314,2378745.9543111897,2708059.9543111897
1,2,0,325418,1961363.7595049934,2286781.7595049934
1,3,0,338349,1799703.9875183399,2138052.98751834
1,4,0,330296,1195398.0582723622,1525694.0582723622
1,5,0,338349,1799703.9875183399,2138052.98751834
1,6,0,338349,1799703.9875183399,2138052.98751834
1,7,0,335586,1963670.5093924226,2299256.5093924226
1,8,0,330296,1195398.0582723622,1525694.0582723622
1,9,0,325418,1961363.7595049934,2286781.7595049934
1,10,0,335586,1963670.5093924226,2299256.5093924226
1,11,0,330296,1195398.0582723622,1525694.0582723622
1,12,0,325418,1961363.7595049934,2286781.7595049934
1,13,0,329314,2378745.9543111897,2708059.9543111897
1,14,0,325418,1961363.7595049934,2286781.7595049934
1,15,0,330296,1195398.0582723622,1525694.0582723622
1,16,0,511941,681516.6802038141,1193457.680203814
1,17,0,325418,1961363.7595049934,2286781.7595049934
1,18,0,330296,1195398.0582723622,1525694.0582723622
1,19,0,330296,1195398.0582723622,1525694.0582723622
1,20,0,338349,1799703.9875183399,2138052.98751834
1,21,0,325418,1961363.7595049934,2286781.7595049934
1,22,0,330296,1195398.0582723622,1525694.0582723622
1,23,0,338349,1799703.9875183399,2138052.98751834
1,24,0,324968,2720633.612450017,3045601.612450017
1,25,0,325418,1961363.7595049934,2286781.7595049934
1,26,0,330296,1195398.0582723622,1525694.0582723622
1,27,0,338349,1799703.9875183399,2138052.98751834
1,28,0,335586,1963670.5093924226,2299256.5093924226
1,29,0,330296,1195398.0582723622,1525694.0582723622
1,30,0,325418,1961363.7595049934,2286781.7595049934
1,31,0,335586,1963670.5093924226,2299256.5093924226
1,32,0,335586,1963670.5093924226,2299256.5093924226
1,33,0,330296,1195398.0582723622,1525694.0582723622
1,34,100000000,457798,3158700.601645778,103616498.60164578
1,35,0,329314,2378745.9543111897,2708059.9543111897
1,36,0,329314,2378745.9543111897,2708059.9543111897
1,37,0,330296,1195398.0582723622,1525694.0582723622
1,38,0,471156,2627509.026504632,3098665.026504632
1,39,0,329314,2378745.9543111897,2708059.9543111897
1,40,0,338349,1799703.9875183399,2138052.98751834
1,41,0,325418,1961363.7595049934,2286781.7595049934
1,42,0,338349,1799703.9875183399,2138052.98751834
1,43,0,325418,1961363.7595049934,2286781.7595049934
1,44,0,330296,1195398.0582723622,1525694.0582723622
1,45,0,338349,1799703.9875183399,2138052.98751834
1,46,0,330296,1195398.0582723622,1525694.0582723622
1,47,0,325418,1961363.7595049934,2286781.7595049934
1,48,0,325418,1961363.7595049934,2286781.7595049934
1,49,0,329314,2378745.9543111897,2708059.9543111897
1,50,0,330296,1195398.0582723622,1525694.0582723622
1,51,0,338349,1799703.9875183399,2138052.98751834
1,52,0,329314,2378745.9543111897,2708059.9543111897
1,53,0,330296,1195398.0582723622,1525694.0582723622
1,54,0,330296,1195398.0582723622,1525694.0582723622
1,55,0,325418,1961363.7595049934,2286781.7595049934
1,56,0,338349,1799703.9875183399,2138052.98751834
1,57,200000000,508293,2806534.52160273,203314827.52160272
1,58,0,338349,1799703.9875183399,2138052.98751834
1,59,0,480175,2306344.5462132846,2786519.5462132846
1,60,0,449599,1480386.0878863586,1929985.0878863586
1,61,0,335586,1963670.5093924226,2299256.5093924226
1,62,0,329314,2378745.9543111897,2708059.9543111897
1,63,0,330296,1195398.0582723622,1525694.0582723622
1,64,0,338349,1799703.9875183399,2138052.98751834
1,65,0,338349,1799703.9875183399,2138052.98751834
1,66,0,325418,1961363.7595049934,2286781.7595049934
1,67,0,492099,2296090.8709234004,2788189.8709234004
1,68,0,329314,2378745.9543111897,2708059.9543111897
1,69,0,492099,2296090.8709234004,2788189.8709234004
1,70,100000000,508497,3401229.2239913805,103909726.22399138
1,71,0,325418,1961363.7595049934,2286781.7595049934
1,72,0,338349,1799703.9875183399,2138052.98751834
1,73,0,329314,2378745.9543111897,2708059.9543111897
1,74,0,338349,1799703.9875183399,2138052.98751834
1,75,0,325418,1961363.7595049934,2286781.7595049934
1,76,0,330296,1195398.0582723622,1525694.0582723622
1,77,0,325418,1961363.7595049934,2286781.7595049934
1,78,0,330296,1195398.0582723622,1525694.0582723622
1,79,0,325418,1961363.7595049934,2286781.7595049934
1,80,300000000,473378,1257529.07804052,301730907.07804054
1,81,0,338349,1799703.9875183399,2138052.98751834
1,82,0,325418,1961363.7595049934,2286781.7595049934
1,83,0,330296,1195398.0582723622,1525694.0582723622
1,84,0,330296,1195398.0582723622,1525694.0582723622
1,85,0,338349,1799703.9875183399,2138052.98751834
1,86,0,330296,1195398.0582723622,1525694.0582723622
1,87,0,330296,1195398.0582723622,1525694.0582723622
1,88,0,330296,1195398.0582723622,1525694.0582723622
1,89,0,325418,1961363.7595049934,2286781.7595049934
1,90,0,325418,1961363.7595049934,2286781.7595049934
1,91,0,338349,1799703.9875183399,2138052.98751834
1,92,0,325418,1961363.7595049934,2286781.7595049934
1,93,0,335586,1963670.5093924226,2299256.5093924226
1,94,0,325418,1961363.7595049934,2286781.7595049934
1,95,0,329927,1982808.6802246608,2312735.680224661
1,96,0,335586,1963670.5093924226,2299256.5093924226
1,97,0,330296,1195398.0582723622,1525694.0582723622
1,98,0,325418,1961363.7595049934,2286781.7595049934
1,99,0,330296,1195398.0582723622,1525694.0582723622
1,100,0,330296,1195398.0582723622,1525694.0582723622
1,101,0,335586,1963670.5093924226,2299256.5093924226
1,102,0,329314,2378745.9543111897,2708059.9543111897
1,103,0,345788,2981913.3230869113,3327701.3230869113
1,104,0,505275,847096.2483269724,1352371.2483269724
1,105,0,330296,1195398.0582723622,1525694.0582723622
1,106,0,325418,1961363.7595049934,2286781.7595049934
1,107,0,330296,1195398.0582723622,1525694.0582723622
1,108,0,335586,1963670.5093924226,2299256.5093924226
1,109,0,329927,1982808.6802246608,2312735.680224661
1,110,0,501797,2146805.612566929,2648602.612566929
1,111,0,325418,1961363.7595049934,2286781.7595049934
1,112,0,338349,1799703.9875183399,2138052.98751834
1,113,0,492099,2296090.8709234004,2788189.8709234004
1,114,0,330296,1195398.0582723622,1525694.0582723622
1,115,0,335586,1963670.5093924226,2299256.5093924226
1,116,0,330296,1195398.0582723622,1525694.0582723622
1,117,0,329314,2378745.9543111897,2708059.9543111897
1,118,0,338349,1799703.9875183399,2138052.98751834
1,119,0,330296,1195398.0582723622,1525694.0582723622
1,120,0,330296,1195398.0582723622,1525694.0582723622
1,121,0,329314,2378745.9543111897,2708059.9543111897
1,122,0,325418,1961363.7595049934,2286781.7595049934
1,123,0,330296,1195398.0582723622,1525694.0582723622
1,124,0,338349,1799703.9875183399,2138052.98751834
1,125,0,338349,1799703.9875183399,2138052.98751834
1,126,0,325418,1961363.7595049934,2286781.7595049934
1,127,0,330296,1195398.0582723622,1525694.0582723622
1,128,0,335586,1963670.5093924226,2299256.5093924226
1,129,0,492099,2296090.8709234004,2788189.8709234004
1,130,0,338349,1799703.9875183399,2138052.98751834
1,131,0,338349,1799703.9875183399,2138052.98751834
1,132,0,325418,1961363.7595049934,2286781.7595049934
1,133,0,329927,1982808.6802246608,2312735.680224661
1,134,0,500072,1133588.3835741314,1633660.3835741314
1,135,0,338349,1799703.9875183399,2138052.98751834
1,136,0,330296,1195398.0582723622,1525694.0582723622
1,137,0,329927,1982808.6802246608,2312735.680224661
1,138,0,329927,1982808.6802246608,2312735.680224661
1,139,0,338349,1799703.9875183399,2138052.98751834
1,140,0,330296,1195398.0582723622,1525694.0582723622
2,0,0,335586,1963670.5093924226,2299256.5093924226
2,1,0,477924,2252788.0647978974,2730712.0647978974
2,2,0,330296,1195398.0582723622,1525694.0582723622
2,3,0,338349,1799703.9875183399,2138052.98751834
2,4,0,338349,1799703.9875183399,2138052.98751834
2,5,0,335586,1963670.5093924226,2299256.5093924226
2,6,0,335586,1963670.5093924226,2299256.5093924226
2,7,0,325418,1961363.7595049934,2286781.7595049934
2,8,100000000,496387,1659507.6975091393,102155894.69750914
2,9,0,471156,2627509.026504632,3098665.026504632
2,10,0,325418,1961363.7595049934,2286781.7595049934
2,11,0,335586,1963670.5093924226,2299256.5093924226
2,12,0,480175,2306344.5462132846,2786519.5462132846
2,13,0,335586,1963670.5093924226,2299256.5093924226
2,14,0,335586,1963670.5093924226,2299256.5093924226
2,15,0,325418,1961363.7595049934,2286781.7595049934
2,16,0,325418,1961363.7595049934,2286781.7595049934
2,17,0,449599,1480386.0878863586,1929985.0878863586
2,18,0,335586,1963670.5093924226,2299256.5093924226
2,19,0,335586,1963670.5093924226,2299256.5093924226
2,20,0,325418,1961363.7595049934,2286781.7595049934
2,21,0,330296,1195398.0582723622,1525694.0582723622
2,22,0,335586,1963670.5093924226,2299256.5093924226
2,23,0,335586,1963670.5093924226,2299256.5093924226
2,24,0,335586,1963670.5093924226,2299256.5093924226
2,25,100000000,465121,2054083.7569801232,102519204.75698012
2,26,0,330296,1195398.0582723622,1525694.0582723622
2,27,0,471156,2627509.026504632,3098665.026504632
2,28,0,330296,1195398.0582723622,1525694.0582723622
2,29,0,325418,1961363.7595049934,2286781.7595049934
2,30,0,325418,1961363.7595049934,2286781.7595049934
2,31,0,338349,1799703.9875183399,2138052.98751834
2,32,0,329314,2378745.9543111897,2708059.9543111897
2,33,0,325418,1961363.7595049934,2286781.7595049934
2,34,0,335586,1963670.5093924226,2299256.5093924226
2,35,0,330296,1195398.0582723622,1525694.0582723622
2,36,0,335586,1963670.5093924226,2299256.5093924226
2,37,0,325418,1961363.7595049934,2286781.7595049934
2,38,0,325418,1961363.7595049934,2286781.7595049934
2,39,0,338349,1799703.9875183399,2138052.98751834
2,40,0,335586,1963670.5093924226,2299256.5093924226
2,41,0,471156,2627509.026504632,3098665.026504632
2,42,0,335586,1963670.5093924226,2299256.5093924226
2,43,0,335586,1963670.5093924226,2299256.5093924226
2,44,0,335586,1963670.5093924226,2299256.5093924226
2,45,0,330296,1195398.0582723622,1525694.0582723622
2,46,0,335586,1963670.5093924226,2299256.5093924226
2,47,0,335586,1963670.5093924226,2299256.5093924226
2,48,0,480175,2306344.5462132846,2786519.5462132846
2,49,0,330296,1195398.0582723622,1525694.0582723622
2,50,0,465567,1218220.818887878,1683787.818887878
2,51,0,471156,2627509.026504632,3098665.026504632
2,52,0,335586,1963670.5093924226,2299256.5093924226
2,53,0,335586,1963670.5093924226,2299256.5093924226
2,54,0,338349,1799703.9875183399,2138052.98751834
2,55,0,329314,2378745.9543111897,2708059.9543111897
2,56,0,335586,1963670.5093924226,2299256.5093924226
2,57,0,501596,1554727.3405822718,2056323.3405822718
2,58,0,330296,1195398.0582723622,1525694.0582723622
2,59,0,330296,1195398.0582723622,1525694.0582723622
2,60,0,325418,1961363.7595049934,2286781.7595049934
2,61,0,329314,2378745.9543111897,2708059.9543111897
2,62,0,335586,1963670.5093924226,2299256.5093924226
2,63,0,329314,2378745.9543111897,2708059.9543111897
2,64,0,329314,2378745.9543111897,2708059.9543111897
2,65,0,325418,1961363.7595049934,2286781.7595049934
2,66,0,335586,1963670.5093924226,2299256.5093924226
2,67,0,480175,2306344.5462132846,2786519.5462132846
2,68,0,325418,1961363.7595049934,2286781.7595049934
2,69,0,329314,2378745.9543111897,2708059.9543111897
2,70,0,325418,1961363.7595049934,2286781.7595049934
2,71,0,335586,1963670.5093924226,2299256.5093924226
2,72,0,325418,1961363.7595049934,2286781.7595049934
2,73,0,325418,1961363.7595049934,2286781.7595049934
2,74,0,329314,2378745.9543111897,2708059.9543111897
2,75,0,325418,1961363.7595049934,2286781.7595049934
2,76,0,335586,1963670.5093924226,2299256.5093924226
2,77,0,329927,1982808.6802246608,2312735.680224661
2,78,0,335586,1963670.5093924226,2299256.5093924226
2,79,0,330296,1195398.0582723622,1525694.0582723622
2,80,0,325418,1961363.7595049934,2286781.7595049934
2,81,0,335586,1963670.5093924226,2299256.5093924226
2,82,0,329314,2378745.9543111897,2708059.9543111897
2,83,0,335586,1963670.5093924226,2299256.5093924226
2,84,0,325418,1961363.7595049934,2286781.7595049934
2,85,0,330296,1195398.0582723622,1525694.0582723622
2,86,100000000,461633,2155341.565461195,102616974.56546119
2,87,0,330296,1195398.0582723622,1525694.0582723622
2,88,0,325418,1961363.7595049934,2286781.7595049934
2,89,0,335586,1963670.5093924226,2299256.5093924226
2,90,0,335586,1963670.5093924226,2299256.5093924226
2,91,0,449599,1480386.0878863586,1929985.0878863586
2,92,0,330296,1195398.0582723622,1525694.0582723622
2,93,0,458837,7418003.3053468885,7876840.3053468885
2,94,0,338349,1799703.9875183399,2138052.98751834
2,95,0,330296,1195398.0582723622,1525694.0582723622
2,96,0,325418,1961363.7595049934,2286781.7595049934
2,97,0,330296,1195398.0582723622,1525694.0582723622
2,98,0,329314,2378745.9543111897,2708059.9543111897
2,99,0,335586,1963670.5093924226,2299256.5093924226
2,100,0,338349,1799703.9875183399,2138052.98751834
2,101,0,338349,1799703.9875183399,2138052.98751834
2,102,0,335586,1963670.5093924226,2299256.5093924226
2,103,0,338349,1799703.9875183399,2138052.98751834
2,104,0,330296,1195398.0582723622,1525694.0582723622
2,105,0,449599,1480386.0878863586,1929985.0878863586
2,106,0,325418,1961363.7595049934,2286781.7595049934
2,107,0,338349,1799703.9875183399,2138052.98751834
2,108,0,325418,1961363.7595049934,2286781.7595049934
2,109,0,330296,1195398.0582723622,1525694.0582723622
2,110,0,335586,1963670.5093924226,2299256.5093924226
2,111,0,325418,1961363.7595049934,2286781.7595049934
2,112,0,325418,1961363.7595049934,2286781.7595049934
2,113,0,335586,1963670.5093924226,2299256.5093924226
2,114,0,466579,1329248.1069277392,1795827.1069277392
2,115,0,325418,1961363.7595049934,2286781.7595049934
2,116,0,330296,1195398.0582723622,1525694.0582723622
2,117,0,335586,1963670.5093924226,2299256.5093924226
2,118,0,325418,1961363.7595049934,2286781.7595049934
2,119,0,329314,2378745.9543111897,2708059.9543111897
2,120,0,329927,1982808.6802246608,2312735.680224661
2,121,0,480175,2306344.5462132846,2786519.5462132846
2,122,0,335586,1963670.5093924226,2299256.5093924226
2,123,0,330296,1195398.0582723622,1525694.0582723622
2,124,0,338349,1799703.9875183399,2138052.98751834
2,125,0,325418,1961363.7595049934,2286781.7595049934
2,126,0,338349,1799703.9875183399,2138052.98751834
2,127,0,330296,1195398.0582723622,1525694.0582723622
2,128,0,335586,1963670.5093924226,2299256.5093924226
3,0,0,335586,1963670.5093924226,2299256.5093924226
3,1,0,335586,1963670.5093924226,2299256.5093924226
3,2,0,335586,1963670.5093924226,2299256.5093924226
3,3,0,335586,1963670.5093924226,2299256.5093924226
3,4,0,335586,1963670.5093924226,2299256.5093924226
3,5,0,335586,1963670.5093924226,2299256.5093924226
3,6,0,335586,1963670.5093924226,2299256.5093924226
3,7,0,335586,1963670.5093924226,2299256.5093924226
3,8,0,335586,1963670.5093924226,2299256.5093924226
3,9,0,335586,1963670.5093924226,2299256.5093924226
3,10,0,335586,1963670.5093924226,2299256.5093924226
3,11,0,335586,1963670.5093924226,2299256.5093924226
3,12,0,325418,1961363.7595049934,2286781.7595049934
3,13,0,335586,1963670.5093924226,2299256.5093924226
3,14,0,335586,1963670.5093924226,2299256.5093924226
3,15,0,335586,1963670.5093924226,2299256.5093924226
3,16,0,325418,1961363.7595049934,2286781.7595049934
3,17,0,335586,1963670.5093924226,2299256.5093924226
3,18,0,335586,1963670.5093924226,2299256.5093924226
3,19,0,335586,1963670.5093924226,2299256.5093924226
3,20,0,335586,1963670.5093924226,2299256.5093924226
3,21,0,335586,1963670.5093924226,2299256.5093924226
3,22,0,325418,1961363.7595049934,2286781.7595049934
3,23,0,335586,1963670.5093924226,2299256.5093924226
3,24,0,335586,1963670.5093924226,2299256.5093924226
3,25,0,335586,1963670.5093924226,2299256.5093924226
3,26,0,325418,1961363.7595049934,2286781.7595049934
3,27,0,335586,1963670.5093924226,2299256.5093924226
3,28,0,335586,1963670.5093924226,2299256.5093924226
3,29,0,335586,1963670.5093924226,2299256.5093924226
3,30,0,335586,1963670.5093924226,2299256.5093924226
3,31,0,335586,1963670.5093924226,2299256.5093924226
3,32,0,335586,1963670.5093924226,2299256.5093924226
3,33,0,335586,1963670.5093924226,2299256.5093924226
3,34,0,335586,1963670.5093924226,2299256.5093924226
3,35,0,335586,1963670.5093924226,2299256.5093924226
3,36,0,335586,1963670.5093924226,2299256.5093924226
3,37,0,335586,1963670.5093924226,2299256.5093924226
3,38,0,335586,1963670.5093924226,2299256.5093924226
3,39,0,335586,1963670.5093924226,2299256.5093924226
3,40,0,335586,1963670.5093924226,2299256.5093924226
3,41,0,335586,1963670.5093924226,2299256.5093924226
3,42,0,335586,1963670.5093924226,2299256.5093924226
3,43,0,335586,1963670.5093924226,2299256.5093924226
3,44,0,335586,1963670.5093924226,2299256.5093924226
3,45,0,335586,1963670.5093924226,2299256.5093924226
3,46,100000000,480305,1455983.173744794,101936288.1737448
3,47,0,335586,1963670.5093924226,2299256.5093924226
3,48,0,335586,1963670.5093924226,2299256.5093924226
3,49,100000000,483894,891885.5212150108,101375779.521215
3,50,0,335586,1963670.5093924226,2299256.5093924226
3,51,0,335586,1963670.5093924226,2299256.5093924226
3,52,0,329927,1982808.6802246608,2312735.680224661
3,53,0,335586,1963670.5093924226,2299256.5093924226
3,54,0,335586,1963670.5093924226,2299256.5093924226
3,55,0,335586,1963670.5093924226,2299256.5093924226
3,56,0,335586,1963670.5093924226,2299256.5093924226
3,57,0,335586,1963670.5093924226,2299256.5093924226
3,58,0,335586,1963670.5093924226,2299256.5093924226
3,59,0,325418,1961363.7595049934,2286781.7595049934
3,60,0,335586,1963670.5093924226,2299256.5093924226
