generation,individual,restriction_penalty,choice_penalty,accounting_penalty,fitness_value
0,55,0,292998,18103324.71500189,18396322.71500189
0,56,0,291861,13946189.551257694,14238050.551257694
0,57,0,331748,11869955.219395148,12201703.219395148
0,58,0,306308,9272588.321483038,9578896.321483038
0,59,0,299431,11382234.609732151,11681665.609732151
0,60,0,323100,5127982.002228397,5451082.002228397
0,61,0,315144,13799492.183263442,14114636.183263442
0,62,0,304886,8019718.702961806,8324604.702961806
0,63,0,683956,1502986.1903080652,2186942.190308065
0,64,200000000,638927,5772455.653508353,206411382.65350837
0,65,0,307031,24825198.116957422,25132229.116957422
0,66,0,307031,24825198.116957422,25132229.116957422
0,67,0,309017,14266469.075538974,14575486.075538974
0,68,0,310815,15800017.689394208,16110832.689394208
0,69,0,349435,4339807.696162593,4689242.696162593
0,70,0,298281,18760511.964750502,19058792.964750502
0,71,0,315144,13799492.183263442,14114636.183263442
0,72,0,340316,5372489.583261083,5712805.583261083
0,73,0,294272,15445519.206071194,15739791.206071194
0,74,0,283908,17672383.59036819,17956291.59036819
0,75,0,315230,8810640.452903083,9125870.452903083
0,76,0,315144,13799492.183263442,14114636.183263442
0,77,0,319114,3737093.387504168,4056207.387504168
0,78,0,304886,8019718.702961806,8324604.702961806
0,79,0,294272,15445519.206071194,15739791.206071194
1,0,0,349435,4339807.696162593,4689242.696162593
1,1,0,308464,12710026.45626276,13018490.45626276
1,2,0,319114,3737093.387504168,4056207.387504168
1,3,0,349435,4339807.696162593,4689242.696162593
1,4,0,356096,1772607.4172646324,2128703.4172646324
1,5,0,323100,5127982.002228397,5451082.002228397
1,6,0,315230,8810640.452903083,9125870.452903083
1,7,0,349435,4339807.696162593,4689242.696162593
1,8,0,315230,8810640.452903083,9125870.452903083
1,9,0,331252,6382832.662196906,6714084.662196906
1,10,0,304886,8019718.702961806,8324604.702961806
1,11,0,644812,1440351.6021689223,2085163.6021689223
1,12,0,304886,8019718.702961806,8324604.702961806
1,13,0,356096,1772607.4172646324,2128703.4172646324
1,14,0,316213,3320379.9312331676,3636592.9312331676
1,15,0,299431,11382234.609732151,11681665.609732151
1,16,0,312923,10540147.92235145,10853070.92235145
1,17,0,312923,10540147.92235145,10853070.92235145
1,18,0,309549,7560949.3367219055,7870498.3367219055
1,19,0,299431,11382234.609732151,11681665.609732151
1,20,0,331748,11869955.219395148,12201703.219395148
1,21,0,310815,15800017.689394208,16110832.689394208
1,22,0,356096,1772607.4172646324,2128703.4172646324
1,23,0,644812,1440351.6021689223,2085163.6021689223
1,24,0,343872,1830100.9809115569,2173972.9809115566
1,25,0,633700,6415353.850198695,7049053.850198695
1,26,0,315230,8810640.452903083,9125870.452903083
1,27,0,319114,3737093.387504168,4056207.387504168
1,28,0,312923,10540147.92235145,10853070.92235145
1,29,0,303533,3521379.2966634254,3824912.2966634254
1,30,0,343872,1830100.9809115569,2173972.9809115566
1,31,0,303073,9808944.400394782,10112017.400394782
1,32,0,293823,4329740.669071426,4623563.669071426
1,33,0,303533,3521379.2966634254,3824912.2966634254
1,34,0,356096,1772607.4172646324,2128703.4172646324
1,35,0,349435,4339807.696162593,4689242.696162593
1,36,0,924684,2259493.4640345704,3184177.4640345704
1,37,0,331252,6382832.662196906,6714084.662196906
1,38,0,316213,3320379.9312331676,3636592.9312331676
1,39,0,349435,4339807.696162593,4689242.696162593
1,40,0,319114,3737093.387504168,4056207.387504168
1,41,0,303761,9963350.585721415,10267111.585721415
1,42,0,356096,1772607.4172646324,2128703.4172646324
1,43,0,323100,5127982.002228397,5451082.002228397
1,44,0,314063,10073311.515163234,10387374.515163234
1,45,0,308848,3642437.506894366,3951285.506894366
1,46,0,293823,4329740.669071426,4623563.669071426
2,0,0,308848,3642437.506894366,3951285.506894366
2,1,0,356096,1772607.4172646324,2128703.4172646324
2,2,0,319114,3737093.387504168,4056207.387504168
2,3,0,308848,3642437.506894366,3951285.506894366
2,4,0,644812,1440351.6021689223,2085163.6021689223
2,5,0,316213,3320379.9312331676,3636592.9312331676
2,6,0,683956,1502986.1903080652,2186942.190308065
2,7,0,644812,1440351.6021689223,2085163.6021689223
2,8,0,291823,6055578.885518102,6347401.885518102
2,9,0,644812,1440351.6021689223,2085163.6021689223
2,10,0,356096,1772607.4172646324,2128703.4172646324
2,11,0,644812,1440351.6021689223,2085163.6021689223
2,12,0,356096,1772607.4172646324,2128703.4172646324
2,13,0,349435,4339807.696162593,4689242.696162593
2,14,0,343872,1830100.9809115569,2173972.9809115566
2,15,0,349435,4339807.696162593,4689242.696162593
2,16,0,356096,1772607.4172646324,2128703.4172646324
2,17,0,905091,1513126.8992081631,2418217.899208163
2,18,0,356096,1772607.4172646324,2128703.4172646324
2,19,0,303533,3521379.2966634254,3824912.2966634254
2,20,0,683956,1502986.1903080652,2186942.190308065
2,21,0,349435,4339807.696162593,4689242.696162593
2,22,0,607099,3055855.9506976246,3662954.9506976246
2,23,0,690161,1829221.053311044,2519382.053311044
2,24,0,303533,3521379.2966634254,3824912.2966634254
2,25,0,644812,1440351.6021689223,2085163.6021689223
2,26,0,924684,2259493.4640345704,3184177.4640345704
2,27,0,293823,4329740.669071426,4623563.669071426
2,28,0,644812,1440351.6021689223,2085163.6021689223
2,29,0,356096,1772607.4172646324,2128703.4172646324
2,30,0,683956,1502986.1903080652,2186942.190308065
2,31,0,590537,4366112.232387726,4956649.232387726
2,32,0,316213,3320379.9312331676,3636592.9312331676
2,33,0,644812,1440351.6021689223,2085163.6021689223
2,34,0,343872,1830100.9809115569,2173972.9809115566
2,35,0,349435,4339807.696162593,4689242.696162593
2,36,100000000,936888,1047591.3048769002,101984479.3048769
2,37,100000000,638394,8026436.607316123,108664830.60731612
2,38,0,314971,5850139.19497238,6165110.19497238
2,39,0,683956,1502986.1903080652,2186942.190308065
2,40,100000000,700072,9004877.673076581,109704949.67307658
2,41,0,349435,4339807.696162593,4689242.696162593
2,42,0,644812,1440351.6021689223,2085163.6021689223
2,43,0,303533,3521379.2966634254,3824912.2966634254
2,44,0,319114,3737093.387504168,4056207.387504168
2,45,0,924684,2259493.4640345704,3184177.4640345704
2,46,0,644812,1440351.6021689223,2085163.6021689223
2,47,0,924684,2259493.4640345704,3184177.4640345704
2,48,0,303533,3521379.2966634254,3824912.2966634254
2,49,100000000,677519,13474739.337916601,114152258.3379166
2,50,0,356096,1772607.4172646324,2128703.4172646324
2,51,0,308848,3642437.506894366,3951285.506894366
2,52,0,356096,1772607.4172646324,2128703.4172646324
2,53,0,683956,1502986.1903080652,2186942.190308065
3,0,0,924684,2259493.4640345704,3184177.4640345704
3,1,0,644812,1440351.6021689223,2085163.6021689223
3,2,0,644812,1440351.6021689223,2085163.6021689223
3,3,0,644812,1440351.6021689223,2085163.6021689223
3,4,0,644812,1440351.6021689223,2085163.6021689223
3,5,0,644812,1440351.6021689223,2085163.6021689223
3,6,0,644812,1440351.6021689223,2085163.6021689223
3,7,0,308848,3642437.506894366,3951285.506894366
3,8,0,356096,1772607.4172646324,2128703.4172646324
3,9,0,667861,6337609.149769477,7005470.149769477
3,10,0,316213,3320379.9312331676,3636592.9312331676
3,11,0,356096,1772607.4172646324,2128703.4172646324
3,12,0,644812,1440351.6021689223,2085163.6021689223
3,13,0,356096,1772607.4172646324,2128703.4172646324
3,14,0,644812,1440351.6021689223,2085163.6021689223
3,15,0,644812,1440351.6021689223,2085163.6021689223
3,16,0,644812,1440351.6021689223,2085163.6021689223
3,17,0,303533,3521379.2966634254,3824912.2966634254
3,18,0,644812,1440351.6021689223,2085163.6021689223
3,19,0,644812,1440351.6021689223,2085163.6021689223
3,20,0,644812,1440351.6021689223,2085163.6021689223
3,21,0,683956,1502986.1903080652,2186942.190308065
3,22,0,683956,1502986.1903080652,2186942.190308065
3,23,0,644812,1440351.6021689223,2085163.6021689223
3,24,0,924684,2259493.4640345704,3184177.4640345704
3,25,0,937788,2741605.5033747144,3679393.5033747144
3,26,0,644812,1440351.6021689223,2085163.6021689223
3,27,0,356096,1772607.4172646324,2128703.4172646324
3,28,0,898578,3396235.7119942913,4294813.711994291
3,29,0,356096,1772607.4172646324,2128703.4172646324
3,30,0,683956,1502986.1903080652,2186942.190308065
3,31,0,644812,1440351.6021689223,2085163.6021689223
3,32,0,356096,1772607.4172646324,2128703.4172646324
3,33,0,644812,1440351.6021689223,2085163.6021689223
3,34,0,356096,1772607.4172646324,2128703.4172646324
3,35,0,644812,1440351.6021689223,2085163.6021689223
3,36,0,343872,1830100.9809115569,2173972.9809115566
3,37,0,683956,1502986.1903080652,2186942.190308065
3,38,0,356096,1772607.4172646324,2128703.4172646324
3,39,0,644812,1440351.6021689223,2085163.6021689223
3,40,0,921594,997272.9823408935,1918866.9823408935
3,41,0,644812,1440351.6021689223,2085163.6021689223
3,42,0,349435,4339807.696162593,4689242.696162593
3,43,0,644812,1440351.6021689223,2085163.6021689223
3,44,0,934572,847926.9762992818,1782498.9762992817
3,45,0,683956,1502986.1903080652,2186942.190308065
3,46,0,293823,4329740.669071426,4623563.669071426
3,47,0,644812,1440351.6021689223,2085163.6021689223
3,48,0,644812,1440351.6021689223,2085163.6021689223
4,0,0,644812,1440351.6021689223,2085163.6021689223
4,1,0,644812,1440351.6021689223,2085163.6021689223
4,2,0,644812,1440351.6021689223,2085163.6021689223
4,3,0,644812,1440351.6021689223,2085163.6021689223
4,4,0,644812,1440351.6021689223,2085163.6021689223
4,5,0,644812,1440351.6021689223,2085163.6021689223
4,6,0,644812,1440351.6021689223,2085163.6021689223
4,7,0,644812,1440351.6021689223,2085163.6021689223
4,8,0,925337,1887940.185777607,2813277.185777607
4,9,0,644812,1440351.6021689223,2085163.6021689223
4,10,0,938272,1416516.4913978158,2354788.4913978158
4,11,0,644812,1440351.6021689223,2085163.6021689223
4,12,0,644812,1440351.6021689223,2085163.6021689223
4,13,0,644812,1440351.6021689223,2085163.6021689223
4,14,0,669324,3994261.8748496845,4663585.874849685
4,15,0,644812,1440351.6021689223,2085163.6021689223
4,16,0,644812,1440351.6021689223,2085163.6021689223
4,17,0,644812,1440351.6021689223,2085163.6021689223
4,18,0,644812,1440351.6021689223,2085163.6021689223
4,19,0,644812,1440351.6021689223,2085163.6021689223
4,20,0,644812,1440351.6021689223,2085163.6021689223
4,21,0,644812,1440351.6021689223,2085163.6021689223
4,22,0,644812,1440351.6021689223,2085163.6021689223
4,23,0,644812,1440351.6021689223,2085163.6021689223
4,24,0,644812,1440351.6021689223,2085163.6021689223
4,25,0,644812,1440351.6021689223,2085163.6021689223
4,26,0,644812,1440351.6021689223,2085163.6021689223
4,27,0,644812,1440351.6021689223,2085163.6021689223
4,28,0,644812,1440351.6021689223,2085163.6021689223
4,29,0,992011,894026.1161204606,1886037.1161204604
4,30,0,644812,1440351.6021689223,2085163.6021689223
4,31,100000000,699531,4542605.898420265,105242136.89842026
4,32,0,644812,1440351.6021689223,2085163.6021689223
4,33,0,644812,1440351.6021689223,2085163.6021689223
4,34,0,644812,1440351.6021689223,2085163.6021689223
4,35,0,644812,1440351.6021689223,2085163.6021689223
4,36,0,644812,1440351.6021689223,2085163.6021689223
4,37,0,644812,1440351.6021689223,2085163.6021689223
4,38,0,934572,847926.9762992818,1782498.9762992817
4,39,0,644812,1440351.6021689223,2085163.6021689223
4,40,0,644812,1440351.6021689223,2085163.6021689223
4,41,0,644812,1440351.6021689223,2085163.6021689223
4,42,0,644812,1440351.6021689223,2085163.6021689223
4,43,0,644812,1440351.6021689223,2085163.6021689223
4,44,0,644812,1440351.6021689223,2085163.6021689223
4,45,0,644812,1440351.6021689223,2085163.6021689223
4,46,0,644812,1440351.6021689223,2085163.6021689223
4,47,0,644812,1440351.6021689223,2085163.6021689223
4,48,0,644812,1440351.6021689223,2085163.6021689223
4,49,0,644812,1440351.6021689223,2085163.6021689223
4,50,0,976559,4188634.625963967,5165193.625963967
4,51,0,644812,1440351.6021689223,2085163.6021689223
4,52,0,644812,1440351.6021689223,2085163.6021689223
4,53,0,644812,1440351.6021689223,2085163.6021689223
4,54,0,644812,1440351.6021689223,2085163.6021689223
4,55,0,644812,1440351.6021689223,2085163.6021689223
5,0,0,644812,1440351.6021689223,2085163.6021689223
5,1,0,644812,1440351.6021689223,2085163.6021689223
5,2,0,992011,894026.1161204606,1886037.1161204604
5,3,0,644812,1440351.6021689223,2085163.6021689223
5,4,0,1206842,637329.6476343155,1844171.6476343155
5,5,0,644812,1440351.6021689223,2085163.6021689223
5,6,0,644812,1440351.6021689223,2085163.6021689223
5,7,0,644812,1440351.6021689223,2085163.6021689223
5,8,100000000,930796,925695.771800172,101856491.77180018
5,9,0,644812,1440351.6021689223,2085163.6021689223
5,10,0,1256616,572114.1154350941,1828730.115435094
5,11,0,992011,894026.1161204606,1886037.1161204604
5,12,0,644812,1440351.6021689223,2085163.6021689223
5,13,0,644812,1440351.6021689223,2085163.6021689223
5,14,0,644812,1440351.6021689223,2085163.6021689223
5,15,0,644812,1440351.6021689223,2085163.6021689223
5,16,0,644812,1440351.6021689223,2085163.6021689223
5,17,0,644812,1440351.6021689223,2085163.6021689223
5,18,0,953785,2582731.0513752727,3536516.0513752727
5,19,0,644812,1440351.6021689223,2085163.6021689223
5,20,0,644812,1440351.6021689223,2085163.6021689223
5,21,0,934572,847926.9762992818,1782498.9762992817
5,22,0,644812,1440351.6021689223,2085163.6021689223
5,23,0,644812,1440351.6021689223,2085163.6021689223
5,24,0,921594,997272.9823408935,1918866.9823408935
5,25,0,644812,1440351.6021689223,2085163.6021689223
5,26,0,644812,1440351.6021689223,2085163.6021689223
5,27,0,644812,1440351.6021689223,2085163.6021689223
5,28,0,644812,1440351.6021689223,2085163.6021689223
5,29,0,644812,1440351.6021689223,2085163.6021689223
5,30,0,644812,1440351.6021689223,2085163.6021689223
5,31,0,921594,997272.9823408935,1918866.9823408935
5,32,0,644812,1440351.6021689223,2085163.6021689223
5,33,0,1261852,541321.2420070033,1803173.2420070032
5,34,0,644812,1440351.6021689223,2085163.6021689223
5,35,0,644812,1440351.6021689223,2085163.6021689223
5,36,0,644812,1440351.6021689223,2085163.6021689223
5,37,100000000,964504,1501983.6398686857,102466487.63986869
5,38,0,644812,1440351.6021689223,2085163.6021689223
5,39,0,644812,1440351.6021689223,2085163.6021689223
5,40,0,644812,1440351.6021689223,2085163.6021689223
5,41,0,644812,1440351.6021689223,2085163.6021689223
5,42,0,644812,1440351.6021689223,2085163.6021689223
5,43,0,644812,1440351.6021689223,2085163.6021689223
5,44,0,644812,1440351.6021689223,2085163.6021689223
5,45,0,644812,1440351.6021689223,2085163.6021689223
5,46,0,644812,1440351.6021689223,2085163.6021689223
5,47,0,644812,1440351.6021689223,2085163.6021689223
5,48,0,644812,1440351.6021689223,2085163.6021689223
6,0,0,644812,1440351.6021689223,2085163.6021689223
6,1,0,644812,1440351.6021689223,2085163.6021689223
6,2,0,1539408,405309.22192880313,1944717.2219288033
6,3,0,921594,997272.9823408935,1918866.9823408935
6,4,0,644812,1440351.6021689223,2085163.6021689223
6,5,0,1261852,541321.2420070033,1803173.2420070032
6,6,0,921594,997272.9823408935,1918866.9823408935
6,7,0,644812,1440351.6021689223,2085163.6021689223
6,8,0,644812,1440351.6021689223,2085163.6021689223
6,9,0,921594,997272.9823408935,1918866.9823408935
6,10,0,921594,997272.9823408935,1918866.9823408935
6,11,0,644812,1440351.6021689223,2085163.6021689223
6,12,0,921594,997272.9823408935,1918866.9823408935
6,13,0,934572,847926.9762992818,1782498.9762992817
6,14,0,644812,1440351.6021689223,2085163.6021689223
6,15,0,1324231,1403743.7246019805,2727974.7246019803
6,16,0,921594,997272.9823408935,1918866.9823408935
6,17,0,644812,1440351.6021689223,2085163.6021689223
6,18,0,921594,997272.9823408935,1918866.9823408935
6,19,0,1261852,541321.2420070033,1803173.2420070032
6,20,0,644812,1440351.6021689223,2085163.6021689223
6,21,0,644812,1440351.6021689223,2085163.6021689223
6,22,0,934572,847926.9762992818,1782498.9762992817
6,23,0,934572,847926.9762992818,1782498.9762992817
6,24,0,644812,1440351.6021689223,2085163.6021689223
6,25,0,992011,894026.1161204606,1886037.1161204604
6,26,0,992679,1468082.9489802474,2460761.9489802476
6,27,0,644812,1440351.6021689223,2085163.6021689223
6,28,0,992011,894026.1161204606,1886037.1161204604
6,29,0,921594,997272.9823408935,1918866.9823408935
6,30,0,934572,847926.9762992818,1782498.9762992817
6,31,0,644812,1440351.6021689223,2085163.6021689223
6,32,0,934572,847926.9762992818,1782498.9762992817
6,33,0,644812,1440351.6021689223,2085163.6021689223
6,34,0,921594,997272.9823408935,1918866.9823408935
6,35,0,992011,894026.1161204606,1886037.1161204604
6,36,0,644812,1440351.6021689223,2085163.6021689223
6,37,0,644812,1440351.6021689223,2085163.6021689223
6,38,0,644812,1440351.6021689223,2085163.6021689223
6,39,0,644812,1440351.6021689223,2085163.6021689223
6,40,0,644812,1440351.6021689223,2085163.6021689223
6,41,0,934572,847926.9762992818,1782498.9762992817
6,42,0,644812,1440351.6021689223,2085163.6021689223
6,43,0,1261852,541321.2420070033,1803173.2420070032
6,44,0,644812,1440351.6021689223,2085163.6021689223
6,45,0,934572,847926.9762992818,1782498.9762992817
6,46,0,1206842,637329.6476343155,1844171.6476343155
6,47,0,644812,1440351.6021689223,2085163.6021689223
6,48,0,1219825,1157595.1492718218,2377420.1492718216
6,49,0,644812,1440351.6021689223,2085163.6021689223
6,50,0,644812,1440351.6021689223,2085163.6021689223
6,51,0,992011,894026.1161204606,1886037.1161204604
6,52,0,1003115,1848283.984966742,2851398.984966742
7,0,0,1206842,637329.6476343155,1844171.6476343155
7,1,0,921594,997272.9823408935,1918866.9823408935
7,2,0,992011,894026.1161204606,1886037.1161204604
7,3,0,644812,1440351.6021689223,2085163.6021689223
7,4,0,1256616,572114.1154350941,1828730.115435094
7,5,0,934572,847926.9762992818,1782498.9762992817
7,6,0,934572,847926.9762992818,1782498.9762992817
7,7,0,992011,894026.1161204606,1886037.1161204604
7,8,0,1256616,572114.1154350941,1828730.115435094
7,9,0,992011,894026.1161204606,1886037.1161204604
7,10,0,921594,997272.9823408935,1918866.9823408935
7,11,0,934572,847926.9762992818,1782498.9762992817
7,12,0,921594,997272.9823408935,1918866.9823408935
7,13,0,644812,1440351.6021689223,2085163.6021689223
7,14,0,934572,847926.9762992818,1782498.9762992817
7,15,0,921594,997272.9823408935,1918866.9823408935
7,16,0,992011,894026.1161204606,1886037.1161204604
7,17,0,934572,847926.9762992818,1782498.9762992817
7,18,0,644812,1440351.6021689223,2085163.6021689223
7,19,0,934572,847926.9762992818,1782498.9762992817
7,20,0,1206842,637329.6476343155,1844171.6476343155
7,21,0,1261852,541321.2420070033,1803173.2420070032
7,22,0,644812,1440351.6021689223,2085163.6021689223
7,23,0,921594,997272.9823408935,1918866.9823408935
7,24,0,1227035,1015869.5684400052,2242904.568440005
7,25,0,644812,1440351.6021689223,2085163.6021689223
7,26,0,1256616,572114.1154350941,1828730.115435094
7,27,0,934572,847926.9762992818,1782498.9762992817
7,28,0,934572,847926.9762992818,1782498.9762992817
7,29,0,1256616,572114.1154350941,1828730.115435094
7,30,0,934572,847926.9762992818,1782498.9762992817
7,31,0,934572,847926.9762992818,1782498.9762992817
7,32,0,992011,894026.1161204606,1886037.1161204604
7,33,0,644812,1440351.6021689223,2085163.6021689223
7,34,0,1256616,572114.1154350941,1828730.115435094
7,35,0,934572,847926.9762992818,1782498.9762992817
7,36,0,1230014,1287663.5355472767,2517677.535547277
7,37,0,644812,1440351.6021689223,2085163.6021689223
7,38,0,992011,894026.1161204606,1886037.1161204604
7,39,0,934572,847926.9762992818,1782498.9762992817
7,40,0,921594,997272.9823408935,1918866.9823408935
7,41,0,1273181,1963483.9621111865,3236664.9621111862
7,42,0,992011,894026.1161204606,1886037.1161204604
8,0,0,1238407,979076.0598886491,2217483.0598886493
8,1,0,934572,847926.9762992818,1782498.9762992817
8,2,0,934572,847926.9762992818,1782498.9762992817
8,3,0,934572,847926.9762992818,1782498.9762992817
8,4,0,934572,847926.9762992818,1782498.9762992817
8,5,0,934572,847926.9762992818,1782498.9762992817
8,6,0,934572,847926.9762992818,1782498.9762992817
8,7,0,934572,847926.9762992818,1782498.9762992817
8,8,0,934572,847926.9762992818,1782498.9762992817
8,9,0,934572,847926.9762992818,1782498.9762992817
8,10,0,992011,894026.1161204606,1886037.1161204604
8,11,0,934572,847926.9762992818,1782498.9762992817
8,12,0,934572,847926.9762992818,1782498.9762992817
8,13,0,934572,847926.9762992818,1782498.9762992817
8,14,0,934572,847926.9762992818,1782498.9762992817
8,15,0,934572,847926.9762992818,1782498.9762992817
8,16,0,934572,847926.9762992818,1782498.9762992817
8,17,0,1256616,572114.1154350941,1828730.115435094
8,18,0,992011,894026.1161204606,1886037.1161204604
8,19,0,1554861,426710.9163970859,1981571.9163970859
8,20,0,921594,997272.9823408935,1918866.9823408935
8,21,0,934572,847926.9762992818,1782498.9762992817
8,22,0,934572,847926.9762992818,1782498.9762992817
8,23,0,934572,847926.9762992818,1782498.9762992817
8,24,0,921594,997272.9823408935,1918866.9823408935
8,25,0,934572,847926.9762992818,1782498.9762992817
8,26,0,934572,847926.9762992818,1782498.9762992817
8,27,0,934572,847926.9762992818,1782498.9762992817
8,28,0,934572,847926.9762992818,1782498.9762992817
8,29,0,1234115,1625622.9315969327,2859737.931596933
8,30,0,644812,1440351.6021689223,2085163.6021689223
8,31,0,934572,847926.9762992818,1782498.9762992817
8,32,0,1537270,639035.5884839124,2176305.5884839124
8,33,0,934572,847926.9762992818,1782498.9762992817
8,34,0,934572,847926.9762992818,1782498.9762992817
8,35,0,934572,847926.9762992818,1782498.9762992817
8,36,0,934572,847926.9762992818,1782498.9762992817
8,37,0,934572,847926.9762992818,1782498.9762992817
8,38,0,1256616,572114.1154350941,1828730.115435094
8,39,0,934572,847926.9762992818,1782498.9762992817
8,40,0,934572,847926.9762992818,1782498.9762992817
8,41,0,934572,847926.9762992818,1782498.9762992817
8,42,0,934572,847926.9762992818,1782498.9762992817
8,43,0,934572,847926.9762992818,1782498.9762992817
8,44,0,1261852,541321.2420070033,1803173.2420070032
8,45,0,934572,847926.9762992818,1782498.9762992817
8,46,0,1224761,434070.6874873727,1658831.6874873727
8,47,0,934572,847926.9762992818,1782498.9762992817
8,48,0,934572,847926.9762992818,1782498.9762992817
8,49,0,1206842,637329.6476343155,1844171.6476343155
8,50,0,1261852,541321.2420070033,1803173.2420070032
9,0,0,1250947,755812.1494700672,2006759.1494700671
9,1,0,934572,847926.9762992818,1782498.9762992817
9,2,0,934572,847926.9762992818,1782498.9762992817
9,3,0,934572,847926.9762992818,1782498.9762992817
9,4,0,934572,847926.9762992818,1782498.9762992817
9,5,0,934572,847926.9762992818,1782498.9762992817
9,6,0,934572,847926.9762992818,1782498.9762992817
9,7,0,934572,847926.9762992818,1782498.9762992817
9,8,0,934572,847926.9762992818,1782498.9762992817
9,9,0,1261852,541321.2420070033,1803173.2420070032
9,10,0,934572,847926.9762992818,1782498.9762992817
9,11,0,934572,847926.9762992818,1782498.9762992817
9,12,0,934572,847926.9762992818,1782498.9762992817
9,13,0,934572,847926.9762992818,1782498.9762992817
9,14,0,934572,847926.9762992818,1782498.9762992817
9,15,0,1261852,541321.2420070033,1803173.2420070032
9,16,0,934572,847926.9762992818,1782498.9762992817
9,17,0,934572,847926.9762992818,1782498.9762992817
9,18,0,1261852,541321.2420070033,1803173.2420070032
9,19,0,934572,847926.9762992818,1782498.9762992817
9,20,0,934572,847926.9762992818,1782498.9762992817
9,21,0,934572,847926.9762992818,1782498.9762992817
9,22,0,934572,847926.9762992818,1782498.9762992817
9,23,0,934572,847926.9762992818,1782498.9762992817
9,24,0,1263522,998708.3342349072,2262230.3342349073
9,25,0,934572,847926.9762992818,1782498.9762992817
9,26,0,934572,847926.9762992818,1782498.9762992817
9,27,0,1468525,376165.531917745,1844690.531917745
9,28,0,934572,847926.9762992818,1782498.9762992817
9,29,0,934572,847926.9762992818,1782498.9762992817
9,30,0,934572,847926.9762992818,1782498.9762992817
9,31,0,934572,847926.9762992818,1782498.9762992817
9,32,0,934572,847926.9762992818,1782498.9762992817
9,33,0,934572,847926.9762992818,1782498.9762992817
9,34,0,934572,847926.9762992818,1782498.9762992817
9,35,0,934572,847926.9762992818,1782498.9762992817
9,36,0,934572,847926.9762992818,1782498.9762992817
9,37,0,934572,847926.9762992818,1782498.9762992817
9,38,0,934572,847926.9762992818,1782498.9762992817
9,39,0,934572,847926.9762992818,1782498.9762992817
9,40,0,1256616,572114.1154350941,1828730.115435094
9,41,0,934572,847926.9762992818,1782498.9762992817
9,42,0,934572,847926.9762992818,1782498.9762992817
9,43,0,934572,847926.9762992818,1782498.9762992817
9,44,0,934572,847926.9762992818,1782498.9762992817
9,45,0,934572,847926.9762992818,1782498.9762992817
9,46,0,934572,847926.9762992818,1782498.9762992817
9,47,0,934572,847926.9762992818,1782498.9762992817
