generation,individual,restriction_penalty,choice_penalty,accounting_penalty,fitness_value
0,74,0,302362,18108123.209276143,18410485.209276143
0,75,0,310058,22933361.25690904,23243419.25690904
0,76,0,333112,4663390.8544072285,4996502.8544072285
0,77,0,324288,3442606.3591586826,3766894.3591586826
0,78,0,323384,3539090.182194358,3862474.182194358
0,79,0,302362,18108123.209276143,18410485.209276143
0,80,0,284555,8304909.444592058,8589464.444592059
0,81,0,296621,13863602.624781067,14160223.624781067
0,82,0,317135,26941037.885345895,27258172.885345895
0,83,0,329789,4061194.282670834,4390983.282670834
0,84,0,321562,4695118.228803433,5016680.228803433
0,85,0,317608,4367115.424205263,4684723.424205263
0,86,0,308766,7589054.480452367,7897820.480452367
0,87,0,326540,7651848.787063233,7978388.787063233
0,88,0,303283,3874317.957571767,4177600.957571767
0,89,0,310896,5796704.4985549385,6107600.4985549385
0,90,0,310058,22933361.25690904,23243419.25690904
0,91,0,531129,78817787.0815305,79348916.0815305
0,92,0,317135,26941037.885345895,27258172.885345895
0,93,0,330839,5004312.846420133,5335151.846420133
0,94,0,337012,2730076.496119312,3067088.496119312
0,95,0,299461,4289639.006286056,4589100.006286056
0,96,100000000,525141,13348695.54928881,113873836.54928881
0,97,0,305067,7648296.769485436,7953363.769485436
0,98,0,340000,4860716.94161327,5200716.94161327
0,99,0,338710,2897528.9287783015,3236238.9287783015
0,100,0,332103,8561123.516687427,8893226.516687427
0,101,0,321946,9539426.407707166,9861372.407707166
0,102,0,312883,9069596.245071525,9382479.245071525
0,103,0,312469,11354184.020363195,11666653.020363195
0,104,0,317135,26941037.885345895,27258172.885345895
0,105,0,313920,7723050.343074897,8036970.343074897
0,106,0,304309,2964159.183486857,3268468.183486857
0,107,0,330789,8998600.316508522,9329389.316508522
0,108,0,333112,4663390.8544072285,4996502.8544072285
0,109,0,300798,17896181.00544617,18196979.00544617
0,110,0,290013,27343962.520090293,27633975.520090293
0,111,0,329572,17113826.11828507,17443398.11828507
0,112,0,551429,3392840.0158393886,3944269.0158393886
0,113,0,338710,2897528.9287783015,3236238.9287783015
0,114,0,518394,7429170.114525374,7947564.114525374
0,115,0,315455,6768157.200723424,7083612.200723424
0,116,0,328978,11936869.893492654,12265847.893492654
0,117,0,308961,11769224.447757551,12078185.447757551
0,118,0,312883,9069596.245071525,9382479.245071525
0,119,0,532646,10842776.905761102,11375422.905761102
0,120,0,318904,10014742.00740495,10333646.00740495
0,121,0,330698,11996760.85091056,12327458.85091056
0,122,0,311938,7923305.405913201,8235243.405913201
0,123,0,297944,21713020.69036586,22010964.69036586
0,124,0,311938,7923305.405913201,8235243.405913201
1,0,0,316033,2710211.9346755305,3026244.9346755305
1,1,0,316033,2710211.9346755305,3026244.9346755305
1,2,0,316033,2710211.9346755305,3026244.9346755305
1,3,0,316033,2710211.9346755305,3026244.9346755305
1,4,0,337012,2730076.496119312,3067088.496119312
1,5,0,316033,2710211.9346755305,3026244.9346755305
1,6,0,326438,2894298.3563438347,3220736.3563438347
1,7,0,316033,2710211.9346755305,3026244.9346755305
1,8,0,337012,2730076.496119312,3067088.496119312
1,9,0,337012,2730076.496119312,3067088.496119312
1,10,0,316033,2710211.9346755305,3026244.9346755305
1,11,0,316033,2710211.9346755305,3026244.9346755305
1,12,0,326438,2894298.3563438347,3220736.3563438347
1,13,0,316033,2710211.9346755305,3026244.9346755305
1,14,0,338710,2897528.9287783015,3236238.9287783015
1,15,0,316033,2710211.9346755305,3026244.9346755305
1,16,0,316033,2710211.9346755305,3026244.9346755305
1,17,0,316033,2710211.9346755305,3026244.9346755305
1,18,0,316033,2710211.9346755305,3026244.9346755305
1,19,0,338710,2897528.9287783015,3236238.9287783015
1,20,0,338710,2897528.9287783015,3236238.9287783015
1,21,0,316033,2710211.9346755305,3026244.9346755305
1,22,0,521321,5496045.759255152,6017366.759255152
1,23,0,316033,2710211.9346755305,3026244.9346755305
1,24,0,480754,3524157.02342108,4004911.02342108
1,25,0,326438,2894298.3563438347,3220736.3563438347
1,26,0,316033,2710211.9346755305,3026244.9346755305
1,27,0,337012,2730076.496119312,3067088.496119312
1,28,0,316033,2710211.9346755305,3026244.9346755305
1,29,0,516343,1212936.054114186,1729279.054114186
1,30,0,316033,2710211.9346755305,3026244.9346755305
1,31,200000000,540590,9758641.021562196,210299231.0215622
1,32,0,338710,2897528.9287783015,3236238.9287783015
1,33,0,326438,2894298.3563438347,3220736.3563438347
1,34,0,337012,2730076.496119312,3067088.496119312
1,35,0,316033,2710211.9346755305,3026244.9346755305
1,36,0,304309,2964159.183486857,3268468.183486857
1,37,0,326438,2894298.3563438347,3220736.3563438347
1,38,200000000,559764,2834861.7978740805,203394625.7978741
1,39,200000000,552584,2144880.8907046597,202697464.89070466
1,40,0,316033,2710211.9346755305,3026244.9346755305
1,41,0,338710,2897528.9287783015,3236238.9287783015
1,42,0,338710,2897528.9287783015,3236238.9287783015
1,43,0,513749,5523791.101630185,6037540.101630185
1,44,0,338710,2897528.9287783015,3236238.9287783015
1,45,0,316033,2710211.9346755305,3026244.9346755305
1,46,100000000,503327,2156648.603533019,102659975.60353301
1,47,0,316033,2710211.9346755305,3026244.9346755305
1,48,0,492665,3269748.163016006,3762413.163016006
1,49,0,316033,2710211.9346755305,3026244.9346755305
1,50,0,316033,2710211.9346755305,3026244.9346755305
1,51,0,316033,2710211.9346755305,3026244.9346755305
1,52,0,316033,2710211.9346755305,3026244.9346755305
1,53,0,338710,2897528.9287783015,3236238.9287783015
1,54,0,316033,2710211.9346755305,3026244.9346755305
1,55,0,326438,2894298.3563438347,3220736.3563438347
1,56,0,326438,2894298.3563438347,3220736.3563438347
1,57,0,337012,2730076.496119312,3067088.496119312
1,58,0,337012,2730076.496119312,3067088.496119312
1,59,0,316033,2710211.9346755305,3026244.9346755305
1,60,0,316033,2710211.9346755305,3026244.9346755305
1,61,0,316033,2710211.9346755305,3026244.9346755305
1,62,0,316033,2710211.9346755305,3026244.9346755305
1,63,100000000,539583,1901244.5173999341,102440827.51739994
1,64,0,316033,2710211.9346755305,3026244.9346755305
1,65,0,337012,2730076.496119312,3067088.496119312
1,66,0,304309,2964159.183486857,3268468.183486857
1,67,0,338710,2897528.9287783015,3236238.9287783015
1,68,0,337012,2730076.496119312,3067088.496119312
1,69,0,326438,2894298.3563438347,3220736.3563438347
1,70,0,316033,2710211.9346755305,3026244.9346755305
1,71,0,338710,2897528.9287783015,3236238.9287783015
1,72,0,316033,2710211.9346755305,3026244.9346755305
1,73,0,338710,2897528.9287783015,3236238.9287783015
1,74,0,338710,2897528.9287783015,3236238.9287783015
1,75,0,338710,2897528.9287783015,3236238.9287783015
1,76,0,337012,2730076.496119312,3067088.496119312
1,77,0,326438,2894298.3563438347,3220736.3563438347
1,78,0,326438,2894298.3563438347,3220736.3563438347
1,79,0,316033,2710211.9346755305,3026244.9346755305
1,80,0,326438,2894298.3563438347,3220736.3563438347
1,81,0,326438,2894298.3563438347,3220736.3563438347
1,82,0,316033,2710211.9346755305,3026244.9346755305
1,83,0,316033,2710211.9346755305,3026244.9346755305
1,84,0,337012,2730076.496119312,3067088.496119312
1,85,0,316033,2710211.9346755305,3026244.9346755305
2,0,0,304309,2964159.183486857,3268468.183486857
2,1,0,326438,2894298.3563438347,3220736.3563438347
2,2,0,326438,2894298.3563438347,3220736.3563438347
2,3,0,316033,2710211.9346755305,3026244.9346755305
2,4,100000000,660877,21405350.59209464,122066227.59209464
2,5,0,521321,5496045.759255152,6017366.759255152
2,6,0,316033,2710211.9346755305,3026244.9346755305
2,7,0,326438,2894298.3563438347,3220736.3563438347
2,8,0,316033,2710211.9346755305,3026244.9346755305
2,9,0,326438,2894298.3563438347,3220736.3563438347
2,10,0,304309,2964159.183486857,3268468.183486857
2,11,0,492665,3269748.163016006,3762413.163016006
2,12,0,326438,2894298.3563438347,3220736.3563438347
2,13,0,316033,2710211.9346755305,3026244.9346755305
2,14,0,316033,2710211.9346755305,3026244.9346755305
2,15,0,316033,2710211.9346755305,3026244.9346755305
2,16,0,326438,2894298.3563438347,3220736.3563438347
2,17,0,326438,2894298.3563438347,3220736.3563438347
2,18,0,326438,2894298.3563438347,3220736.3563438347
2,19,0,326438,2894298.3563438347,3220736.3563438347
2,20,0,326438,2894298.3563438347,3220736.3563438347
2,21,0,316033,2710211.9346755305,3026244.9346755305
2,22,0,326438,2894298.3563438347,3220736.3563438347
2,23,0,326438,2894298.3563438347,3220736.3563438347
2,24,200000000,552584,2144880.8907046597,202697464.89070466
2,25,0,316033,2710211.9346755305,3026244.9346755305
2,26,0,316033,2710211.9346755305,3026244.9346755305
2,27,0,326438,2894298.3563438347,3220736.3563438347
2,28,0,326438,2894298.3563438347,3220736.3563438347
2,29,0,326438,2894298.3563438347,3220736.3563438347
2,30,100000000,479609,4001648.81769143,104481257.81769143
2,31,0,326438,2894298.3563438347,3220736.3563438347
2,32,0,304309,2964159.183486857,3268468.183486857
2,33,0,316033,2710211.9346755305,3026244.9346755305
2,34,0,326438,2894298.3563438347,3220736.3563438347
2,35,0,316033,2710211.9346755305,3026244.9346755305
2,36,0,316033,2710211.9346755305,3026244.9346755305
2,37,0,316033,2710211.9346755305,3026244.9346755305
2,38,0,316033,2710211.9346755305,3026244.9346755305
2,39,0,316033,2710211.9346755305,3026244.9346755305
2,40,0,316033,2710211.9346755305,3026244.9346755305
2,41,100000000,509685,3753795.0008787755,104263480.00087878
2,42,0,316033,2710211.9346755305,3026244.9346755305
2,43,0,316033,2710211.9346755305,3026244.9346755305
2,44,200000000,512017,5032401.679373442,205544418.67937344
2,45,0,326438,2894298.3563438347,3220736.3563438347
2,46,0,316033,2710211.9346755305,3026244.9346755305
2,47,0,316033,2710211.9346755305,3026244.9346755305
2,48,0,326438,2894298.3563438347,3220736.3563438347
2,49,0,337012,2730076.496119312,3067088.496119312
2,50,0,304309,2964159.183486857,3268468.183486857
2,51,0,316033,2710211.9346755305,3026244.9346755305
2,52,0,316033,2710211.9346755305,3026244.9346755305
2,53,0,304309,2964159.183486857,3268468.183486857
2,54,0,326438,2894298.3563438347,3220736.3563438347
2,55,0,326438,2894298.3563438347,3220736.3563438347
2,56,0,326438,2894298.3563438347,3220736.3563438347
2,57,0,326438,2894298.3563438347,3220736.3563438347
2,58,0,338710,2897528.9287783015,3236238.9287783015
2,59,0,338710,2897528.9287783015,3236238.9287783015
2,60,0,316033,2710211.9346755305,3026244.9346755305
2,61,0,338710,2897528.9287783015,3236238.9287783015
2,62,200000000,552584,2144880.8907046597,202697464.89070466
2,63,0,316033,2710211.9346755305,3026244.9346755305
2,64,0,337012,2730076.496119312,3067088.496119312
2,65,0,326438,2894298.3563438347,3220736.3563438347
2,66,0,326438,2894298.3563438347,3220736.3563438347
2,67,0,316033,2710211.9346755305,3026244.9346755305
2,68,0,316033,2710211.9346755305,3026244.9346755305
2,69,0,316033,2710211.9346755305,3026244.9346755305
2,70,0,492665,3269748.163016006,3762413.163016006
2,71,0,338710,2897528.9287783015,3236238.9287783015
2,72,0,337012,2730076.496119312,3067088.496119312
2,73,0,326438,2894298.3563438347,3220736.3563438347
2,74,0,338710,2897528.9287783015,3236238.9287783015
3,0,0,326438,2894298.3563438347,3220736.3563438347
3,1,0,498183,3767563.1762735676,4265746.176273568
3,2,0,326438,2894298.3563438347,3220736.3563438347
3,3,0,326438,2894298.3563438347,3220736.3563438347
3,4,0,326438,2894298.3563438347,3220736.3563438347
3,5,0,326438,2894298.3563438347,3220736.3563438347
3,6,0,326438,2894298.3563438347,3220736.3563438347
3,7,0,326438,2894298.3563438347,3220736.3563438347
3,8,0,326438,2894298.3563438347,3220736.3563438347
3,9,0,337012,2730076.496119312,3067088.496119312
3,10,0,326438,2894298.3563438347,3220736.3563438347
3,11,0,326438,2894298.3563438347,3220736.3563438347
3,12,0,326438,2894298.3563438347,3220736.3563438347
3,13,0,326438,2894298.3563438347,3220736.3563438347
3,14,0,326438,2894298.3563438347,3220736.3563438347
3,15,0,326438,2894298.3563438347,3220736.3563438347
3,16,0,326438,2894298.3563438347,3220736.3563438347
3,17,0,326438,2894298.3563438347,3220736.3563438347
3,18,0,326438,2894298.3563438347,3220736.3563438347
3,19,0,326438,2894298.3563438347,3220736.3563438347
3,20,0,326438,2894298.3563438347,3220736.3563438347
3,21,0,316033,2710211.9346755305,3026244.9346755305
3,22,0,316033,2710211.9346755305,3026244.9346755305
3,23,0,326438,2894298.3563438347,3220736.3563438347
3,24,0,326438,2894298.3563438347,3220736.3563438347
3,25,0,326438,2894298.3563438347,3220736.3563438347
3,26,0,326438,2894298.3563438347,3220736.3563438347
3,27,0,326438,2894298.3563438347,3220736.3563438347
3,28,0,326438,2894298.3563438347,3220736.3563438347
3,29,0,326438,2894298.3563438347,3220736.3563438347
3,30,0,326438,2894298.3563438347,3220736.3563438347
3,31,0,326438,2894298.3563438347,3220736.3563438347
3,32,0,326438,2894298.3563438347,3220736.3563438347
3,33,0,326438,2894298.3563438347,3220736.3563438347
3,34,100000000,486036,7233881.961007686,107719917.96100768
3,35,0,326438,2894298.3563438347,3220736.3563438347
3,36,0,326438,2894298.3563438347,3220736.3563438347
3,37,0,326438,2894298.3563438347,3220736.3563438347
3,38,0,517876,20305237.230530538,20823113.230530538
3,39,0,326438,2894298.3563438347,3220736.3563438347
3,40,0,326438,2894298.3563438347,3220736.3563438347
3,41,0,326438,2894298.3563438347,3220736.3563438347
3,42,0,326438,2894298.3563438347,3220736.3563438347
3,43,0,326438,2894298.3563438347,3220736.3563438347
3,44,0,316033,2710211.9346755305,3026244.9346755305
3,45,0,326438,2894298.3563438347,3220736.3563438347
3,46,0,326438,2894298.3563438347,3220736.3563438347
3,47,0,326438,2894298.3563438347,3220736.3563438347
3,48,100000000,503134,1779771.0339615468,102282905.03396155
3,49,0,326438,2894298.3563438347,3220736.3563438347
3,50,0,326438,2894298.3563438347,3220736.3563438347
3,51,0,326438,2894298.3563438347,3220736.3563438347
3,52,0,326438,2894298.3563438347,3220736.3563438347
3,53,0,326438,2894298.3563438347,3220736.3563438347
3,54,0,326438,2894298.3563438347,3220736.3563438347
3,55,0,326438,2894298.3563438347,3220736.3563438347
3,56,0,326438,2894298.3563438347,3220736.3563438347
3,57,0,326438,2894298.3563438347,3220736.3563438347
3,58,0,326438,2894298.3563438347,3220736.3563438347
3,59,100000000,508957,4445374.587818073,104954331.58781807
3,60,0,326438,2894298.3563438347,3220736.3563438347
3,61,0,326438,2894298.3563438347,3220736.3563438347
3,62,0,326438,2894298.3563438347,3220736.3563438347
3,63,0,326438,2894298.3563438347,3220736.3563438347
3,64,0,326438,2894298.3563438347,3220736.3563438347
3,65,0,326438,2894298.3563438347,3220736.3563438347
3,66,0,326438,2894298.3563438347,3220736.3563438347
3,67,0,326438,2894298.3563438347,3220736.3563438347
4,0,0,326438,2894298.3563438347,3220736.3563438347
4,1,0,326438,2894298.3563438347,3220736.3563438347
4,2,0,546159,1313468.3931381712,1859627.3931381712
4,3,0,326438,2894298.3563438347,3220736.3563438347
4,4,0,326438,2894298.3563438347,3220736.3563438347
4,5,0,326438,2894298.3563438347,3220736.3563438347
4,6,0,326438,2894298.3563438347,3220736.3563438347
4,7,0,326438,2894298.3563438347,3220736.3563438347
4,8,0,326438,2894298.3563438347,3220736.3563438347
4,9,0,326438,2894298.3563438347,3220736.3563438347
4,10,100000000,493686,4223386.870941198,104717072.87094119
4,11,0,326438,2894298.3563438347,3220736.3563438347
4,12,0,326438,2894298.3563438347,3220736.3563438347
4,13,0,326438,2894298.3563438347,3220736.3563438347
4,14,0,326438,2894298.3563438347,3220736.3563438347
4,15,0,326438,2894298.3563438347,3220736.3563438347
4,16,0,326438,2894298.3563438347,3220736.3563438347
4,17,0,326438,2894298.3563438347,3220736.3563438347
4,18,0,326438,2894298.3563438347,3220736.3563438347
4,19,0,326438,2894298.3563438347,3220736.3563438347
4,20,0,326438,2894298.3563438347,3220736.3563438347
4,21,0,326438,2894298.3563438347,3220736.3563438347
4,22,0,326438,2894298.3563438347,3220736.3563438347
4,23,0,326438,2894298.3563438347,3220736.3563438347
4,24,0,326438,2894298.3563438347,3220736.3563438347
4,25,0,326438,2894298.3563438347,3220736.3563438347
4,26,0,326438,2894298.3563438347,3220736.3563438347
4,27,0,326438,2894298.3563438347,3220736.3563438347
4,28,0,326438,2894298.3563438347,3220736.3563438347
4,29,0,326438,2894298.3563438347,3220736.3563438347
4,30,0,326438,2894298.3563438347,3220736.3563438347
4,31,0,326438,2894298.3563438347,3220736.3563438347
4,32,0,326438,2894298.3563438347,3220736.3563438347
4,33,0,326438,2894298.3563438347,3220736.3563438347
4,34,0,326438,2894298.3563438347,3220736.3563438347
4,35,0,326438,2894298.3563438347,3220736.3563438347
4,36,0,326438,2894298.3563438347,3220736.3563438347
4,37,0,326438,2894298.3563438347,3220736.3563438347
4,38,0,326438,2894298.3563438347,3220736.3563438347
4,39,0,326438,2894298.3563438347,3220736.3563438347
4,40,0,326438,2894298.3563438347,3220736.3563438347
4,41,0,326438,2894298.3563438347,3220736.3563438347
4,42,0,326438,2894298.3563438347,3220736.3563438347
4,43,0,326438,2894298.3563438347,3220736.3563438347
4,44,0,326438,2894298.3563438347,3220736.3563438347
4,45,0,555026,1598147.1177344653,2153173.1177344653
4,46,0,326438,2894298.3563438347,3220736.3563438347
4,47,0,326438,2894298.3563438347,3220736.3563438347
4,48,0,517849,1207694.2772586958,1725543.2772586958
4,49,0,326438,2894298.3563438347,3220736.3563438347
4,50,0,326438,2894298.3563438347,3220736.3563438347
4,51,0,326438,2894298.3563438347,3220736.3563438347
4,52,0,326438,2894298.3563438347,3220736.3563438347
4,53,0,326438,2894298.3563438347,3220736.3563438347
4,54,0,326438,2894298.3563438347,3220736.3563438347
4,55,100000000,565798,2509853.7382939495,103075651.73829395
4,56,0,326438,2894298.3563438347,3220736.3563438347
4,57,0,326438,2894298.3563438347,3220736.3563438347
4,58,0,326438,2894298.3563438347,3220736.3563438347
4,59,0,326438,2894298.3563438347,3220736.3563438347
4,60,0,326438,2894298.3563438347,3220736.3563438347
4,61,100000000,551446,3572752.4641402373,104124198.46414024
4,62,0,526121,8914406.922766073,9440527.922766073
4,63,0,326438,2894298.3563438347,3220736.3563438347
4,64,0,326438,2894298.3563438347,3220736.3563438347
4,65,0,326438,2894298.3563438347,3220736.3563438347
4,66,0,326438,2894298.3563438347,3220736.3563438347
4,67,0,326438,2894298.3563438347,3220736.3563438347
4,68,0,326438,2894298.3563438347,3220736.3563438347
4,69,0,326438,2894298.3563438347,3220736.3563438347
4,70,0,326438,2894298.3563438347,3220736.3563438347
4,71,0,326438,2894298.3563438347,3220736.3563438347
4,72,0,326438,2894298.3563438347,3220736.3563438347
4,73,0,326438,2894298.3563438347,3220736.3563438347
4,74,0,326438,2894298.3563438347,3220736.3563438347
4,75,0,326438,2894298.3563438347,3220736.3563438347
4,76,0,326438,2894298.3563438347,3220736.3563438347
4,77,0,326438,2894298.3563438347,3220736.3563438347
4,78,0,326438,2894298.3563438347,3220736.3563438347
4,79,0,326438,2894298.3563438347,3220736.3563438347
4,80,0,326438,2894298.3563438347,3220736.3563438347
4,81,0,326438,2894298.3563438347,3220736.3563438347
4,82,0,326438,2894298.3563438347,3220736.3563438347
4,83,0,547493,3146385.7383150863,3693878.7383150863
5,0,0,326438,2894298.3563438347,3220736.3563438347
5,1,0,326438,2894298.3563438347,3220736.3563438347
5,2,0,326438,2894298.3563438347,3220736.3563438347
5,3,0,326438,2894298.3563438347,3220736.3563438347
5,4,0,326438,2894298.3563438347,3220736.3563438347
5,5,0,326438,2894298.3563438347,3220736.3563438347
5,6,0,326438,2894298.3563438347,3220736.3563438347
5,7,0,326438,2894298.3563438347,3220736.3563438347
5,8,0,512236,3266571.486956424,3778807.486956424
5,9,0,326438,2894298.3563438347,3220736.3563438347
5,10,0,326438,2894298.3563438347,3220736.3563438347
5,11,0,326438,2894298.3563438347,3220736.3563438347
5,12,100000000,512058,2406738.729244361,102918796.72924437
5,13,0,326438,2894298.3563438347,3220736.3563438347
5,14,0,326438,2894298.3563438347,3220736.3563438347
5,15,0,326438,2894298.3563438347,3220736.3563438347
5,16,0,326438,2894298.3563438347,3220736.3563438347
5,17,0,326438,2894298.3563438347,3220736.3563438347
5,18,0,326438,2894298.3563438347,3220736.3563438347
5,19,0,326438,2894298.3563438347,3220736.3563438347
5,20,0,326438,2894298.3563438347,3220736.3563438347
5,21,0,326438,2894298.3563438347,3220736.3563438347
5,22,0,326438,2894298.3563438347,3220736.3563438347
5,23,0,326438,2894298.3563438347,3220736.3563438347
5,24,0,326438,2894298.3563438347,3220736.3563438347
5,25,0,326438,2894298.3563438347,3220736.3563438347
5,26,0,326438,2894298.3563438347,3220736.3563438347
5,27,0,326438,2894298.3563438347,3220736.3563438347
5,28,0,326438,2894298.3563438347,3220736.3563438347
5,29,0,326438,2894298.3563438347,3220736.3563438347
5,30,0,326438,2894298.3563438347,3220736.3563438347
5,31,100000000,524381,29060009.61120277,129584390.61120278
5,32,0,326438,2894298.3563438347,3220736.3563438347
5,33,0,326438,2894298.3563438347,3220736.3563438347
5,34,200000000,551419,1719796.0775795411,202271215.07757953
5,35,0,326438,2894298.3563438347,3220736.3563438347
5,36,0,326438,2894298.3563438347,3220736.3563438347
5,37,0,326438,2894298.3563438347,3220736.3563438347
5,38,0,326438,2894298.3563438347,3220736.3563438347
5,39,0,326438,2894298.3563438347,3220736.3563438347
5,40,0,326438,2894298.3563438347,3220736.3563438347
5,41,0,326438,2894298.3563438347,3220736.3563438347
5,42,0,326438,2894298.3563438347,3220736.3563438347
5,43,0,326438,2894298.3563438347,3220736.3563438347
5,44,0,326438,2894298.3563438347,3220736.3563438347
5,45,0,326438,2894298.3563438347,3220736.3563438347
5,46,0,326438,2894298.3563438347,3220736.3563438347
5,47,0,326438,2894298.3563438347,3220736.3563438347
5,48,0,326438,2894298.3563438347,3220736.3563438347
5,49,0,326438,2894298.3563438347,3220736.3563438347
5,50,0,571725,3415625.9014535625,3987350.9014535625
5,51,0,326438,2894298.3563438347,3220736.3563438347
5,52,0,326438,2894298.3563438347,3220736.3563438347
5,53,0,326438,2894298.3563438347,3220736.3563438347
5,54,0,326438,2894298.3563438347,3220736.3563438347
5,55,0,326438,2894298.3563438347,3220736.3563438347
5,56,0,326438,2894298.3563438347,3220736.3563438347
5,57,0,326438,2894298.3563438347,3220736.3563438347
5,58,0,494700,3510489.45014651,4005189.45014651
5,59,0,326438,2894298.3563438347,3220736.3563438347
5,60,0,326438,2894298.3563438347,3220736.3563438347
5,61,0,326438,2894298.3563438347,3220736.3563438347
5,62,0,326438,2894298.3563438347,3220736.3563438347
5,63,0,326438,2894298.3563438347,3220736.3563438347
5,64,0,326438,2894298.3563438347,3220736.3563438347
5,65,0,499341,2628347.9745907,3127688.9745907
5,66,0,326438,2894298.3563438347,3220736.3563438347
5,67,0,326438,2894298.3563438347,3220736.3563438347
5,68,0,326438,2894298.3563438347,3220736.3563438347
5,69,0,326438,2894298.3563438347,3220736.3563438347
5,70,0,326438,2894298.3563438347,3220736.3563438347
5,71,0,326438,2894298.3563438347,3220736.3563438347
6,0,0,326438,2894298.3563438347,3220736.3563438347
6,1,0,326438,2894298.3563438347,3220736.3563438347
6,2,0,326438,2894298.3563438347,3220736.3563438347
6,3,0,326438,2894298.3563438347,3220736.3563438347
6,4,0,326438,2894298.3563438347,3220736.3563438347
6,5,0,326438,2894298.3563438347,3220736.3563438347
6,6,0,326438,2894298.3563438347,3220736.3563438347
6,7,0,326438,2894298.3563438347,3220736.3563438347
6,8,0,326438,2894298.3563438347,3220736.3563438347
6,9,0,326438,2894298.3563438347,3220736.3563438347
6,10,0,326438,2894298.3563438347,3220736.3563438347
6,11,0,326438,2894298.3563438347,3220736.3563438347
6,12,0,326438,2894298.3563438347,3220736.3563438347
6,13,0,326438,2894298.3563438347,3220736.3563438347
6,14,0,326438,2894298.3563438347,3220736.3563438347
