generation,individual,restriction_penalty,choice_penalty,accounting_penalty,fitness_value
1,43,100000000,961520,25245896.90426317,126207416.90426317
1,44,0,995825,9027354.119331528,10023179.119331528
1,45,0,332290,4921074.880609218,5253364.880609218
1,46,100000000,912601,2822612.001737639,103735213.00173764
1,47,0,951558,3824984.939915478,4776542.939915478
1,48,0,942836,5582142.748862901,6524978.748862901
1,49,100000000,942007,633858.3944211231,101575865.39442113
1,50,0,1035372,1338287.5633269623,2373659.5633269623
1,51,100000000,919063,7549160.044138168,108468223.04413816
2,0,100000000,898959,2404315.8354913075,103303274.83549131
2,1,100000000,957099,2037659.5189446944,102994758.5189447
2,2,0,321628,2877255.902118182,3198883.902118182
2,3,0,341529,4349915.545600087,4691444.545600087
2,4,0,993563,1746259.326243345,2739822.3262433447
2,5,0,919957,9605613.29173449,10525570.29173449
2,6,100000000,1018716,8814210.547331398,109832926.5473314
2,7,0,333022,1927290.2759404855,2260312.2759404853
2,8,0,993563,1746259.326243345,2739822.3262433447
2,9,0,1534086,3981924.6135385176,5516010.613538518
2,10,100000000,912715,5760712.60290143,106673427.60290143
2,11,100000000,2077100,3107562.6506955796,105184662.65069558
2,12,0,322376,3335337.023443572,3657713.023443572
2,13,100000000,970534,9678637.372352777,110649171.37235278
2,14,100000000,883329,2275274.8510955963,103158603.8510956
2,15,0,913591,5001912.248948784,5915503.248948784
2,16,0,321628,2877255.902118182,3198883.902118182
2,17,0,993563,1746259.326243345,2739822.3262433447
2,18,0,333022,1927290.2759404855,2260312.2759404853
2,19,0,1502828,1510228.9670270379,3013056.967027038
2,20,0,1515392,3862291.0347264307,5377683.034726431
2,21,0,923918,1624937.3636296226,2548855.3636296224
2,22,0,934311,14268208.636050975,15202519.636050975
2,23,0,321628,2877255.902118182,3198883.902118182
2,24,0,962550,1493660.4558259656,2456210.455825966
2,25,100000000,880765,5131848.691198256,106012613.69119826
2,26,0,2005750,960347.226441754,2966097.226441754
2,27,0,936729,1735558.5108973396,2672287.5108973393
2,28,100000000,988140,9734010.897914536,110722150.89791453
2,29,0,1000151,2289788.710066127,3289939.710066127
2,30,0,321628,2877255.902118182,3198883.902118182
2,31,100000000,1004171,5706857.406114726,106711028.40611473
2,32,0,925496,2762528.547035638,3688024.547035638
2,33,0,1074632,4464853.275128508,5539485.275128508
2,34,0,939855,75900546.26639621,76840401.26639621
2,35,0,333022,1927290.2759404855,2260312.2759404853
2,36,0,333022,1927290.2759404855,2260312.2759404853
2,37,0,982200,5955778.408460538,6937978.408460538
2,38,0,944533,7289301.746806205,8233834.746806205
2,39,0,951558,3824984.939915478,4776542.939915478
2,40,0,321628,2877255.902118182,3198883.902118182
2,41,200000000,982357,5225745.510791293,206208102.5107913
2,42,0,1000151,2289788.710066127,3289939.710066127
2,43,100000000,947954,1260776.6092317877,102208730.60923178
2,44,0,1478000,9827331.333279714,11305331.333279714
2,45,0,891225,10170673.871010128,11061898.871010128
2,46,0,936698,17597017.773147106,18533715.773147106
2,47,0,333022,1927290.2759404855,2260312.2759404853
2,48,0,1000151,2289788.710066127,3289939.710066127
2,49,0,309720,4688383.768051121,4998103.768051121
2,50,100000000,1650090,3556601.306303888,105206691.30630389
2,51,0,962550,1493660.4558259656,2456210.455825966
2,52,0,1035372,1338287.5633269623,2373659.5633269623
2,53,0,291697,4615778.05720964,4907475.05720964
2,54,0,321628,2877255.902118182,3198883.902118182
2,55,0,913458,19637917.282983683,20551375.282983683
2,56,0,928827,1684757.703565197,2613584.703565197
2,57,0,1000151,2289788.710066127,3289939.710066127
2,58,100000000,877776,15341731.509743469,116219507.50974347
2,59,100000000,947898,1106233.5409222539,102054131.54092225
2,60,0,1558472,2238851.819300237,3797323.819300237
2,61,0,1646615,3237797.578035182,4884412.578035181
2,62,0,1035372,1338287.5633269623,2373659.5633269623
2,63,0,1552720,8495687.223506287,10048407.223506287
3,0,0,333022,1927290.2759404855,2260312.2759404853
3,1,0,333022,1927290.2759404855,2260312.2759404853
3,2,0,946765,3348522.6258191657,4295287.625819165
3,3,100000000,940287,5034078.949258368,105974365.94925837
3,4,0,333022,1927290.2759404855,2260312.2759404853
3,5,0,1558472,2238851.819300237,3797323.819300237
3,6,300000000,950538,3037994.525664373,303988532.5256644
3,7,0,333022,1927290.2759404855,2260312.2759404853
3,8,0,321628,2877255.902118182,3198883.902118182
3,9,100000000,984174,7598156.533135441,108582330.53313544
3,10,0,321628,2877255.902118182,3198883.902118182
3,11,0,911991,2744123.045655513,3656114.045655513
3,12,0,333022,1927290.2759404855,2260312.2759404853
3,13,0,333022,1927290.2759404855,2260312.2759404853
3,14,0,333022,1927290.2759404855,2260312.2759404853
3,15,0,2064037,9289768.994285034,11353805.994285034
3,16,100000000,948031,5296053.331979509,106244084.33197951
3,17,0,333022,1927290.2759404855,2260312.2759404853
3,18,100000000,943828,584023.1503562082,101527851.1503562
3,19,0,956151,14446258.608315084,15402409.608315084
3,20,0,967439,1378820.4964225153,2346259.4964225153
3,21,0,333022,1927290.2759404855,2260312.2759404853
3,22,0,321628,2877255.902118182,3198883.902118182
3,23,0,333022,1927290.2759404855,2260312.2759404853
3,24,0,333022,1927290.2759404855,2260312.2759404853
3,25,0,333022,1927290.2759404855,2260312.2759404853
3,26,0,1000151,2289788.710066127,3289939.710066127
3,27,0,932813,15189621.178745488,16122434.178745488
3,28,0,902296,1872558.7607658447,2774854.760765845
3,29,0,333022,1927290.2759404855,2260312.2759404853
3,30,0,333022,1927290.2759404855,2260312.2759404853
3,31,100000000,929357,35617559.953560874,136546916.9535609
3,32,0,333022,1927290.2759404855,2260312.2759404853
3,33,0,333022,1927290.2759404855,2260312.2759404853
3,34,0,1035372,1338287.5633269623,2373659.5633269623
3,35,0,993563,1746259.326243345,2739822.3262433447
3,36,0,993563,1746259.326243345,2739822.3262433447
3,37,0,333022,1927290.2759404855,2260312.2759404853
3,38,0,333022,1927290.2759404855,2260312.2759404853
3,39,0,941339,1486900.5693887204,2428239.56938872
3,40,0,968694,11945979.680384472,12914673.680384472
3,41,0,333022,1927290.2759404855,2260312.2759404853
3,42,200000000,864871,2055182.8770154445,202920053.87701544
3,43,0,333022,1927290.2759404855,2260312.2759404853
3,44,0,962550,1493660.4558259656,2456210.455825966
3,45,0,333022,1927290.2759404855,2260312.2759404853
3,46,0,333022,1927290.2759404855,2260312.2759404853
3,47,0,333022,1927290.2759404855,2260312.2759404853
3,48,0,333022,1927290.2759404855,2260312.2759404853
3,49,0,333022,1927290.2759404855,2260312.2759404853
3,50,0,1000151,2289788.710066127,3289939.710066127
4,0,0,333022,1927290.2759404855,2260312.2759404853
4,1,0,972105,634456.0487689388,1606561.0487689388
4,2,0,333022,1927290.2759404855,2260312.2759404853
4,3,0,333022,1927290.2759404855,2260312.2759404853
4,4,0,952195,6454646.934173089,7406841.934173089
4,5,0,333022,1927290.2759404855,2260312.2759404853
4,6,0,333022,1927290.2759404855,2260312.2759404853
4,7,0,333022,1927290.2759404855,2260312.2759404853
4,8,0,1007415,1099983.4778392334,2107398.4778392334
4,9,0,901320,1400384.8020714112,2301704.802071411
4,10,0,333022,1927290.2759404855,2260312.2759404853
4,11,0,940678,9513905.735695675,10454583.735695675
4,12,0,965135,2835987.527862503,3801122.527862503
4,13,0,333022,1927290.2759404855,2260312.2759404853
4,14,200000000,969082,3177805.325622939,204146887.32562295
4,15,0,333022,1927290.2759404855,2260312.2759404853
4,16,100000000,1001076,366964.7428968746,101368040.74289687
4,17,0,333022,1927290.2759404855,2260312.2759404853
4,18,0,333022,1927290.2759404855,2260312.2759404853
4,19,0,333022,1927290.2759404855,2260312.2759404853
4,20,0,333022,1927290.2759404855,2260312.2759404853
4,21,100000000,946013,34303546.49159751,135249559.4915975
4,22,0,976332,3324150.140535263,4300482.140535263
4,23,0,333022,1927290.2759404855,2260312.2759404853
4,24,0,333022,1927290.2759404855,2260312.2759404853
4,25,0,932071,859903.9295809797,1791974.9295809797
4,26,0,333022,1927290.2759404855,2260312.2759404853
4,27,0,916054,1962028.7517579645,2878082.7517579645
4,28,0,333022,1927290.2759404855,2260312.2759404853
4,29,0,1002852,2059771.8844116554,3062623.8844116554
4,30,0,333022,1927290.2759404855,2260312.2759404853
4,31,0,333022,1927290.2759404855,2260312.2759404853
4,32,0,333022,1927290.2759404855,2260312.2759404853
4,33,0,333022,1927290.2759404855,2260312.2759404853
4,34,0,929676,3438322.97721422,4367998.97721422
4,35,0,333022,1927290.2759404855,2260312.2759404853
4,36,0,333022,1927290.2759404855,2260312.2759404853
4,37,0,333022,1927290.2759404855,2260312.2759404853
4,38,0,333022,1927290.2759404855,2260312.2759404853
4,39,0,333022,1927290.2759404855,2260312.2759404853
4,40,0,947264,837236.7616249948,1784500.7616249947
4,41,0,333022,1927290.2759404855,2260312.2759404853
4,42,0,333022,1927290.2759404855,2260312.2759404853
4,43,0,944905,2038503.4725192368,2983408.4725192366
4,44,0,891028,2083647.7442614492,2974675.744261449
4,45,100000000,1003279,2014540.7215429381,103017819.72154294
4,46,0,333022,1927290.2759404855,2260312.2759404853
4,47,0,333022,1927290.2759404855,2260312.2759404853
4,48,0,927518,2175160.42930949,3102678.42930949
4,49,0,887651,2103879.6017468804,2991530.6017468804
4,50,100000000,1000200,7985882.868845705,108986082.8688457
4,51,0,333022,1927290.2759404855,2260312.2759404853
4,52,0,333022,1927290.2759404855,2260312.2759404853
4,53,0,1034663,1403760.139591296,2438423.139591296
4,54,0,333022,1927290.2759404855,2260312.2759404853
4,55,100000000,946105,10951177.048465917,111897282.04846592
4,56,0,333022,1927290.2759404855,2260312.2759404853
4,57,200000000,931693,5574176.630463214,206505869.6304632
4,58,0,333022,1927290.2759404855,2260312.2759404853
4,59,0,333022,1927290.2759404855,2260312.2759404853
4,60,0,972950,33714210.975082956,34687160.975082956
5,0,0,333022,1927290.2759404855,2260312.2759404853
5,1,0,333022,1927290.2759404855,2260312.2759404853
5,2,0,932071,859903.9295809797,1791974.9295809797
5,3,0,333022,1927290.2759404855,2260312.2759404853
5,4,0,915975,1641780.443661827,2557755.4436618267
5,5,0,333022,1927290.2759404855,2260312.2759404853
5,6,100000000,916986,1362565.276669588,102279551.27666959
5,7,100000000,980311,2821704.605357775,103802015.60535778
5,8,0,963038,12666942.50062893,13629980.50062893
5,9,0,906011,1946660.5040859596,2852671.50408596
5,10,0,958710,5050304.390699546,6009014.390699546
5,11,0,1515541,1935969.6260509384,3451510.6260509384
5,12,100000000,950050,342434.9586540894,101292484.95865409
5,13,100000000,1603578,1118811.9084059815,102722389.90840597
5,14,0,333022,1927290.2759404855,2260312.2759404853
5,15,0,333022,1927290.2759404855,2260312.2759404853
5,16,100000000,908503,5634696.502807998,106543199.502808
5,17,100000000,902454,1487092.120952266,102389546.12095226
5,18,100000000,892628,2717034.6790292244,103609662.67902923
5,19,0,1021844,1711860.4797650496,2733704.4797650496
5,20,0,989972,8273055.609288497,9263027.609288497
5,21,0,902416,5176269.538862575,6078685.538862575
5,22,0,333022,1927290.2759404855,2260312.2759404853
5,23,0,333022,1927290.2759404855,2260312.2759404853
5,24,0,907342,1970479.65956841,2877821.65956841
5,25,0,1003274,3547701.5633326317,4550975.563332632
5,26,0,333022,1927290.2759404855,2260312.2759404853
5,27,0,976141,2096002.66673101,3072143.66673101
5,28,0,333022,1927290.2759404855,2260312.2759404853
5,29,0,333022,1927290.2759404855,2260312.2759404853
5,30,100000000,960892,2009572.1906468729,102970464.19064687
5,31,0,977940,5379163.573102475,6357103.573102475
5,32,0,915410,943621.3234914345,1859031.3234914346
5,33,0,1516697,372012.74405561585,1888709.7440556157
5,34,0,333022,1927290.2759404855,2260312.2759404853
5,35,0,333022,1927290.2759404855,2260312.2759404853
5,36,100000000,934729,813520.7060322483,101748249.70603225
5,37,0,333022,1927290.2759404855,2260312.2759404853
5,38,0,333022,1927290.2759404855,2260312.2759404853
5,39,100000000,970212,800063.0275019296,101770275.02750193
5,40,0,333022,1927290.2759404855,2260312.2759404853
5,41,0,333022,1927290.2759404855,2260312.2759404853
5,42,0,333022,1927290.2759404855,2260312.2759404853
5,43,100000000,979481,14238333.87167194,115217814.87167194
5,44,0,333022,1927290.2759404855,2260312.2759404853
5,45,0,333022,1927290.2759404855,2260312.2759404853
5,46,100000000,993363,539391.9822655037,101532754.9822655
5,47,300000000,959728,2618132.959704727,303577860.95970476
5,48,0,333022,1927290.2759404855,2260312.2759404853
5,49,200000000,916335,1854448.671386356,202770783.67138636
5,50,0,333022,1927290.2759404855,2260312.2759404853
5,51,0,333022,1927290.2759404855,2260312.2759404853
5,52,0,333022,1927290.2759404855,2260312.2759404853
5,53,0,1522875,611410.8644987459,2134285.8644987457
6,0,0,333022,1927290.2759404855,2260312.2759404853
6,1,0,1561253,2043975.933695723,3605228.9336957233
6,2,0,1007415,1099983.4778392334,2107398.4778392334
6,3,0,1007415,1099983.4778392334,2107398.4778392334
6,4,0,333022,1927290.2759404855,2260312.2759404853
6,5,0,980601,3522625.8641049936,4503226.864104994
6,6,0,939872,1956153.4074513107,2896025.4074513107
6,7,200000000,2011992,389378.93647803715,202401370.93647805
6,8,0,333022,1927290.2759404855,2260312.2759404853
6,9,0,333022,1927290.2759404855,2260312.2759404853
6,10,0,333022,1927290.2759404855,2260312.2759404853
6,11,0,932071,859903.9295809797,1791974.9295809797
6,12,0,1007415,1099983.4778392334,2107398.4778392334
6,13,0,333022,1927290.2759404855,2260312.2759404853
6,14,0,945589,1853599.5250213798,2799188.52502138
6,15,100000000,959820,823747.5881991878,101783567.58819918
6,16,100000000,949380,2603391.2439315147,103552771.24393152
6,17,0,942927,5434373.352906618,6377300.352906618
6,18,0,2061229,636651.1992886335,2697880.1992886337
6,19,0,333022,1927290.2759404855,2260312.2759404853
6,20,100000000,920134,1106640.5265273529,102026774.52652736
6,21,0,972105,634456.0487689388,1606561.0487689388
6,22,0,333022,1927290.2759404855,2260312.2759404853
6,23,0,333022,1927290.2759404855,2260312.2759404853
6,24,100000000,906653,774967.9894727032,101681620.9894727
6,25,100000000,965422,5723129.359064567,106688551.35906456
6,26,0,1531175,4451500.333812228,5982675.333812228
6,27,0,333022,1927290.2759404855,2260312.2759404853
6,28,0,333022,1927290.2759404855,2260312.2759404853
6,29,0,993118,1045023.5183869664,2038141.5183869665
6,30,0,333022,1927290.2759404855,2260312.2759404853
6,31,100000000,979596,1792812.0676676738,102772408.06766768
6,32,0,1007415,1099983.4778392334,2107398.4778392334
6,33,0,333022,1927290.2759404855,2260312.2759404853
6,34,0,932071,859903.9295809797,1791974.9295809797
6,35,0,333022,1927290.2759404855,2260312.2759404853
6,36,0,1555941,1952662.7477558386,3508603.7477558386
6,37,0,1589584,1279629.0062785754,2869213.0062785754
6,38,100000000,1023112,1380153.832797011,102403265.832797
6,39,0,932071,859903.9295809797,1791974.9295809797
6,40,100000000,979175,1036375.4538163994,102015550.4538164
6,41,200000000,976937,18674063.29929099,219651000.29929098
6,42,0,965236,2144786.2765081637,3110022.2765081637
6,43,0,1475048,3398017.3978222394,4873065.397822239
6,44,0,969770,1626465.5152808619,2596235.515280862
6,45,0,333022,1927290.2759404855,2260312.2759404853
6,46,0,333022,1927290.2759404855,2260312.2759404853
6,47,200000000,1599456,1230662.0652504694,202830118.06525046
7,0,0,932071,859903.9295809797,1791974.9295809797
7,1,0,972105,634456.0487689388,1606561.0487689388
7,2,100000000,1580553,1683893.4134404731,103264446.41344047
7,3,0,932071,859903.9295809797,1791974.9295809797
7,4,0,947264,837236.7616249948,1784500.7616249947
7,5,0,333022,1927290.2759404855,2260312.2759404853
7,6,0,932071,859903.9295809797,1791974.9295809797
7,7,0,932071,859903.9295809797,1791974.9295809797
7,8,0,1508611,178119.28404608154,1686730.2840460816
7,9,0,1474475,1635805.7892299758,3110280.789229976
7,10,100000000,1495549,3863390.0294888187,105358939.02948882
7,11,0,1007415,1099983.4778392334,2107398.4778392334
7,12,0,972105,634456.0487689388,1606561.0487689388
7,13,0,932071,859903.9295809797,1791974.9295809797
7,14,0,333022,1927290.2759404855,2260312.2759404853
7,15,0,915410,943621.3234914345,1859031.3234914346
7,16,0,1485361,462341.6073311829,1947702.6073311828
7,17,0,333022,1927290.2759404855,2260312.2759404853
7,18,0,333022,1927290.2759404855,2260312.2759404853
7,19,0,1007415,1099983.4778392334,2107398.4778392334
7,20,0,932071,859903.9295809797,1791974.9295809797
7,21,0,932071,859903.9295809797,1791974.9295809797
7,22,200000000,965030,5330123.696825738,206295153.69682574
7,23,0,972105,634456.0487689388,1606561.0487689388
7,24,0,1007415,1099983.4778392334,2107398.4778392334
7,25,0,1582235,1556263.6258282813,3138498.625828281
7,26,0,1609357,591487.8684843885,2200844.8684843886
7,27,0,1007415,1099983.4778392334,2107398.4778392334
7,28,0,947264,837236.7616249948,1784500.7616249947
7,29,0,972105,634456.0487689388,1606561.0487689388
7,30,0,1520985,970076.62607539,2491061.62607539
7,31,0,1007415,1099983.4778392334,2107398.4778392334
7,32,0,932071,859903.9295809797,1791974.9295809797
7,33,0,932071,859903.9295809797,1791974.9295809797
7,34,0,932071,859903.9295809797,1791974.9295809797
7,35,0,972105,634456.0487689388,1606561.0487689388
7,36,0,1518150,2422240.099564413,3940390.099564413
7,37,100000000,941812,5762557.548209925,106704369.54820992
7,38,0,932071,859903.9295809797,1791974.9295809797
7,39,0,932071,859903.9295809797,1791974.9295809797
7,40,0,932071,859903.9295809797,1791974.9295809797
7,41,0,1522875,611410.8644987459,2134285.8644987457
7,42,0,972105,634456.0487689388,1606561.0487689388
7,43,0,932071,859903.9295809797,1791974.9295809797
8,0,0,972105,634456.0487689388,1606561.0487689388
8,1,0,972105,634456.0487689388,1606561.0487689388
8,2,0,1530169,316731.90753929445,1846900.9075392946
8,3,0,972105,634456.0487689388,1606561.0487689388
8,4,0,1441987,1933160.3205931676,3375147.3205931676
8,5,0,1533386,547817.2869855529,2081203.2869855529
8,6,0,972105,634456.0487689388,1606561.0487689388
8,7,100000000,1558368,615201.5240804694,102173569.52408047
8,8,0,972105,634456.0487689388,1606561.0487689388
8,9,0,1578990,1188556.3530262827,2767546.353026283
8,10,0,1550239,6815746.017958532,8365985.017958532
8,11,100000000,1562146,1788337.6969119583,103350483.69691196
8,12,0,1581184,592419.8062711583,2173603.806271158
8,13,0,1580414,2312522.0226881984,3892936.0226881984
8,14,0,1564029,1034667.7093902262,2598696.7093902263
8,15,100000000,1537172,404289.2797991776,101941461.27979918
8,16,0,1666262,545395.0233158055,2211657.0233158055
8,17,0,1534945,732706.3319095332,2267651.331909533
8,18,0,1537118,432348.5818850451,1969466.5818850452
8,19,0,947264,837236.7616249948,1784500.7616249947
8,20,0,1501456,1031421.1218847716,2532877.1218847716
8,21,0,1545208,1877757.185945469,3422965.185945469
8,22,0,1596398,1987538.0462746893,3583936.046274689
8,23,0,1566779,1023758.7827694231,2590537.782769423
8,24,0,1561998,4076026.753816357,5638024.753816357
8,25,0,1503753,452752.47859792726,1956505.4785979274
8,26,100000000,1540207,1760214.5383678414,103300421.53836784
8,27,0,1515787,383185.7918472344,1898972.7918472344
8,28,0,1563772,1182316.9178196148,2746088.9178196145
8,29,0,1553622,1182022.5415292413,2735644.541529241
8,30,0,932071,859903.9295809797,1791974.9295809797
8,31,0,972105,634456.0487689388,1606561.0487689388
8,32,0,932071,859903.9295809797,1791974.9295809797
8,33,0,972105,634456.0487689388,1606561.0487689388
8,34,100000000,1597962,662287.0398163799,102260249.03981638
