generation,individual,restriction_penalty,choice_penalty,accounting_penalty,fitness_value
0,62,0,463878,13733705.871498987,14197583.871498987
0,63,0,300577,13530812.526056584,13831389.526056584
0,64,0,305675,17531192.261295617,17836867.261295617
0,65,0,300610,18422788.221551437,18723398.221551437
0,66,0,317549,5585291.602930879,5902840.602930879
0,67,0,327815,9713562.458193468,10041377.458193468
0,68,0,309434,6110236.385197911,6419670.385197911
0,69,0,323924,3700755.8977232045,4024679.8977232045
0,70,0,299836,4190688.4194725156,4490524.419472516
0,71,0,340147,6674143.21599327,7014290.21599327
0,72,0,331603,8549228.060008515,8880831.060008515
0,73,0,322756,5234893.613795196,5557649.613795196
0,74,0,338785,3574767.5026337015,3913552.5026337015
0,75,0,305245,21669998.78041618,21975243.78041618
0,76,0,320522,21277064.97411752,21597586.97411752
0,77,0,346592,7902515.382834774,8249107.382834774
0,78,100000000,463588,13409836.853671562,113873424.85367157
0,79,0,320631,19612502.074218735,19933133.074218735
0,80,0,445697,14415011.510531263,14860708.510531263
0,81,0,348313,7873115.152698234,8221428.152698234
0,82,0,311420,28660962.093497638,28972382.093497638
0,83,0,318144,809296.6385946127,1127440.6385946127
0,84,0,307036,23571480.57072953,23878516.57072953
0,85,0,319907,9651603.107912853,9971510.107912853
0,86,0,307949,24273822.832121097,24581771.832121097
0,87,0,326471,6185449.014291521,6511920.014291521
0,88,0,308192,8511927.954484224,8820119.954484224
0,89,0,317468,6621236.473092489,6938704.473092489
0,90,0,331980,3344018.830158928,3675998.830158928
0,91,0,328683,7660275.308879752,7988958.308879752
0,92,0,332217,11559717.985280948,11891934.985280948
0,93,0,301226,6843622.705659393,7144848.705659393
0,94,0,328832,6309314.079062047,6638146.079062047
0,95,0,341849,6708196.247604597,7050045.247604597
0,96,0,316996,5630223.173081949,5947219.173081949
0,97,0,292820,10970575.892686713,11263395.892686713
0,98,0,301226,6843622.705659393,7144848.705659393
0,99,0,322756,5234893.613795196,5557649.613795196
0,100,0,281199,21244681.812943794,21525880.812943794
0,101,0,321375,12540727.226977754,12862102.226977754
0,102,0,292820,10970575.892686713,11263395.892686713
0,103,100000000,459143,12219059.133852556,112678202.13385256
0,104,0,298732,16313592.369539233,16612324.369539233
0,105,0,292287,18105997.03513321,18398284.03513321
0,106,0,284483,14248491.765042953,14532974.765042953
0,107,0,295417,22661301.94640599,22956718.94640599
0,108,0,306653,10166714.142494299,10473367.142494299
0,109,0,294651,24601599.48635777,24896250.48635777
0,110,0,296331,4287674.626518457,4584005.626518457
0,111,0,339622,6066254.744902654,6405876.744902654
0,112,0,320752,1989745.2157276277,2310497.2157276277
0,113,0,324324,4855558.938341037,5179882.938341037
0,114,100000000,488832,25548525.249758884,126037357.24975888
0,115,0,331264,3411296.1503137997,3742560.1503137997
0,116,0,307598,14810183.886211727,15117781.886211727
0,117,0,315348,14998022.84994856,15313370.84994856
0,118,0,320861,10161275.378796296,10482136.378796296
0,119,100000000,448922,8113804.158668385,108562726.15866838
0,120,0,326771,3879806.6658708644,4206577.665870864
0,121,0,312296,9708103.855019473,10020399.855019473
0,122,0,313925,3985390.6268063355,4299315.6268063355
0,123,0,306378,15892918.795202848,16199296.795202848
0,124,0,325136,11110973.211424477,11436109.211424477
0,125,0,332217,11559717.985280948,11891934.985280948
0,126,0,292287,18105997.03513321,18398284.03513321
0,127,0,305383,14450073.9153033,14755456.9153033
0,128,0,290575,14744932.997466717,15035507.997466717
0,129,0,310235,18718114.139154278,19028349.139154278
0,130,0,298342,9484735.387077669,9783077.387077669
0,131,0,327425,3574908.770033056,3902333.770033056
0,132,0,322773,13243687.261844976,13566460.261844976
0,133,0,329276,5061436.779380015,5390712.779380015
0,134,0,298706,24706071.265302222,25004777.265302222
0,135,0,318111,3808196.977684159,4126307.977684159
0,136,0,342846,4991898.975357323,5334744.975357323
0,137,0,315348,14998022.84994856,15313370.84994856
0,138,0,327701,14703999.958256036,15031700.958256036
0,139,0,307598,14810183.886211727,15117781.886211727
0,140,0,320752,1989745.2157276277,2310497.2157276277
0,141,0,303300,2249923.4110406665,2553223.4110406665
0,142,0,290575,14744932.997466717,15035507.997466717
0,143,0,316388,6587399.431363124,6903787.431363124
0,144,0,320522,21277064.97411752,21597586.97411752
0,145,0,341849,6708196.247604597,7050045.247604597
0,146,0,331294,6226702.546896342,6557996.546896342
0,147,0,310177,11850596.71387736,12160773.71387736
0,148,0,312296,9708103.855019473,10020399.855019473
0,149,0,292675,28179705.62126143,28472380.62126143
0,150,0,450555,15883724.818928221,16334279.818928221
0,151,0,301226,6843622.705659393,7144848.705659393
0,152,0,320522,21277064.97411752,21597586.97411752
0,153,0,331966,6599943.549218233,6931909.549218233
0,154,0,301022,15559540.979904229,15860562.979904229
0,155,0,322664,6894971.115836335,7217635.115836335
0,156,0,319934,11143460.631597616,11463394.631597616
0,157,0,323927,9474738.77944868,9798665.77944868
0,158,0,305171,8271685.514965875,8576856.514965875
0,159,0,320331,7738326.694650048,8058657.694650048
0,160,0,298163,12928067.701669365,13226230.701669365
0,161,0,300577,13530812.526056584,13831389.526056584
0,162,0,302993,6271192.923592814,6574185.923592814
0,163,0,324910,3121788.069902836,3446698.069902836
0,164,0,317468,6621236.473092489,6938704.473092489
0,165,0,316023,5002007.578585322,5318030.578585322
0,166,0,328471,10611773.213447975,10940244.213447975
0,167,0,329455,16983476.72870113,17312931.72870113
0,168,0,322756,5234893.613795196,5557649.613795196
0,169,0,320728,9452194.952625765,9772922.952625765
0,170,0,341641,2310355.9375137007,2651996.9375137007
0,171,0,317468,6621236.473092489,6938704.473092489
0,172,0,299785,15233444.517355494,15533229.517355494
0,173,0,341059,29819967.09793266,30161026.09793266
0,174,0,304399,12679623.637705183,12984022.637705183
0,175,0,310291,10674577.500021012,10984868.500021012
0,176,0,316388,6587399.431363124,6903787.431363124
0,177,0,310340,13790091.45417946,14100431.45417946
0,178,0,316996,5630223.173081949,5947219.173081949
0,179,0,331264,3411296.1503137997,3742560.1503137997
0,180,0,333460,5276915.823555372,5610375.823555372
0,181,0,318610,10655334.87261171,10973944.87261171
0,182,200000000,482224,5889724.598286305,206371948.5982863
0,183,0,310291,10674577.500021012,10984868.500021012
0,184,0,308192,8511927.954484224,8820119.954484224
0,185,0,326543,6815399.519710628,7141942.519710628
0,186,0,284483,14248491.765042953,14532974.765042953
0,187,0,302972,7411782.255428394,7714754.255428394
0,188,0,296331,4287674.626518457,4584005.626518457
0,189,0,341641,2310355.9375137007,2651996.9375137007
0,190,0,318706,8147831.581275268,8466537.58127527
0,191,0,322930,12466270.814936789,12789200.814936789
0,192,0,297904,25976602.508181863,26274506.508181863
0,193,0,320728,9452194.952625765,9772922.952625765
0,194,0,322773,13243687.261844976,13566460.261844976
0,195,0,329425,7352420.869580897,7681845.869580897
0,196,0,340267,3162726.013316037,3502993.013316037
0,197,0,323829,5759857.420138449,6083686.420138449
0,198,0,336240,1305657.5990472648,1641897.5990472648
0,199,0,292675,28179705.62126143,28472380.62126143
0,200,0,315348,14998022.84994856,15313370.84994856
0,201,0,306378,15892918.795202848,16199296.795202848
0,202,0,294460,17011646.043921847,17306106.043921847
0,203,0,315048,19169102.934108038,19484150.934108038
0,204,0,508615,7041684.599281908,7550299.599281908
0,205,0,316392,3367167.2981947577,3683559.2981947577
0,206,0,320631,19612502.074218735,19933133.074218735
0,207,0,320861,10161275.378796296,10482136.378796296
0,208,0,310235,18718114.139154278,19028349.139154278
0,209,0,310007,7481210.426847648,7791217.426847648
0,210,0,307383,2926351.601238296,3233734.601238296
0,211,0,321488,14657756.09238242,14979244.09238242
0,212,0,363400,656860.155362579,1020260.155362579
0,213,0,314872,21308672.50628547,21623544.50628547
0,214,0,304364,18403760.18613069,18708124.18613069
0,215,0,292374,13880935.44337279,14173309.44337279
0,216,0,314840,17704155.370386917,18018995.370386917
0,217,0,331264,3411296.1503137997,3742560.1503137997
0,218,0,300766,3252953.6054021646,3553719.6054021646
0,219,0,300577,13530812.526056584,13831389.526056584
0,220,0,298163,12928067.701669365,13226230.701669365
0,221,0,319653,3981751.355736313,4301404.355736313
0,222,0,308506,9379598.872822147,9688104.872822147
0,223,0,298516,31867956.698231064,32166472.698231064
0,224,0,324324,4855558.938341037,5179882.938341037
0,225,0,449320,7459435.532374959,7908755.532374959
0,226,0,315048,19169102.934108038,19484150.934108038
0,227,0,316392,3367167.2981947577,3683559.2981947577
0,228,0,310456,19089696.57703225,19400152.57703225
0,229,0,302036,12756256.626971355,13058292.626971355
0,230,0,324910,3121788.069902836,3446698.069902836
0,231,0,298762,36152056.46108296,36450818.46108296
0,232,0,299836,4190688.4194725156,4490524.419472516
0,233,0,318706,8147831.581275268,8466537.58127527
0,234,100000000,482497,17625250.8288775,118107747.82887751
0,235,0,315821,4337521.826652105,4653342.826652105
0,236,0,292374,13880935.44337279,14173309.44337279
0,237,0,320861,10161275.378796296,10482136.378796296
0,238,0,326388,1695894.9133123024,2022282.9133123024
0,239,0,317122,8917267.016414948,9234389.016414948
0,240,0,313925,3985390.6268063355,4299315.6268063355
0,241,0,319653,3981751.355736313,4301404.355736313
0,242,0,301639,23448495.364489608,23750134.364489608
0,243,0,315048,19169102.934108038,19484150.934108038
0,244,0,282033,20825114.86040133,21107147.86040133
0,245,0,341641,2310355.9375137007,2651996.9375137007
0,246,0,304735,4197932.377832911,4502667.377832911
0,247,0,284483,14248491.765042953,14532974.765042953
0,248,0,336240,1305657.5990472648,1641897.5990472648
0,249,0,282033,20825114.86040133,21107147.86040133
1,0,0,341641,2310355.9375137007,2651996.9375137007
1,1,0,329845,2539560.441566739,2869405.441566739
1,2,0,318144,809296.6385946127,1127440.6385946127
1,3,0,327051,1796643.7774634103,2123694.77746341
1,4,0,324910,3121788.069902836,3446698.069902836
1,5,0,327051,1796643.7774634103,2123694.77746341
1,6,0,329845,2539560.441566739,2869405.441566739
1,7,0,303300,2249923.4110406665,2553223.4110406665
1,8,0,336240,1305657.5990472648,1641897.5990472648
1,9,0,318144,809296.6385946127,1127440.6385946127
1,10,0,307556,1493486.0160497078,1801042.0160497078
1,11,0,320752,1989745.2157276277,2310497.2157276277
1,12,0,320752,1989745.2157276277,2310497.2157276277
1,13,0,336240,1305657.5990472648,1641897.5990472648
1,14,0,318144,809296.6385946127,1127440.6385946127
1,15,0,324910,3121788.069902836,3446698.069902836
1,16,0,303300,2249923.4110406665,2553223.4110406665
1,17,0,363400,656860.155362579,1020260.155362579
1,18,0,303300,2249923.4110406665,2553223.4110406665
1,19,0,318144,809296.6385946127,1127440.6385946127
1,20,0,320752,1989745.2157276277,2310497.2157276277
1,21,0,303300,2249923.4110406665,2553223.4110406665
1,22,0,505543,1429346.5998871017,1934889.5998871017
1,23,0,363400,656860.155362579,1020260.155362579
1,24,0,338785,3574767.5026337015,3913552.5026337015
1,25,0,336240,1305657.5990472648,1641897.5990472648
1,26,0,363400,656860.155362579,1020260.155362579
1,27,0,326388,1695894.9133123024,2022282.9133123024
1,28,0,326388,1695894.9133123024,2022282.9133123024
1,29,0,318144,809296.6385946127,1127440.6385946127
1,30,0,327051,1796643.7774634103,2123694.77746341
1,31,0,303300,2249923.4110406665,2553223.4110406665
1,32,0,363400,656860.155362579,1020260.155362579
1,33,0,336240,1305657.5990472648,1641897.5990472648
1,34,0,318144,809296.6385946127,1127440.6385946127
1,35,0,341641,2310355.9375137007,2651996.9375137007
1,36,0,318144,809296.6385946127,1127440.6385946127
1,37,0,318144,809296.6385946127,1127440.6385946127
1,38,0,329845,2539560.441566739,2869405.441566739
1,39,0,363400,656860.155362579,1020260.155362579
1,40,0,318144,809296.6385946127,1127440.6385946127
1,41,0,307556,1493486.0160497078,1801042.0160497078
1,42,0,336240,1305657.5990472648,1641897.5990472648
1,43,0,327051,1796643.7774634103,2123694.77746341
1,44,0,320752,1989745.2157276277,2310497.2157276277
1,45,0,515106,1119727.4591587468,1634833.4591587468
1,46,0,487258,934535.0525850292,1421793.052585029
1,47,0,336240,1305657.5990472648,1641897.5990472648
1,48,0,336240,1305657.5990472648,1641897.5990472648
1,49,0,336240,1305657.5990472648,1641897.5990472648
1,50,0,341641,2310355.9375137007,2651996.9375137007
1,51,0,341641,2310355.9375137007,2651996.9375137007
1,52,0,320752,1989745.2157276277,2310497.2157276277
1,53,0,363400,656860.155362579,1020260.155362579
1,54,0,318144,809296.6385946127,1127440.6385946127
1,55,0,324910,3121788.069902836,3446698.069902836
1,56,0,307556,1493486.0160497078,1801042.0160497078
1,57,0,320752,1989745.2157276277,2310497.2157276277
1,58,0,318144,809296.6385946127,1127440.6385946127
1,59,0,326388,1695894.9133123024,2022282.9133123024
1,60,0,331264,3411296.1503137997,3742560.1503137997
1,61,0,318144,809296.6385946127,1127440.6385946127
1,62,0,318144,809296.6385946127,1127440.6385946127
1,63,0,318144,809296.6385946127,1127440.6385946127
1,64,0,318144,809296.6385946127,1127440.6385946127
1,65,0,326388,1695894.9133123024,2022282.9133123024
1,66,0,307556,1493486.0160497078,1801042.0160497078
1,67,0,318144,809296.6385946127,1127440.6385946127
1,68,0,327051,1796643.7774634103,2123694.77746341
1,69,0,318144,809296.6385946127,1127440.6385946127
1,70,0,320752,1989745.2157276277,2310497.2157276277
1,71,0,363400,656860.155362579,1020260.155362579
1,72,0,303300,2249923.4110406665,2553223.4110406665
1,73,0,324910,3121788.069902836,3446698.069902836
1,74,0,341641,2310355.9375137007,2651996.9375137007
1,75,0,318144,809296.6385946127,1127440.6385946127
1,76,0,318144,809296.6385946127,1127440.6385946127
1,77,0,318144,809296.6385946127,1127440.6385946127
1,78,0,318144,809296.6385946127,1127440.6385946127
1,79,0,318144,809296.6385946127,1127440.6385946127
1,80,0,318144,809296.6385946127,1127440.6385946127
1,81,0,318144,809296.6385946127,1127440.6385946127
1,82,0,318144,809296.6385946127,1127440.6385946127
1,83,0,303300,2249923.4110406665,2553223.4110406665
1,84,0,318144,809296.6385946127,1127440.6385946127
1,85,0,318144,809296.6385946127,1127440.6385946127
1,86,0,336240,1305657.5990472648,1641897.5990472648
1,87,0,318144,809296.6385946127,1127440.6385946127
1,88,0,318144,809296.6385946127,1127440.6385946127
1,89,0,307556,1493486.0160497078,1801042.0160497078
1,90,0,318144,809296.6385946127,1127440.6385946127
1,91,0,336240,1305657.5990472648,1641897.5990472648
1,92,0,336240,1305657.5990472648,1641897.5990472648
1,93,0,318144,809296.6385946127,1127440.6385946127
1,94,0,320752,1989745.2157276277,2310497.2157276277
1,95,0,303300,2249923.4110406665,2553223.4110406665
1,96,0,315821,4337521.826652105,4653342.826652105
1,97,0,363400,656860.155362579,1020260.155362579
1,98,0,319653,3981751.355736313,4301404.355736313
1,99,0,336240,1305657.5990472648,1641897.5990472648
1,100,0,326388,1695894.9133123024,2022282.9133123024
1,101,0,336240,1305657.5990472648,1641897.5990472648
1,102,0,326388,1695894.9133123024,2022282.9133123024
1,103,0,307383,2926351.601238296,3233734.601238296
1,104,0,303300,2249923.4110406665,2553223.4110406665
1,105,0,363400,656860.155362579,1020260.155362579
1,106,0,336240,1305657.5990472648,1641897.5990472648
1,107,0,320752,1989745.2157276277,2310497.2157276277
1,108,0,303300,2249923.4110406665,2553223.4110406665
1,109,0,316392,3367167.2981947577,3683559.2981947577
1,110,0,336240,1305657.5990472648,1641897.5990472648
1,111,0,324910,3121788.069902836,3446698.069902836
1,112,0,319653,3981751.355736313,4301404.355736313
1,113,0,318144,809296.6385946127,1127440.6385946127
1,114,0,336240,1305657.5990472648,1641897.5990472648
1,115,0,363400,656860.155362579,1020260.155362579
1,116,0,320752,1989745.2157276277,2310497.2157276277
1,117,0,307556,1493486.0160497078,1801042.0160497078
1,118,0,363400,656860.155362579,1020260.155362579
1,119,0,318144,809296.6385946127,1127440.6385946127
1,120,0,341641,2310355.9375137007,2651996.9375137007
1,121,0,318144,809296.6385946127,1127440.6385946127
1,122,0,318144,809296.6385946127,1127440.6385946127
1,123,0,307383,2926351.601238296,3233734.601238296
1,124,0,303300,2249923.4110406665,2553223.4110406665
1,125,0,336240,1305657.5990472648,1641897.5990472648
1,126,0,318144,809296.6385946127,1127440.6385946127
1,127,0,320752,1989745.2157276277,2310497.2157276277
1,128,0,318111,3808196.977684159,4126307.977684159
1,129,0,363400,656860.155362579,1020260.155362579
1,130,0,336240,1305657.5990472648,1641897.5990472648
1,131,0,320752,1989745.2157276277,2310497.2157276277
1,132,0,329845,2539560.441566739,2869405.441566739
1,133,100000000,503326,1668862.4160677032,102172188.4160677
1,134,0,329845,2539560.441566739,2869405.441566739
1,135,0,326388,1695894.9133123024,2022282.9133123024
1,136,0,326388,1695894.9133123024,2022282.9133123024
1,137,0,341641,2310355.9375137007,2651996.9375137007
1,138,0,307556,1493486.0160497078,1801042.0160497078
1,139,0,303300,2249923.4110406665,2553223.4110406665
1,140,0,318144,809296.6385946127,1127440.6385946127
1,141,0,318144,809296.6385946127,1127440.6385946127
1,142,0,341641,2310355.9375137007,2651996.9375137007
1,143,0,318144,809296.6385946127,1127440.6385946127
1,144,0,307383,2926351.601238296,3233734.601238296
1,145,0,341641,2310355.9375137007,2651996.9375137007
1,146,0,327051,1796643.7774634103,2123694.77746341
1,147,0,318144,809296.6385946127,1127440.6385946127
1,148,0,307383,2926351.601238296,3233734.601238296
1,149,0,324910,3121788.069902836,3446698.069902836
1,150,0,486912,3469673.276465719,3956585.276465719
1,151,0,324910,3121788.069902836,3446698.069902836
1,152,0,324910,3121788.069902836,3446698.069902836
1,153,0,320752,1989745.2157276277,2310497.2157276277
1,154,0,318144,809296.6385946127,1127440.6385946127
1,155,0,307383,2926351.601238296,3233734.601238296
1,156,0,363400,656860.155362579,1020260.155362579
1,157,0,318144,809296.6385946127,1127440.6385946127
1,158,0,318144,809296.6385946127,1127440.6385946127
1,159,0,320752,1989745.2157276277,2310497.2157276277
1,160,0,318144,809296.6385946127,1127440.6385946127
1,161,0,318144,809296.6385946127,1127440.6385946127
1,162,0,331264,3411296.1503137997,3742560.1503137997
1,163,0,327051,1796643.7774634103,2123694.77746341
1,164,0,336240,1305657.5990472648,1641897.5990472648
1,165,0,363400,656860.155362579,1020260.155362579
1,166,0,327051,1796643.7774634103,2123694.77746341
1,167,0,336240,1305657.5990472648,1641897.5990472648
1,168,0,336240,1305657.5990472648,1641897.5990472648
1,169,0,336240,1305657.5990472648,1641897.5990472648
1,170,0,326388,1695894.9133123024,2022282.9133123024
1,171,0,363400,656860.155362579,1020260.155362579
1,172,0,336240,1305657.5990472648,1641897.5990472648
1,173,0,326388,1695894.9133123024,2022282.9133123024
1,174,0,303300,2249923.4110406665,2553223.4110406665
1,175,0,303300,2249923.4110406665,2553223.4110406665
1,176,0,341641,2310355.9375137007,2651996.9375137007
1,177,0,320752,1989745.2157276277,2310497.2157276277
1,178,0,320752,1989745.2157276277,2310497.2157276277
1,179,0,318144,809296.6385946127,1127440.6385946127
1,180,0,318144,809296.6385946127,1127440.6385946127
1,181,0,307556,1493486.0160497078,1801042.0160497078
1,182,0,303300,2249923.4110406665,2553223.4110406665
1,183,0,336240,1305657.5990472648,1641897.5990472648
1,184,0,363400,656860.155362579,1020260.155362579
1,185,0,336240,1305657.5990472648,1641897.5990472648
2,0,0,303300,2249923.4110406665,2553223.4110406665
2,1,0,341641,2310355.9375137007,2651996.9375137007
2,2,0,318144,809296.6385946127,1127440.6385946127
2,3,0,327051,1796643.7774634103,2123694.77746341
2,4,0,336240,1305657.5990472648,1641897.5990472648
2,5,0,341641,2310355.9375137007,2651996.9375137007
2,6,0,336240,1305657.5990472648,1641897.5990472648
2,7,0,318144,809296.6385946127,1127440.6385946127
2,8,0,303300,2249923.4110406665,2553223.4110406665
2,9,0,341641,2310355.9375137007,2651996.9375137007
2,10,0,318144,809296.6385946127,1127440.6385946127
2,11,0,363400,656860.155362579,1020260.155362579
2,12,0,341641,2310355.9375137007,2651996.9375137007
2,13,0,336240,1305657.5990472648,1641897.5990472648
2,14,0,307556,1493486.0160497078,1801042.0160497078
2,15,0,363400,656860.155362579,1020260.155362579
2,16,0,316392,3367167.2981947577,3683559.2981947577
2,17,0,303300,2249923.4110406665,2553223.4110406665
2,18,0,363400,656860.155362579,1020260.155362579
2,19,0,336240,1305657.5990472648,1641897.5990472648
2,20,0,336240,1305657.5990472648,1641897.5990472648
2,21,0,318144,809296.6385946127,1127440.6385946127
2,22,0,318144,809296.6385946127,1127440.6385946127
2,23,0,318144,809296.6385946127,1127440.6385946127
2,24,0,318144,809296.6385946127,1127440.6385946127
2,25,0,363400,656860.155362579,1020260.155362579
2,26,0,318144,809296.6385946127,1127440.6385946127
2,27,100000000,479742,2397127.350408899,102876869.3504089
2,28,0,363400,656860.155362579,1020260.155362579
2,29,0,329845,2539560.441566739,2869405.441566739
2,30,0,363400,656860.155362579,1020260.155362579
2,31,0,363400,656860.155362579,1020260.155362579
2,32,0,341641,2310355.9375137007,2651996.9375137007
2,33,0,363400,656860.155362579,1020260.155362579
2,34,0,329845,2539560.441566739,2869405.441566739
2,35,0,363400,656860.155362579,1020260.155362579
2,36,0,363400,656860.155362579,1020260.155362579
2,37,0,336240,1305657.5990472648,1641897.5990472648
2,38,0,336240,1305657.5990472648,1641897.5990472648
2,39,0,318144,809296.6385946127,1127440.6385946127
2,40,0,318144,809296.6385946127,1127440.6385946127
2,41,0,341641,2310355.9375137007,2651996.9375137007
2,42,0,318144,809296.6385946127,1127440.6385946127
2,43,0,363400,656860.155362579,1020260.155362579
2,44,0,307556,1493486.0160497078,1801042.0160497078
2,45,0,336240,1305657.5990472648,1641897.5990472648
2,46,0,318144,809296.6385946127,1127440.6385946127
2,47,0,363400,656860.155362579,1020260.155362579
2,48,0,316392,3367167.2981947577,3683559.2981947577
2,49,0,318144,809296.6385946127,1127440.6385946127
2,50,0,316392,3367167.2981947577,3683559.2981947577
2,51,0,341641,2310355.9375137007,2651996.9375137007
2,52,0,363400,656860.155362579,1020260.155362579
2,53,0,363400,656860.155362579,1020260.155362579
2,54,0,475707,1809356.682421136,2285063.6824211357
2,55,0,318144,809296.6385946127,1127440.6385946127
2,56,0,363400,656860.155362579,1020260.155362579
2,57,0,307556,1493486.0160497078,1801042.0160497078
2,58,0,336240,1305657.5990472648,1641897.5990472648
2,59,0,318144,809296.6385946127,1127440.6385946127
2,60,0,318144,809296.6385946127,1127440.6385946127
2,61,0,303300,2249923.4110406665,2553223.4110406665
2,62,0,329845,2539560.441566739,2869405.441566739
2,63,0,336240,1305657.5990472648,1641897.5990472648
2,64,0,303300,2249923.4110406665,2553223.4110406665
2,65,0,363400,656860.155362579,1020260.155362579
2,66,0,307556,1493486.0160497078,1801042.0160497078
2,67,0,336240,1305657.5990472648,1641897.5990472648
2,68,0,341641,2310355.9375137007,2651996.9375137007
2,69,0,329845,2539560.441566739,2869405.441566739
2,70,0,316392,3367167.2981947577,3683559.2981947577
2,71,0,341641,2310355.9375137007,2651996.9375137007
2,72,0,307556,1493486.0160497078,1801042.0160497078
2,73,0,363400,656860.155362579,1020260.155362579
2,74,0,307556,1493486.0160497078,1801042.0160497078
2,75,0,363400,656860.155362579,1020260.155362579
2,76,0,318144,809296.6385946127,1127440.6385946127
2,77,0,363400,656860.155362579,1020260.155362579
2,78,0,363400,656860.155362579,1020260.155362579
2,79,0,318144,809296.6385946127,1127440.6385946127
2,80,0,318144,809296.6385946127,1127440.6385946127
2,81,0,318144,809296.6385946127,1127440.6385946127
2,82,0,307556,1493486.0160497078,1801042.0160497078
2,83,0,316392,3367167.2981947577,3683559.2981947577
2,84,0,341641,2310355.9375137007,2651996.9375137007
2,85,0,318144,809296.6385946127,1127440.6385946127
2,86,0,363400,656860.155362579,1020260.155362579
2,87,0,329845,2539560.441566739,2869405.441566739
2,88,0,341641,2310355.9375137007,2651996.9375137007
2,89,0,336240,1305657.5990472648,1641897.5990472648
2,90,0,363400,656860.155362579,1020260.155362579
2,91,0,303300,2249923.4110406665,2553223.4110406665
2,92,0,363400,656860.155362579,1020260.155362579
2,93,0,363400,656860.155362579,1020260.155362579
2,94,0,363400,656860.155362579,1020260.155362579
2,95,0,318144,809296.6385946127,1127440.6385946127
2,96,0,363400,656860.155362579,1020260.155362579
2,97,0,363400,656860.155362579,1020260.155362579
2,98,0,318144,809296.6385946127,1127440.6385946127
2,99,0,318144,809296.6385946127,1127440.6385946127
2,100,0,318144,809296.6385946127,1127440.6385946127
2,101,0,336240,1305657.5990472648,1641897.5990472648
2,102,0,303300,2249923.4110406665,2553223.4110406665
2,103,0,336240,1305657.5990472648,1641897.5990472648
2,104,0,318144,809296.6385946127,1127440.6385946127
2,105,0,318144,809296.6385946127,1127440.6385946127
