generation,individual,restriction_penalty,choice_penalty,accounting_penalty,fitness_value
0,38,0,288386,9417973.072765838,9706359.072765838
0,39,0,305000,20052721.917929452,20357721.917929452
0,40,100000000,737179,31319953.16183217,132057132.16183217
0,41,0,313583,12665344.235581376,12978927.235581376
0,42,0,320195,9225350.301062487,9545545.301062487
0,43,0,311685,19328278.982919708,19639963.982919708
0,44,0,298724,23140660.126260746,23439384.126260746
0,45,0,323912,3888647.87362127,4212559.87362127
0,46,0,310985,3969443.1044556852,4280428.104455685
0,47,0,722023,14693790.398290778,15415813.398290778
0,48,0,315943,9668579.967283452,9984522.967283452
0,49,0,312702,1058037.0889286776,1370739.0889286776
1,0,0,298724,23140660.126260746,23439384.126260746
1,1,0,306396,7351205.178425014,7657601.178425014
1,2,0,318665,3119116.2446977594,3437781.2446977594
1,3,0,313583,12665344.235581376,12978927.235581376
1,4,0,722023,14693790.398290778,15415813.398290778
1,5,0,306396,7351205.178425014,7657601.178425014
1,6,0,1125956,10526870.332311593,11652826.332311593
1,7,0,312702,1058037.0889286776,1370739.0889286776
1,8,0,310077,14168455.547075866,14478532.547075866
1,9,0,286561,10760917.230824545,11047478.230824545
1,10,0,318665,3119116.2446977594,3437781.2446977594
1,11,0,287103,6412022.77017947,6699125.77017947
1,12,0,323764,1416248.1152368705,1740012.1152368705
1,13,0,323912,3888647.87362127,4212559.87362127
1,14,0,306396,7351205.178425014,7657601.178425014
1,15,0,306396,7351205.178425014,7657601.178425014
1,16,0,722023,14693790.398290778,15415813.398290778
1,17,0,312702,1058037.0889286776,1370739.0889286776
1,18,0,312875,7180491.119026948,7493366.119026948
1,19,0,306396,7351205.178425014,7657601.178425014
1,20,0,313583,12665344.235581376,12978927.235581376
1,21,0,288386,9417973.072765838,9706359.072765838
1,22,0,297391,15092890.239914246,15390281.239914246
1,23,0,323912,3888647.87362127,4212559.87362127
1,24,0,311685,19328278.982919708,19639963.982919708
1,25,0,315943,9668579.967283452,9984522.967283452
1,26,0,300969,10406812.341801012,10707781.341801012
1,27,0,326199,8262598.039806789,8588797.039806789
1,28,0,327733,9018541.772127105,9346274.772127105
1,29,0,333141,2437647.3309835745,2770788.3309835745
1,30,0,287103,6412022.77017947,6699125.77017947
1,31,0,308536,17860660.834682196,18169196.834682196
1,32,0,733534,6425140.122142404,7158674.122142404
1,33,0,318665,3119116.2446977594,3437781.2446977594
1,34,100000000,760359,16834100.410096403,117594459.4100964
1,35,200000000,653965,4963868.667757039,205617833.66775703
2,0,0,323764,1416248.1152368705,1740012.1152368705
2,1,100000000,685377,10347444.062349955,111032821.06234996
2,2,0,333141,2437647.3309835745,2770788.3309835745
2,3,0,333141,2437647.3309835745,2770788.3309835745
2,4,0,312702,1058037.0889286776,1370739.0889286776
2,5,0,306396,7351205.178425014,7657601.178425014
2,6,0,287103,6412022.77017947,6699125.77017947
2,7,0,312702,1058037.0889286776,1370739.0889286776
2,8,0,662816,8119590.951206643,8782406.951206643
2,9,0,312702,1058037.0889286776,1370739.0889286776
2,10,0,323764,1416248.1152368705,1740012.1152368705
2,11,100000000,754468,1880266.0399642813,102634734.03996429
2,12,0,323912,3888647.87362127,4212559.87362127
2,13,100000000,770267,5779660.589316632,106549927.58931664
2,14,0,323764,1416248.1152368705,1740012.1152368705
2,15,300000000,724830,6556586.858926968,307281416.85892695
2,16,0,333141,2437647.3309835745,2770788.3309835745
2,17,0,333141,2437647.3309835745,2770788.3309835745
2,18,0,333141,2437647.3309835745,2770788.3309835745
2,19,0,1078383,4135436.587891305,5213819.587891305
2,20,0,318665,3119116.2446977594,3437781.2446977594
2,21,0,333141,2437647.3309835745,2770788.3309835745
2,22,0,323764,1416248.1152368705,1740012.1152368705
2,23,0,312702,1058037.0889286776,1370739.0889286776
2,24,0,312875,7180491.119026948,7493366.119026948
2,25,0,1092718,2817683.060461642,3910401.060461642
2,26,0,327733,9018541.772127105,9346274.772127105
2,27,0,333141,2437647.3309835745,2770788.3309835745
3,0,0,287103,6412022.77017947,6699125.77017947
3,1,0,323912,3888647.87362127,4212559.87362127
3,2,0,312702,1058037.0889286776,1370739.0889286776
3,3,0,333141,2437647.3309835745,2770788.3309835745
3,4,0,312702,1058037.0889286776,1370739.0889286776
3,5,200000000,718815,3170590.2095923754,203889405.20959237
3,6,0,323764,1416248.1152368705,1740012.1152368705
3,7,0,323764,1416248.1152368705,1740012.1152368705
3,8,0,333141,2437647.3309835745,2770788.3309835745
3,9,0,333141,2437647.3309835745,2770788.3309835745
3,10,0,333141,2437647.3309835745,2770788.3309835745
3,11,0,312702,1058037.0889286776,1370739.0889286776
3,12,0,312875,7180491.119026948,7493366.119026948
3,13,0,333141,2437647.3309835745,2770788.3309835745
3,14,0,312702,1058037.0889286776,1370739.0889286776
3,15,0,312702,1058037.0889286776,1370739.0889286776
3,16,0,287103,6412022.77017947,6699125.77017947
3,17,0,1092718,2817683.060461642,3910401.060461642
3,18,0,312702,1058037.0889286776,1370739.0889286776
3,19,0,312702,1058037.0889286776,1370739.0889286776
3,20,0,312702,1058037.0889286776,1370739.0889286776
3,21,0,323912,3888647.87362127,4212559.87362127
3,22,0,323912,3888647.87362127,4212559.87362127
3,23,0,333141,2437647.3309835745,2770788.3309835745
3,24,0,312702,1058037.0889286776,1370739.0889286776
3,25,0,312702,1058037.0889286776,1370739.0889286776
3,26,0,312702,1058037.0889286776,1370739.0889286776
3,27,0,323764,1416248.1152368705,1740012.1152368705
3,28,0,306396,7351205.178425014,7657601.178425014
3,29,0,287103,6412022.77017947,6699125.77017947
3,30,0,323764,1416248.1152368705,1740012.1152368705
3,31,0,333141,2437647.3309835745,2770788.3309835745
3,32,0,323764,1416248.1152368705,1740012.1152368705
3,33,0,312702,1058037.0889286776,1370739.0889286776
4,0,200000000,757490,1416439.4319846008,202173929.4319846
4,1,100000000,719311,1770906.9486086895,102490217.9486087
4,2,0,312702,1058037.0889286776,1370739.0889286776
4,3,0,333141,2437647.3309835745,2770788.3309835745
4,4,100000000,764981,1265778.356680647,102030759.35668065
4,5,100000000,719736,2209664.618171728,102929400.61817172
4,6,0,333141,2437647.3309835745,2770788.3309835745
4,7,0,323912,3888647.87362127,4212559.87362127
4,8,0,312702,1058037.0889286776,1370739.0889286776
4,9,200000000,742931,2824776.0135125513,203567707.01351255
4,10,0,333141,2437647.3309835745,2770788.3309835745
4,11,0,740142,1893867.67301118,2634009.67301118
4,12,0,323764,1416248.1152368705,1740012.1152368705
4,13,0,312702,1058037.0889286776,1370739.0889286776
4,14,0,323764,1416248.1152368705,1740012.1152368705
4,15,0,323764,1416248.1152368705,1740012.1152368705
4,16,0,724692,1532541.8795905323,2257233.8795905323
4,17,0,312702,1058037.0889286776,1370739.0889286776
4,18,0,312702,1058037.0889286776,1370739.0889286776
4,19,0,312702,1058037.0889286776,1370739.0889286776
4,20,0,312702,1058037.0889286776,1370739.0889286776
4,21,0,323764,1416248.1152368705,1740012.1152368705
4,22,0,323764,1416248.1152368705,1740012.1152368705
4,23,0,312702,1058037.0889286776,1370739.0889286776
4,24,0,323764,1416248.1152368705,1740012.1152368705
5,0,0,312702,1058037.0889286776,1370739.0889286776
5,1,0,312702,1058037.0889286776,1370739.0889286776
5,2,0,312702,1058037.0889286776,1370739.0889286776
5,3,0,333141,2437647.3309835745,2770788.3309835745
5,4,0,312702,1058037.0889286776,1370739.0889286776
5,5,0,312702,1058037.0889286776,1370739.0889286776
5,6,0,312702,1058037.0889286776,1370739.0889286776
5,7,0,323764,1416248.1152368705,1740012.1152368705
5,8,0,323764,1416248.1152368705,1740012.1152368705
5,9,0,312702,1058037.0889286776,1370739.0889286776
5,10,0,312702,1058037.0889286776,1370739.0889286776
5,11,0,323764,1416248.1152368705,1740012.1152368705
5,12,0,312702,1058037.0889286776,1370739.0889286776
5,13,0,312702,1058037.0889286776,1370739.0889286776
5,14,0,312702,1058037.0889286776,1370739.0889286776
5,15,0,312702,1058037.0889286776,1370739.0889286776
5,16,0,312702,1058037.0889286776,1370739.0889286776
5,17,0,312702,1058037.0889286776,1370739.0889286776
5,18,0,312702,1058037.0889286776,1370739.0889286776
5,19,0,312702,1058037.0889286776,1370739.0889286776
5,20,0,312702,1058037.0889286776,1370739.0889286776
5,21,0,312702,1058037.0889286776,1370739.0889286776
5,22,0,312702,1058037.0889286776,1370739.0889286776
5,23,0,312702,1058037.0889286776,1370739.0889286776
5,24,0,719255,2798157.719731054,3517412.719731054
5,25,0,312702,1058037.0889286776,1370739.0889286776
5,26,200000000,728626,1366100.2232843058,202094726.2232843
6,0,0,312702,1058037.0889286776,1370739.0889286776
6,1,0,312702,1058037.0889286776,1370739.0889286776
6,2,0,312702,1058037.0889286776,1370739.0889286776
6,3,0,312702,1058037.0889286776,1370739.0889286776
6,4,0,732942,2492110.8589966097,3225052.8589966097
6,5,0,312702,1058037.0889286776,1370739.0889286776
6,6,0,312702,1058037.0889286776,1370739.0889286776
6,7,0,312702,1058037.0889286776,1370739.0889286776
6,8,100000000,710619,1171288.3771280665,101881907.37712806
6,9,0,312702,1058037.0889286776,1370739.0889286776
6,10,0,312702,1058037.0889286776,1370739.0889286776
6,11,0,312702,1058037.0889286776,1370739.0889286776
6,12,0,312702,1058037.0889286776,1370739.0889286776
6,13,0,312702,1058037.0889286776,1370739.0889286776
6,14,0,312702,1058037.0889286776,1370739.0889286776
6,15,0,312702,1058037.0889286776,1370739.0889286776
6,16,0,312702,1058037.0889286776,1370739.0889286776
6,17,0,312702,1058037.0889286776,1370739.0889286776
6,18,0,312702,1058037.0889286776,1370739.0889286776
6,19,0,713991,5499156.156674041,6213147.156674041
6,20,0,312702,1058037.0889286776,1370739.0889286776
6,21,0,312702,1058037.0889286776,1370739.0889286776
6,22,0,312702,1058037.0889286776,1370739.0889286776
7,0,300000000,372444,1702518.2623936317,302074962.26239365
7,1,200000000,372769,3212073.9757441026,203584842.9757441
7,2,0,312702,1058037.0889286776,1370739.0889286776
7,3,200000000,368951,1723967.9701063791,202092918.9701064
7,4,400000000,379682,5047659.403923687,405427341.4039237
7,5,0,312702,1058037.0889286776,1370739.0889286776
7,6,100000000,362434,28370000.39051377,128732434.39051378
7,7,0,312702,1058037.0889286776,1370739.0889286776
7,8,0,312702,1058037.0889286776,1370739.0889286776
7,9,0,312702,1058037.0889286776,1370739.0889286776
7,10,0,312702,1058037.0889286776,1370739.0889286776
7,11,0,312702,1058037.0889286776,1370739.0889286776
7,12,0,312702,1058037.0889286776,1370739.0889286776
7,13,0,312702,1058037.0889286776,1370739.0889286776
7,14,100000000,373396,4717470.101424743,105090866.10142474
7,15,0,312702,1058037.0889286776,1370739.0889286776
7,16,0,312702,1058037.0889286776,1370739.0889286776
7,17,0,312702,1058037.0889286776,1370739.0889286776
7,18,0,312702,1058037.0889286776,1370739.0889286776
7,19,0,312702,1058037.0889286776,1370739.0889286776
7,20,0,312702,1058037.0889286776,1370739.0889286776
7,21,500000000,367205,1648691.4417817553,502015896.44178176
7,22,0,312702,1058037.0889286776,1370739.0889286776
7,23,300000000,369177,6796202.118702614,307165379.1187026
7,24,0,312702,1058037.0889286776,1370739.0889286776
7,25,0,312702,1058037.0889286776,1370739.0889286776
7,26,0,312702,1058037.0889286776,1370739.0889286776
7,27,0,312702,1058037.0889286776,1370739.0889286776
8,0,0,312702,1058037.0889286776,1370739.0889286776
8,1,0,312702,1058037.0889286776,1370739.0889286776
8,2,0,312702,1058037.0889286776,1370739.0889286776
8,3,0,312702,1058037.0889286776,1370739.0889286776
8,4,100000000,378960,5723639.484147002,106102599.484147
8,5,300000000,369041,2215287.164925076,302584328.1649251
8,6,0,312702,1058037.0889286776,1370739.0889286776
8,7,0,312702,1058037.0889286776,1370739.0889286776
8,8,0,312702,1058037.0889286776,1370739.0889286776
8,9,200000000,364539,2356312.379278346,202720851.37927833
8,10,0,312702,1058037.0889286776,1370739.0889286776
8,11,100000000,369147,8975394.972672498,109344541.97267249
8,12,400000000,370890,2520959.1277628606,402891849.12776285
8,13,300000000,385513,8625772.385597404,309011285.3855974
8,14,0,312702,1058037.0889286776,1370739.0889286776
8,15,0,312702,1058037.0889286776,1370739.0889286776
8,16,0,312702,1058037.0889286776,1370739.0889286776
8,17,400000000,376727,6078111.997121408,406454838.9971214
8,18,0,312702,1058037.0889286776,1370739.0889286776
8,19,0,312702,1058037.0889286776,1370739.0889286776
8,20,200000000,359633,1841864.6098935138,202201497.6098935
8,21,0,312702,1058037.0889286776,1370739.0889286776
8,22,0,312702,1058037.0889286776,1370739.0889286776
8,23,0,312702,1058037.0889286776,1370739.0889286776
8,24,400000000,368248,2471604.4829919785,402839852.482992
8,25,200000000,378915,6009919.203305701,206388834.2033057
8,26,0,312702,1058037.0889286776,1370739.0889286776
8,27,0,312702,1058037.0889286776,1370739.0889286776
9,0,200000000,361976,10559236.826478051,210921212.82647806
9,1,0,312702,1058037.0889286776,1370739.0889286776
9,2,0,312702,1058037.0889286776,1370739.0889286776
9,3,0,312702,1058037.0889286776,1370739.0889286776
9,4,0,312702,1058037.0889286776,1370739.0889286776
9,5,200000000,359633,1841864.6098935138,202201497.6098935
9,6,0,312702,1058037.0889286776,1370739.0889286776
9,7,400000000,389964,20676995.302705996,421066959.302706
9,8,0,312702,1058037.0889286776,1370739.0889286776
9,9,0,312702,1058037.0889286776,1370739.0889286776
9,10,200000000,367970,7204768.032735759,207572738.03273576
9,11,100000000,365129,3010423.3653384126,103375552.36533841
9,12,100000000,370019,4202115.387216575,104572134.38721657
9,13,0,312702,1058037.0889286776,1370739.0889286776
9,14,0,312702,1058037.0889286776,1370739.0889286776
9,15,0,312702,1058037.0889286776,1370739.0889286776
9,16,0,312702,1058037.0889286776,1370739.0889286776
9,17,100000000,364702,2998230.3772058403,103362932.37720583
9,18,100000000,364565,1854749.8366486481,102219314.83664864
9,19,0,312702,1058037.0889286776,1370739.0889286776
9,20,0,312702,1058037.0889286776,1370739.0889286776
9,21,200000000,382932,4802839.043894569,205185771.04389456
9,22,0,312702,1058037.0889286776,1370739.0889286776
9,23,0,312702,1058037.0889286776,1370739.0889286776
9,24,0,312702,1058037.0889286776,1370739.0889286776
9,25,300000000,385334,3671628.4247636953,304056962.4247637
9,26,100000000,388542,6581458.461164269,106970000.46116427
9,27,0,312702,1058037.0889286776,1370739.0889286776
9,28,0,312702,1058037.0889286776,1370739.0889286776
9,29,300000000,383483,4185983.1240106956,304569466.1240107
9,30,0,312702,1058037.0889286776,1370739.0889286776
9,31,200000000,363445,3007065.6144005754,203370510.61440057
9,32,0,312702,1058037.0889286776,1370739.0889286776
