generation,individual,restriction_penalty,choice_penalty,accounting_penalty,fitness_value
2,1,0,329977,2653950.688403243,2983927.688403243
2,2,0,329977,2653950.688403243,2983927.688403243
2,3,0,329977,2653950.688403243,2983927.688403243
2,4,0,329977,2653950.688403243,2983927.688403243
2,5,0,329977,2653950.688403243,2983927.688403243
2,6,0,329977,2653950.688403243,2983927.688403243
2,7,0,329977,2653950.688403243,2983927.688403243
2,8,0,329977,2653950.688403243,2983927.688403243
2,9,0,329977,2653950.688403243,2983927.688403243
2,10,0,329977,2653950.688403243,2983927.688403243
2,11,0,329977,2653950.688403243,2983927.688403243
2,12,0,329977,2653950.688403243,2983927.688403243
2,13,0,329977,2653950.688403243,2983927.688403243
2,14,0,329977,2653950.688403243,2983927.688403243
2,15,0,329977,2653950.688403243,2983927.688403243
2,16,0,329977,2653950.688403243,2983927.688403243
2,17,0,329977,2653950.688403243,2983927.688403243
2,18,0,329977,2653950.688403243,2983927.688403243
2,19,0,567226,1869544.00544301,2436770.00544301
2,20,0,329977,2653950.688403243,2983927.688403243
2,21,0,328605,3318423.553757899,3647028.553757899
2,22,0,329977,2653950.688403243,2983927.688403243
2,23,0,329977,2653950.688403243,2983927.688403243
2,24,0,329977,2653950.688403243,2983927.688403243
2,25,0,328605,3318423.553757899,3647028.553757899
2,26,0,502144,3545400.681415367,4047544.681415367
2,27,0,329977,2653950.688403243,2983927.688403243
2,28,0,329977,2653950.688403243,2983927.688403243
2,29,0,331933,3307479.2011185414,3639412.2011185414
2,30,0,328605,3318423.553757899,3647028.553757899
2,31,0,329977,2653950.688403243,2983927.688403243
2,32,0,512761,1882645.5513292106,2395406.5513292104
2,33,0,328605,3318423.553757899,3647028.553757899
2,34,0,746148,5262017.927920287,6008165.927920287
2,35,0,329977,2653950.688403243,2983927.688403243
2,36,100000000,545173,2904300.180934861,103449473.18093486
3,0,0,502144,3545400.681415367,4047544.681415367
3,1,0,329977,2653950.688403243,2983927.688403243
3,2,0,329977,2653950.688403243,2983927.688403243
3,3,0,567226,1869544.00544301,2436770.00544301
3,4,0,329977,2653950.688403243,2983927.688403243
3,5,0,567226,1869544.00544301,2436770.00544301
3,6,0,329977,2653950.688403243,2983927.688403243
3,7,0,502144,3545400.681415367,4047544.681415367
3,8,0,329977,2653950.688403243,2983927.688403243
3,9,0,502144,3545400.681415367,4047544.681415367
3,10,0,329977,2653950.688403243,2983927.688403243
3,11,0,329977,2653950.688403243,2983927.688403243
3,12,0,329977,2653950.688403243,2983927.688403243
3,13,0,567226,1869544.00544301,2436770.00544301
3,14,0,329977,2653950.688403243,2983927.688403243
3,15,0,329977,2653950.688403243,2983927.688403243
3,16,0,329977,2653950.688403243,2983927.688403243
3,17,0,502144,3545400.681415367,4047544.681415367
3,18,0,502144,3545400.681415367,4047544.681415367
3,19,0,567226,1869544.00544301,2436770.00544301
3,20,0,502144,3545400.681415367,4047544.681415367
3,21,0,502144,3545400.681415367,4047544.681415367
3,22,0,502144,3545400.681415367,4047544.681415367
3,23,0,502144,3545400.681415367,4047544.681415367
3,24,0,329977,2653950.688403243,2983927.688403243
3,25,0,329977,2653950.688403243,2983927.688403243
3,26,0,502144,3545400.681415367,4047544.681415367
3,27,0,502144,3545400.681415367,4047544.681415367
3,28,0,473754,4094746.8364183274,4568500.836418327
3,29,0,502144,3545400.681415367,4047544.681415367
3,30,0,329977,2653950.688403243,2983927.688403243
3,31,0,567226,1869544.00544301,2436770.00544301
3,32,0,502144,3545400.681415367,4047544.681415367
4,0,0,502144,3545400.681415367,4047544.681415367
4,1,0,329977,2653950.688403243,2983927.688403243
4,2,100000000,542076,1893351.7079954934,102435427.70799549
4,3,0,329977,2653950.688403243,2983927.688403243
4,4,0,502144,3545400.681415367,4047544.681415367
4,5,0,502144,3545400.681415367,4047544.681415367
4,6,0,502144,3545400.681415367,4047544.681415367
4,7,0,329977,2653950.688403243,2983927.688403243
4,8,0,502144,3545400.681415367,4047544.681415367
4,9,0,502144,3545400.681415367,4047544.681415367
4,10,0,502144,3545400.681415367,4047544.681415367
4,11,0,329977,2653950.688403243,2983927.688403243
4,12,0,502144,3545400.681415367,4047544.681415367
4,13,0,722276,6977125.636415237,7699401.636415237
4,14,0,567226,1869544.00544301,2436770.00544301
4,15,0,502144,3545400.681415367,4047544.681415367
4,16,0,502144,3545400.681415367,4047544.681415367
4,17,0,502144,3545400.681415367,4047544.681415367
4,18,0,329977,2653950.688403243,2983927.688403243
4,19,0,502144,3545400.681415367,4047544.681415367
4,20,0,502144,3545400.681415367,4047544.681415367
4,21,0,567226,1869544.00544301,2436770.00544301
4,22,0,502144,3545400.681415367,4047544.681415367
4,23,0,502144,3545400.681415367,4047544.681415367
4,24,0,502144,3545400.681415367,4047544.681415367
4,25,0,502144,3545400.681415367,4047544.681415367
4,26,0,502144,3545400.681415367,4047544.681415367
4,27,0,502144,3545400.681415367,4047544.681415367
4,28,0,567226,1869544.00544301,2436770.00544301
4,29,0,567226,1869544.00544301,2436770.00544301
4,30,0,502144,3545400.681415367,4047544.681415367
4,31,0,502144,3545400.681415367,4047544.681415367
4,32,0,502144,3545400.681415367,4047544.681415367
4,33,0,502144,3545400.681415367,4047544.681415367
4,34,0,502144,3545400.681415367,4047544.681415367
4,35,0,502144,3545400.681415367,4047544.681415367
4,36,0,502144,3545400.681415367,4047544.681415367
4,37,0,329977,2653950.688403243,2983927.688403243
4,38,0,502144,3545400.681415367,4047544.681415367
5,0,0,502144,3545400.681415367,4047544.681415367
5,1,0,329977,2653950.688403243,2983927.688403243
5,2,0,502144,3545400.681415367,4047544.681415367
5,3,0,502144,3545400.681415367,4047544.681415367
5,4,0,502144,3545400.681415367,4047544.681415367
5,5,0,548457,4603809.695816947,5152266.695816947
5,6,0,502144,3545400.681415367,4047544.681415367
5,7,0,502144,3545400.681415367,4047544.681415367
5,8,0,502144,3545400.681415367,4047544.681415367
5,9,0,567226,1869544.00544301,2436770.00544301
5,10,0,502144,3545400.681415367,4047544.681415367
5,11,0,502144,3545400.681415367,4047544.681415367
5,12,0,502144,3545400.681415367,4047544.681415367
5,13,0,502144,3545400.681415367,4047544.681415367
5,14,0,567226,1869544.00544301,2436770.00544301
5,15,0,502144,3545400.681415367,4047544.681415367
5,16,100000000,744930,11002468.012197658,111747398.01219766
5,17,0,502144,3545400.681415367,4047544.681415367
5,18,0,502144,3545400.681415367,4047544.681415367
5,19,0,502144,3545400.681415367,4047544.681415367
5,20,0,502144,3545400.681415367,4047544.681415367
5,21,0,502144,3545400.681415367,4047544.681415367
5,22,0,502144,3545400.681415367,4047544.681415367
5,23,0,329977,2653950.688403243,2983927.688403243
5,24,0,502144,3545400.681415367,4047544.681415367
5,25,0,329977,2653950.688403243,2983927.688403243
5,26,0,502144,3545400.681415367,4047544.681415367
5,27,0,502144,3545400.681415367,4047544.681415367
5,28,0,502144,3545400.681415367,4047544.681415367
5,29,0,502144,3545400.681415367,4047544.681415367
5,30,0,502144,3545400.681415367,4047544.681415367
6,0,0,502144,3545400.681415367,4047544.681415367
6,1,0,502144,3545400.681415367,4047544.681415367
6,2,100000000,713319,10958438.077715766,111671757.07771577
6,3,0,502144,3545400.681415367,4047544.681415367
6,4,0,329977,2653950.688403243,2983927.688403243
6,5,0,502144,3545400.681415367,4047544.681415367
6,6,0,502144,3545400.681415367,4047544.681415367
6,7,0,502144,3545400.681415367,4047544.681415367
6,8,0,329977,2653950.688403243,2983927.688403243
6,9,0,502144,3545400.681415367,4047544.681415367
6,10,0,502144,3545400.681415367,4047544.681415367
6,11,0,502144,3545400.681415367,4047544.681415367
6,12,0,502144,3545400.681415367,4047544.681415367
6,13,0,502144,3545400.681415367,4047544.681415367
6,14,0,682180,2908571.073642404,3590751.073642404
6,15,0,329977,2653950.688403243,2983927.688403243
6,16,0,502144,3545400.681415367,4047544.681415367
6,17,0,329977,2653950.688403243,2983927.688403243
6,18,0,502144,3545400.681415367,4047544.681415367
6,19,0,502144,3545400.681415367,4047544.681415367
6,20,0,502144,3545400.681415367,4047544.681415367
6,21,0,329977,2653950.688403243,2983927.688403243
6,22,0,502144,3545400.681415367,4047544.681415367
6,23,0,502144,3545400.681415367,4047544.681415367
6,24,0,502144,3545400.681415367,4047544.681415367
6,25,0,502144,3545400.681415367,4047544.681415367
6,26,0,329977,2653950.688403243,2983927.688403243
6,27,0,502144,3545400.681415367,4047544.681415367
6,28,0,502144,3545400.681415367,4047544.681415367
6,29,0,502144,3545400.681415367,4047544.681415367
6,30,0,701786,6829825.089569783,7531611.089569783
6,31,0,567226,1869544.00544301,2436770.00544301
6,32,0,502144,3545400.681415367,4047544.681415367
6,33,0,502144,3545400.681415367,4047544.681415367
6,34,0,502144,3545400.681415367,4047544.681415367
6,35,0,705354,2026060.8497746922,2731414.849774692
6,36,0,502144,3545400.681415367,4047544.681415367
6,37,0,502144,3545400.681415367,4047544.681415367
7,0,0,502144,3545400.681415367,4047544.681415367
7,1,0,502144,3545400.681415367,4047544.681415367
7,2,0,543459,4318494.154774222,4861953.154774222
7,3,0,502144,3545400.681415367,4047544.681415367
7,4,0,502144,3545400.681415367,4047544.681415367
7,5,0,502144,3545400.681415367,4047544.681415367
7,6,100000000,521735,3937695.7072308348,104459430.70723084
7,7,0,502144,3545400.681415367,4047544.681415367
7,8,0,502144,3545400.681415367,4047544.681415367
7,9,0,502144,3545400.681415367,4047544.681415367
7,10,0,502144,3545400.681415367,4047544.681415367
7,11,0,502144,3545400.681415367,4047544.681415367
7,12,0,502144,3545400.681415367,4047544.681415367
7,13,0,502144,3545400.681415367,4047544.681415367
7,14,0,502144,3545400.681415367,4047544.681415367
7,15,0,528373,5257954.220806636,5786327.220806636
7,16,0,502144,3545400.681415367,4047544.681415367
7,17,0,502144,3545400.681415367,4047544.681415367
7,18,0,502144,3545400.681415367,4047544.681415367
7,19,0,502144,3545400.681415367,4047544.681415367
7,20,0,522229,6380576.379017975,6902805.379017975
7,21,0,502144,3545400.681415367,4047544.681415367
7,22,0,502144,3545400.681415367,4047544.681415367
7,23,0,502144,3545400.681415367,4047544.681415367
7,24,0,502144,3545400.681415367,4047544.681415367
7,25,0,502144,3545400.681415367,4047544.681415367
7,26,0,502144,3545400.681415367,4047544.681415367
7,27,0,502144,3545400.681415367,4047544.681415367
7,28,0,502144,3545400.681415367,4047544.681415367
7,29,100000000,527450,8864453.909397922,109391903.90939793
7,30,0,502144,3545400.681415367,4047544.681415367
7,31,0,502144,3545400.681415367,4047544.681415367
7,32,0,502144,3545400.681415367,4047544.681415367
7,33,0,502144,3545400.681415367,4047544.681415367
7,34,0,502144,3545400.681415367,4047544.681415367
7,35,0,502144,3545400.681415367,4047544.681415367
7,36,0,502144,3545400.681415367,4047544.681415367
8,0,0,502144,3545400.681415367,4047544.681415367
8,1,0,502144,3545400.681415367,4047544.681415367
8,2,0,532053,2866728.8521261658,3398781.8521261658
8,3,0,502144,3545400.681415367,4047544.681415367
8,4,0,502144,3545400.681415367,4047544.681415367
8,5,0,502144,3545400.681415367,4047544.681415367
8,6,0,502144,3545400.681415367,4047544.681415367
8,7,0,502144,3545400.681415367,4047544.681415367
8,8,0,502144,3545400.681415367,4047544.681415367
8,9,0,502144,3545400.681415367,4047544.681415367
8,10,0,502144,3545400.681415367,4047544.681415367
8,11,0,502144,3545400.681415367,4047544.681415367
8,12,0,502144,3545400.681415367,4047544.681415367
8,13,0,502144,3545400.681415367,4047544.681415367
8,14,0,502144,3545400.681415367,4047544.681415367
8,15,0,502144,3545400.681415367,4047544.681415367
8,16,0,502144,3545400.681415367,4047544.681415367
8,17,0,502144,3545400.681415367,4047544.681415367
8,18,0,502144,3545400.681415367,4047544.681415367
8,19,0,502144,3545400.681415367,4047544.681415367
8,20,0,502144,3545400.681415367,4047544.681415367
8,21,0,502144,3545400.681415367,4047544.681415367
8,22,0,502144,3545400.681415367,4047544.681415367
8,23,0,502144,3545400.681415367,4047544.681415367
8,24,0,502144,3545400.681415367,4047544.681415367
8,25,0,502144,3545400.681415367,4047544.681415367
8,26,0,502144,3545400.681415367,4047544.681415367
8,27,0,502144,3545400.681415367,4047544.681415367
8,28,0,502144,3545400.681415367,4047544.681415367
8,29,200000000,535151,4250641.7476695925,204785792.74766958
8,30,0,502144,3545400.681415367,4047544.681415367
8,31,0,502144,3545400.681415367,4047544.681415367
8,32,0,502144,3545400.681415367,4047544.681415367
8,33,0,502144,3545400.681415367,4047544.681415367
9,0,0,502144,3545400.681415367,4047544.681415367
9,1,0,502144,3545400.681415367,4047544.681415367
9,2,0,502144,3545400.681415367,4047544.681415367
9,3,0,502144,3545400.681415367,4047544.681415367
9,4,0,502144,3545400.681415367,4047544.681415367
9,5,0,502144,3545400.681415367,4047544.681415367
9,6,0,502144,3545400.681415367,4047544.681415367
9,7,0,502144,3545400.681415367,4047544.681415367
9,8,0,502144,3545400.681415367,4047544.681415367
9,9,0,502144,3545400.681415367,4047544.681415367
9,10,0,502144,3545400.681415367,4047544.681415367
9,11,0,502144,3545400.681415367,4047544.681415367
9,12,0,502144,3545400.681415367,4047544.681415367
9,13,0,502144,3545400.681415367,4047544.681415367
9,14,0,502144,3545400.681415367,4047544.681415367
9,15,0,502144,3545400.681415367,4047544.681415367
9,16,0,502144,3545400.681415367,4047544.681415367
9,17,0,502144,3545400.681415367,4047544.681415367
9,18,0,502144,3545400.681415367,4047544.681415367
9,19,0,502144,3545400.681415367,4047544.681415367
9,20,0,502144,3545400.681415367,4047544.681415367
9,21,0,502144,3545400.681415367,4047544.681415367
9,22,0,502144,3545400.681415367,4047544.681415367
9,23,100000000,530752,6882324.002158799,107413076.0021588
9,24,0,502144,3545400.681415367,4047544.681415367
9,25,0,502144,3545400.681415367,4047544.681415367
9,26,0,502144,3545400.681415367,4047544.681415367
9,27,0,502144,3545400.681415367,4047544.681415367
9,28,0,502144,3545400.681415367,4047544.681415367
9,29,0,502144,3545400.681415367,4047544.681415367
9,30,0,502144,3545400.681415367,4047544.681415367
9,31,0,502144,3545400.681415367,4047544.681415367
9,32,0,502144,3545400.681415367,4047544.681415367
9,33,0,502144,3545400.681415367,4047544.681415367
