generation,individual,restriction_penalty,choice_penalty,accounting_penalty,fitness_value
4,17,500000000,1762594,16937.290127196335,501779531.2901272
4,18,1000000000,1080817,10414.1963325125,1001091231.1963325
4,19,700000000,990525,20130.018909396786,701010655.0189095
4,20,500000000,1455229,23520.78183346889,501478749.78183347
4,21,500000000,1899947,23035.191503575224,501922982.1915036
4,22,600000000,1450606,27697.1266240431,601478303.126624
4,23,700000000,1106970,23390.9649078058,701130360.9649078
4,24,600000000,1038374,11555.74303931441,601049929.7430394
4,25,800000000,1048679,17094.14855086118,801065773.1485509
4,26,500000000,1069675,21172.4132630477,501090847.413263
4,27,0,666488,5766.027668334263,672254.0276683343
4,28,600000000,1055645,11293.951647277172,601066938.9516473
4,29,300000000,1044633,11318.602664935932,301055951.60266495
4,30,600000000,1118863,21812.215748289596,601140675.2157483
4,31,900000000,1030011,19460.279553672564,901049471.2795537
5,0,200000000,1080290,12977.433320932183,201093267.43332094
5,1,500000000,1899947,23035.191503575224,501922982.1915036
5,2,400000000,1055860,15824.253927379204,401071684.25392735
5,3,500000000,1867822,35752.17065983793,501903574.17065984
5,4,900000000,1126002,23046.05575430959,901149048.0557543
5,5,900000000,1039855,23912.531274612436,901063767.5312746
5,6,800000000,1040109,8442.159316043528,801048551.1593161
5,7,1000000000,1039055,11629.87652475521,1001050684.8765248
5,8,300000000,2469038,637461.0785830565,303106499.07858306
5,9,1100000000,1094642,14538.122792947197,1101109180.122793
5,10,600000000,1452349,25057.823035556226,601477406.8230356
5,11,200000000,1089611,35441.880662886884,201125052.8806629
5,12,800000000,2216409,25666.503063566153,802242075.5030636
5,13,300000000,1092748,14263.661418780503,301107011.6614188
5,14,800000000,1110106,17401.75548140433,801127507.7554814
5,15,500000000,1369093,58531.74707391085,501427624.7470739
5,16,400000000,2123592,29317.401313887378,402152909.4013139
5,17,300000000,1074996,23165.42028559519,301098161.4202856
5,18,600000000,1445431,31146.524214559642,601476577.5242145
5,19,900000000,1036859,12356.71549612578,901049215.7154962
5,20,700000000,1867405,89689.53444970619,701957094.5344497
5,21,600000000,1802002,30220.306439688477,601832222.3064396
6,0,800000000,1064612,19172.476802894173,801083784.476803
6,1,900000000,1038504,15907.216728598425,901054411.2167286
6,2,400000000,1090076,11497.428213568799,401101573.4282136
6,3,200000000,1456384,40842.14840178846,201497226.1484018
6,4,0,1484212,43092.1394513929,1527304.139451393
6,5,200000000,1080290,12977.433320932183,201093267.43332094
6,6,600000000,2203831,40298.27847570027,602244129.2784756
6,7,600000000,1394379,20087.348131974042,601414466.348132
6,8,200000000,2497411,106134.92087729416,202603545.9208773
6,9,400000000,2129150,129563.84099136494,402258713.8409914
6,10,600000000,1046963,12078.2689190963,601059041.2689191
6,11,600000000,1420225,26720.539335061287,601446945.539335
6,12,600000000,1442972,36967.65510177284,601479939.6551018
6,13,0,666488,5766.027668334263,672254.0276683343
6,14,400000000,1449696,31781.45210346172,401481477.45210344
6,15,200000000,1098363,35459.86060731836,201133822.86060733
6,16,500000000,2109521,85644.43511926332,502195165.4351193
6,17,400000000,2172279,83160.45196783608,402255439.45196784
7,0,1400000000,718891,13703.177210842514,1400732594.1772108
7,1,1200000000,1068874,17987.373848361407,1201086861.3738484
7,2,1300000000,728330,840692.6534580361,1301569022.653458
7,3,1400000000,708454,41675.5483695194,1400750129.5483694
7,4,900000000,1107509,147919.12647213953,901255428.1264721
7,5,1800000000,705216,52970.688525265985,1800758186.6885252
7,6,1600000000,715780,60207.8296713649,1600775987.8296714
7,7,0,666488,5766.027668334263,672254.0276683343
7,8,0,666488,5766.027668334263,672254.0276683343
7,9,1400000000,717439,23457.041726134663,1400740896.041726
7,10,1700000000,702068,16473.0948742761,1700718541.0948744
7,11,2000000000,702122,27893.384805527865,2000730015.3848054
7,12,0,666488,5766.027668334263,672254.0276683343
7,13,0,666488,5766.027668334263,672254.0276683343
7,14,1600000000,705194,20366.93259575913,1600725560.9325957
7,15,0,666488,5766.027668334263,672254.0276683343
7,16,1800000000,710249,28424.47338020075,1800738673.47338
7,17,0,666488,5766.027668334263,672254.0276683343
7,18,0,666488,5766.027668334263,672254.0276683343
7,19,1500000000,689347,27814.862946843237,1500717161.8629467
7,20,1200000000,695195,678846.7905665035,1201374041.7905664
7,21,2100000000,730976,19062.461804926068,2100750038.4618049
7,22,1600000000,711244,86656.14645375469,1600797900.1464539
7,23,1800000000,714268,15418464.284487864,1816132732.284488
7,24,1100000000,720915,822488.9285224294,1101543403.9285223
7,25,1500000000,725029,50256.623220659574,1500775285.6232207
7,26,1600000000,713762,29111.045495435985,1600742873.0454955
7,27,1900000000,711277,11173.099623784472,1900722450.0996237
7,28,1700000000,697134,36425.11201830006,1700733559.1120183
7,29,1300000000,726161,318554.5321604725,1301044715.5321605
8,0,1000000000,1124089,113871.67722323033,1001237960.6772232
8,1,1400000000,702827,28083.048660604596,1400730910.0486605
8,2,1500000000,712201,34357.69722554993,1500746558.6972256
8,3,1500000000,712854,117252.45352668941,1500830106.4535267
8,4,1700000000,721256,37554.91478414646,1700758810.9147842
8,5,1900000000,710295,40902.37715494778,1900751197.377155
8,6,1000000000,707140,755507.9181873372,1001462647.9181874
8,7,1400000000,717439,23457.041726134663,1400740896.041726
8,8,0,666488,5766.027668334263,672254.0276683343
8,9,1800000000,731431,15648392.92332984,1816379823.9233298
8,10,2400000000,762606,236211.50112329645,2400998817.5011234
8,11,1200000000,724600,119888.56885904062,1200844488.568859
8,12,2100000000,764306,81840.93624470795,2100846146.9362447
8,13,1000000000,1063681,29226.093267850614,1001092907.0932678
8,14,0,666488,5766.027668334263,672254.0276683343
8,15,1700000000,712933,21284.131855595573,1700734217.1318555
8,16,1700000000,719238,209565.22867531146,1700928803.2286754
8,17,1600000000,711941,69076.6468170586,1600781017.646817
8,18,1100000000,701781,53458.526662264056,1100755239.5266623
8,19,1200000000,720790,51506.71531936789,1200772296.7153194
8,20,1000000000,1874154,220589.09903578466,1002094743.0990357
9,0,1600000000,757603,172054.37866476484,1600929657.3786647
9,1,1400000000,1089891,90672128.41623202,1491762019.416232
9,2,1600000000,700452,42229.5783626277,1600742681.5783627
9,3,2100000000,758264,89459.64336144223,2100847723.6433613
9,4,400000000,2488329,119289.26181625211,402607618.26181626
9,5,200000000,1098363,35459.86060731836,201133822.86060733
9,6,1700000000,712933,21284.131855595573,1700734217.1318555
9,7,1100000000,720956,48773.37879041993,1100769729.3787904
9,8,1700000000,717377,42382.173001510746,1700759759.1730015
9,9,1000000000,1104611,1163130.557310029,1002267741.55731
9,10,0,666488,5766.027668334263,672254.0276683343
9,11,0,666488,5766.027668334263,672254.0276683343
9,12,1500000000,1158727,22808424.460394897,1523967151.4603949
9,13,1400000000,714594,557015.8410415151,1401271609.8410416
9,14,900000000,1071825,25535.452244680087,901097360.4522446
9,15,1200000000,722814,43737.545031431895,1200766551.5450315
9,16,0,666488,5766.027668334263,672254.0276683343
9,17,1200000000,720281,559297.7627155847,1201279578.7627156
9,18,2300000000,755809,956563.8609735693,2301712372.8609734
9,19,1300000000,718868,22957.831678533275,1300741825.8316786
9,20,1700000000,701418,44426.40214921182,1700745844.4021492
9,21,1500000000,709055,18879.407801713816,1500727934.4078016
9,22,1700000000,710584,23700.332327661617,1700734284.3323276
9,23,900000000,1097810,109765.06870808869,901207575.0687081
9,24,1600000000,709914,41164.13643355369,1600751078.1364336
9,25,1200000000,706724,25211.169189525648,1200731935.1691895
9,26,1000000000,699274,12778.037481296704,1000712052.0374813
