generation,individual,restriction_penalty,choice_penalty,accounting_penalty,fitness_value
0,70,0,319966,8803304.617632769,9123270.617632769
0,71,0,302761,9683003.425336292,9985764.425336292
0,72,0,314120,10501123.215855857,10815243.215855857
0,73,0,320654,2002524.4758962009,2323178.475896201
0,74,0,325688,4665350.917133848,4991038.917133848
0,75,0,319803,7541392.004856124,7861195.004856124
0,76,0,308674,14106307.744096994,14414981.744096994
0,77,0,312915,7743126.338027838,8056041.338027838
0,78,0,341746,7531816.927094605,7873562.927094605
0,79,0,615616,4510378.940471441,5125994.940471441
0,80,0,309030,12416879.366643736,12725909.366643736
0,81,0,322769,10452272.936788902,10775041.936788902
0,82,0,310294,6921811.008950174,7232105.008950174
0,83,0,321537,8075598.659702989,8397135.65970299
0,84,0,299373,9322916.840682441,9622289.840682441
0,85,100000000,690736,12365692.102128549,113056428.10212855
0,86,0,302208,10338037.232445383,10640245.232445383
0,87,0,312915,7743126.338027838,8056041.338027838
0,88,0,309278,4002509.9904504325,4311787.9904504325
0,89,0,319803,7541392.004856124,7861195.004856124
0,90,0,320859,12240109.586328894,12560968.586328894
0,91,0,309312,1842807.346646742,2152119.346646742
0,92,0,299567,13491714.530199341,13791281.530199341
0,93,0,315585,19714005.53052241,20029590.53052241
0,94,0,317668,7303807.172215099,7621475.172215099
0,95,0,316298,2917499.0115545033,3233797.0115545033
0,96,0,319803,7541392.004856124,7861195.004856124
0,97,0,311161,20263006.75010435,20574167.75010435
0,98,0,315585,19714005.53052241,20029590.53052241
0,99,0,322080,14079547.356401797,14401627.356401797
0,100,0,312731,8233235.993297734,8545966.993297733
0,101,0,330002,4711575.262863789,5041577.262863789
0,102,0,307857,4776796.42052459,5084653.42052459
0,103,0,329714,5794311.339196278,6124025.339196278
0,104,0,329512,6328011.821309147,6657523.821309147
0,105,0,327598,1723722.255635908,2051320.255635908
0,106,0,319651,10337423.48314269,10657074.48314269
0,107,0,296321,13494355.461937416,13790676.461937416
0,108,0,273329,17130849.32624653,17404178.32624653
0,109,0,298497,5431890.690020162,5730387.690020162
0,110,0,312184,5712855.701201938,6025039.701201938
0,111,0,299567,13491714.530199341,13791281.530199341
0,112,0,302703,17652926.356607724,17955629.356607724
0,113,0,345745,8372941.864453707,8718686.864453707
0,114,0,319064,7671727.055322718,7990791.055322718
0,115,0,315585,19714005.53052241,20029590.53052241
0,116,0,320126,8642426.795406073,8962552.795406073
0,117,0,342726,5247468.884557784,5590194.884557784
0,118,0,298634,18111492.385523286,18410126.385523286
0,119,0,309367,11004381.845201021,11313748.845201021
0,120,0,334524,1179974.6835598375,1514498.6835598375
0,121,0,314697,8575037.27950735,8889734.27950735
0,122,100000000,651564,18122506.513599526,118774070.51359953
0,123,0,311498,13555559.42371583,13867057.42371583
0,124,0,318762,3002025.3918919046,3320787.3918919046
0,125,0,334287,4200401.8913537515,4534688.8913537515
0,126,0,308413,3846427.9568229276,4154840.9568229276
0,127,0,291030,21507772.408714935,21798802.408714935
0,128,0,317334,12148916.218688654,12466250.218688654
0,129,0,312339,27428918.643215567,27741257.643215567
0,130,0,325576,6918107.595858433,7243683.595858433
0,131,0,323274,5865824.982147773,6189098.982147773
0,132,200000000,672780,63216658.382421084,263889438.38242108
0,133,0,334451,10589212.904959477,10923663.904959477
0,134,0,318645,3244743.627912756,3563388.627912756
0,135,0,302761,9683003.425336292,9985764.425336292
0,136,0,296815,28141499.03767228,28438314.03767228
0,137,0,324611,8463956.412902249,8788567.412902249
0,138,0,320028,3574452.1414469643,3894480.1414469643
0,139,0,343468,7596946.629108343,7940414.629108343
0,140,0,349062,2249086.1259024846,2598148.1259024846
0,141,0,312915,7743126.338027838,8056041.338027838
0,142,0,343468,7596946.629108343,7940414.629108343
0,143,0,302208,10338037.232445383,10640245.232445383
0,144,0,333432,3399354.6045243945,3732786.6045243945
0,145,100000000,689511,3179304.5963266054,103868815.5963266
0,146,0,322145,5392619.768673975,5714764.768673975
0,147,0,309030,12416879.366643736,12725909.366643736
0,148,0,334797,6324585.459555891,6659382.459555891
0,149,0,309010,4466812.584010146,4775822.584010146
0,150,0,301773,10231721.218657074,10533494.218657074
0,151,0,326970,15878698.028539108,16205668.028539108
0,152,0,318375,3633840.8464393443,3952215.8464393443
0,153,0,303914,16252306.808097286,16556220.808097286
0,154,0,310635,3201661.6465528514,3512296.6465528514
0,155,0,309550,9518679.342175808,9828229.342175808
0,156,0,309335,13815371.517418183,14124706.517418183
0,157,0,581725,15914702.604827318,16496427.604827318
0,158,0,321537,8075598.659702989,8397135.65970299
0,159,0,319740,1370767.1307843747,1690507.1307843747
0,160,0,337939,28033897.087812684,28371836.087812684
0,161,0,300755,30319254.23549989,30620009.23549989
0,162,0,319966,8803304.617632769,9123270.617632769
0,163,0,329512,6328011.821309147,6657523.821309147
0,164,0,300755,30319254.23549989,30620009.23549989
0,165,0,309962,17009001.133540746,17318963.133540746
0,166,0,309312,1842807.346646742,2152119.346646742
0,167,0,317668,7303807.172215099,7621475.172215099
0,168,0,319778,6380608.550482158,6700386.550482158
0,169,0,334180,5223008.653632108,5557188.653632108
0,170,0,326006,2006391.0541054432,2332397.054105443
0,171,0,308469,20338029.69806952,20646498.69806952
0,172,0,295587,13927376.946035732,14222963.946035732
0,173,0,305069,8407025.230921937,8712094.230921937
0,174,0,314715,5332733.497644255,5647448.497644255
0,175,0,300924,8391495.916274635,8692419.916274635
0,176,0,316193,13886780.960197583,14202973.960197583
0,177,0,321864,8919421.741559656,9241285.741559656
0,178,0,299336,9381603.96492298,9680939.96492298
0,179,0,311161,20263006.75010435,20574167.75010435
0,180,0,334469,4422243.215624005,4756712.215624005
0,181,0,312915,7743126.338027838,8056041.338027838
0,182,0,309030,12416879.366643736,12725909.366643736
0,183,0,605633,2403944.9498768565,3009577.9498768565
0,184,0,283821,19996031.21279746,20279852.21279746
0,185,0,307857,4776796.42052459,5084653.42052459
0,186,0,276840,33058630.77438225,33335470.77438225
0,187,0,347053,6600140.370700626,6947193.370700626
0,188,0,314413,1738356.3105120896,2052769.3105120896
0,189,0,292604,14761000.408088965,15053604.408088965
0,190,0,312339,27428918.643215567,27741257.643215567
0,191,0,322884,12633629.435956756,12956513.435956756
0,192,0,319651,10337423.48314269,10657074.48314269
0,193,0,302703,17652926.356607724,17955629.356607724
0,194,0,322080,14079547.356401797,14401627.356401797
0,195,0,319469,6173732.414598365,6493201.414598365
0,196,0,286489,11819552.446784934,12106041.446784934
0,197,0,317334,12148916.218688654,12466250.218688654
0,198,0,302518,22792284.048616692,23094802.048616692
0,199,0,349062,2249086.1259024846,2598148.1259024846
0,200,0,311469,12184844.450995926,12496313.450995926
0,201,0,315322,16229100.114812035,16544422.114812035
0,202,0,309367,11004381.845201021,11313748.845201021
0,203,0,647053,8406484.371113699,9053537.371113699
0,204,0,319778,6380608.550482158,6700386.550482158
0,205,0,319966,8803304.617632769,9123270.617632769
0,206,200000000,634635,8916632.018989554,209551267.01898956
0,207,0,314375,3429390.3403835623,3743765.3403835623
0,208,0,321553,2808123.77821538,3129676.77821538
0,209,0,314697,8575037.27950735,8889734.27950735
0,210,0,334287,4200401.8913537515,4534688.8913537515
0,211,0,316094,14916958.57083415,15233052.57083415
0,212,0,295587,13927376.946035732,14222963.946035732
0,213,100000000,631021,4388021.6161654,105019042.6161654
0,214,0,309010,4466812.584010146,4775822.584010146
0,215,0,662634,12313915.488706306,12976549.488706306
0,216,0,309010,4466812.584010146,4775822.584010146
0,217,0,303296,2402521.769749756,2705817.769749756
0,218,0,334287,4200401.8913537515,4534688.8913537515
0,219,0,316298,2917499.0115545033,3233797.0115545033
0,220,0,309550,9518679.342175808,9828229.342175808
0,221,0,325444,12047764.874881813,12373208.874881813
0,222,0,304359,4164124.7097894223,4468483.709789422
0,223,0,314375,3429390.3403835623,3743765.3403835623
0,224,0,315322,16229100.114812035,16544422.114812035
0,225,0,310635,3201661.6465528514,3512296.6465528514
0,226,0,324400,9721077.576838074,10045477.576838074
0,227,0,319651,10337423.48314269,10657074.48314269
0,228,0,320028,3574452.1414469643,3894480.1414469643
0,229,0,298581,27363431.863261852,27662012.863261852
0,230,0,626730,6393674.453624029,7020404.453624029
0,231,0,308685,12981272.195073122,13289957.195073122
0,232,0,331735,3081125.5207106564,3412860.5207106564
0,233,0,309763,15022713.954986438,15332476.954986438
0,234,0,341746,7531816.927094605,7873562.927094605
0,235,0,319844,3977647.3961451976,4297491.396145198
0,236,0,327598,1723722.255635908,2051320.255635908
0,237,0,295552,10180733.560131373,10476285.560131373
0,238,0,296307,5862181.500215747,6158488.500215747
0,239,0,309278,4002509.9904504325,4311787.9904504325
0,240,100000000,605697,7046379.56116799,107652076.56116799
0,241,0,346532,2128192.3087367243,2474724.3087367243
0,242,0,317155,2964498.838662233,3281653.838662233
0,243,0,305069,8407025.230921937,8712094.230921937
0,244,0,290592,11122452.248314036,11413044.248314036
0,245,0,320859,12240109.586328894,12560968.586328894
0,246,0,322145,5392619.768673975,5714764.768673975
0,247,0,316537,6523638.526247212,6840175.526247212
0,248,0,334222,5181531.715705927,5515753.715705927
0,249,0,312837,10652264.014670169,10965101.014670169
1,0,0,334524,1179974.6835598375,1514498.6835598375
1,1,0,335145,1986693.636488737,2321838.636488737
1,2,0,333432,3399354.6045243945,3732786.6045243945
1,3,0,334524,1179974.6835598375,1514498.6835598375
1,4,0,310635,3201661.6465528514,3512296.6465528514
1,5,0,314375,3429390.3403835623,3743765.3403835623
1,6,0,309312,1842807.346646742,2152119.346646742
1,7,0,319740,1370767.1307843747,1690507.1307843747
1,8,0,314413,1738356.3105120896,2052769.3105120896
1,9,0,334524,1179974.6835598375,1514498.6835598375
1,10,0,320654,2002524.4758962009,2323178.475896201
1,11,0,334524,1179974.6835598375,1514498.6835598375
1,12,0,314413,1738356.3105120896,2052769.3105120896
1,13,0,334524,1179974.6835598375,1514498.6835598375
1,14,0,321553,2808123.77821538,3129676.77821538
1,15,0,327598,1723722.255635908,2051320.255635908
1,16,0,319740,1370767.1307843747,1690507.1307843747
1,17,0,334524,1179974.6835598375,1514498.6835598375
1,18,0,327598,1723722.255635908,2051320.255635908
1,19,0,334524,1179974.6835598375,1514498.6835598375
1,20,0,612595,2806762.565408168,3419357.565408168
1,21,0,349062,2249086.1259024846,2598148.1259024846
1,22,0,319740,1370767.1307843747,1690507.1307843747
1,23,0,309312,1842807.346646742,2152119.346646742
1,24,0,327598,1723722.255635908,2051320.255635908
1,25,0,327598,1723722.255635908,2051320.255635908
1,26,0,334524,1179974.6835598375,1514498.6835598375
1,27,0,334524,1179974.6835598375,1514498.6835598375
1,28,0,303296,2402521.769749756,2705817.769749756
1,29,0,326006,2006391.0541054432,2332397.054105443
1,30,0,334524,1179974.6835598375,1514498.6835598375
1,31,0,334524,1179974.6835598375,1514498.6835598375
1,32,0,327598,1723722.255635908,2051320.255635908
1,33,0,314413,1738356.3105120896,2052769.3105120896
1,34,0,309312,1842807.346646742,2152119.346646742
1,35,0,327598,1723722.255635908,2051320.255635908
1,36,0,334524,1179974.6835598375,1514498.6835598375
1,37,0,598002,730469.8883534558,1328471.8883534558
1,38,0,327598,1723722.255635908,2051320.255635908
1,39,0,319740,1370767.1307843747,1690507.1307843747
1,40,0,334524,1179974.6835598375,1514498.6835598375
1,41,0,335145,1986693.636488737,2321838.636488737
1,42,0,334524,1179974.6835598375,1514498.6835598375
1,43,0,327598,1723722.255635908,2051320.255635908
1,44,0,314413,1738356.3105120896,2052769.3105120896
1,45,0,334524,1179974.6835598375,1514498.6835598375
1,46,0,326006,2006391.0541054432,2332397.054105443
1,47,0,327598,1723722.255635908,2051320.255635908
1,48,0,327598,1723722.255635908,2051320.255635908
1,49,0,346532,2128192.3087367243,2474724.3087367243
1,50,0,606931,1257692.440559889,1864623.440559889
1,51,0,309312,1842807.346646742,2152119.346646742
1,52,0,308413,3846427.9568229276,4154840.9568229276
1,53,0,327598,1723722.255635908,2051320.255635908
1,54,0,334344,2864748.601703126,3199092.601703126
1,55,0,334524,1179974.6835598375,1514498.6835598375
1,56,0,319740,1370767.1307843747,1690507.1307843747
1,57,0,334524,1179974.6835598375,1514498.6835598375
1,58,0,334524,1179974.6835598375,1514498.6835598375
1,59,0,349062,2249086.1259024846,2598148.1259024846
1,60,0,303296,2402521.769749756,2705817.769749756
1,61,0,629663,2052804.7843581336,2682467.7843581336
1,62,0,334524,1179974.6835598375,1514498.6835598375
1,63,0,314413,1738356.3105120896,2052769.3105120896
1,64,0,317155,2964498.838662233,3281653.838662233
1,65,0,314413,1738356.3105120896,2052769.3105120896
1,66,0,320654,2002524.4758962009,2323178.475896201
1,67,0,319740,1370767.1307843747,1690507.1307843747
1,68,0,327598,1723722.255635908,2051320.255635908
1,69,0,327598,1723722.255635908,2051320.255635908
1,70,0,319740,1370767.1307843747,1690507.1307843747
1,71,0,334524,1179974.6835598375,1514498.6835598375
1,72,0,346532,2128192.3087367243,2474724.3087367243
1,73,0,327598,1723722.255635908,2051320.255635908
1,74,0,334524,1179974.6835598375,1514498.6835598375
1,75,0,309312,1842807.346646742,2152119.346646742
1,76,0,349062,2249086.1259024846,2598148.1259024846
1,77,0,335145,1986693.636488737,2321838.636488737
1,78,0,327598,1723722.255635908,2051320.255635908
1,79,0,314413,1738356.3105120896,2052769.3105120896
1,80,100000000,693433,1758891.0766692895,102452324.07666929
1,81,0,334524,1179974.6835598375,1514498.6835598375
1,82,0,327598,1723722.255635908,2051320.255635908
1,83,0,334524,1179974.6835598375,1514498.6835598375
1,84,0,334524,1179974.6835598375,1514498.6835598375
1,85,0,335145,1986693.636488737,2321838.636488737
1,86,0,335145,1986693.636488737,2321838.636488737
1,87,0,319740,1370767.1307843747,1690507.1307843747
1,88,0,327598,1723722.255635908,2051320.255635908
1,89,0,321553,2808123.77821538,3129676.77821538
1,90,0,319740,1370767.1307843747,1690507.1307843747
1,91,0,612665,1435459.5432702424,2048124.5432702424
1,92,0,334524,1179974.6835598375,1514498.6835598375
1,93,0,327224,2993338.5762330466,3320562.5762330466
1,94,0,320654,2002524.4758962009,2323178.475896201
1,95,0,327598,1723722.255635908,2051320.255635908
1,96,0,327598,1723722.255635908,2051320.255635908
1,97,0,327598,1723722.255635908,2051320.255635908
1,98,0,309312,1842807.346646742,2152119.346646742
1,99,0,334524,1179974.6835598375,1514498.6835598375
1,100,0,334524,1179974.6835598375,1514498.6835598375
1,101,100000000,622017,1761268.6554273055,102383285.6554273
1,102,0,616926,3405257.434901332,4022183.434901332
1,103,0,309312,1842807.346646742,2152119.346646742
1,104,0,309312,1842807.346646742,2152119.346646742
1,105,0,327598,1723722.255635908,2051320.255635908
1,106,0,326006,2006391.0541054432,2332397.054105443
1,107,0,319740,1370767.1307843747,1690507.1307843747
1,108,0,327598,1723722.255635908,2051320.255635908
1,109,0,349062,2249086.1259024846,2598148.1259024846
1,110,0,316298,2917499.0115545033,3233797.0115545033
1,111,0,327598,1723722.255635908,2051320.255635908
1,112,0,334524,1179974.6835598375,1514498.6835598375
1,113,0,334524,1179974.6835598375,1514498.6835598375
1,114,0,327598,1723722.255635908,2051320.255635908
1,115,0,335145,1986693.636488737,2321838.636488737
1,116,0,327598,1723722.255635908,2051320.255635908
1,117,0,327598,1723722.255635908,2051320.255635908
1,118,0,334524,1179974.6835598375,1514498.6835598375
1,119,0,326006,2006391.0541054432,2332397.054105443
1,120,0,335145,1986693.636488737,2321838.636488737
1,121,0,334524,1179974.6835598375,1514498.6835598375
1,122,0,327598,1723722.255635908,2051320.255635908
1,123,0,334524,1179974.6835598375,1514498.6835598375
1,124,0,309312,1842807.346646742,2152119.346646742
1,125,0,327598,1723722.255635908,2051320.255635908
1,126,0,309312,1842807.346646742,2152119.346646742
1,127,100000000,664898,2199151.8666977054,102864049.8666977
1,128,0,334524,1179974.6835598375,1514498.6835598375
1,129,0,327598,1723722.255635908,2051320.255635908
1,130,0,334524,1179974.6835598375,1514498.6835598375
1,131,0,309312,1842807.346646742,2152119.346646742
1,132,0,334524,1179974.6835598375,1514498.6835598375
1,133,0,314413,1738356.3105120896,2052769.3105120896
1,134,0,327598,1723722.255635908,2051320.255635908
1,135,0,327598,1723722.255635908,2051320.255635908
1,136,0,314413,1738356.3105120896,2052769.3105120896
1,137,0,326006,2006391.0541054432,2332397.054105443
1,138,0,327598,1723722.255635908,2051320.255635908
1,139,0,309312,1842807.346646742,2152119.346646742
1,140,0,327598,1723722.255635908,2051320.255635908
1,141,0,334524,1179974.6835598375,1514498.6835598375
1,142,0,317155,2964498.838662233,3281653.838662233
1,143,0,619633,2486865.2331531104,3106498.2331531104
1,144,0,319740,1370767.1307843747,1690507.1307843747
1,145,0,316298,2917499.0115545033,3233797.0115545033
1,146,0,327598,1723722.255635908,2051320.255635908
1,147,0,346532,2128192.3087367243,2474724.3087367243
1,148,0,319740,1370767.1307843747,1690507.1307843747
1,149,0,335145,1986693.636488737,2321838.636488737
1,150,0,334524,1179974.6835598375,1514498.6835598375
1,151,100000000,653546,1118765.7613144536,101772311.76131445
1,152,100000000,665197,2180117.4746085457,102845314.47460854
1,153,0,639319,1789360.2465164738,2428679.2465164736
1,154,0,349062,2249086.1259024846,2598148.1259024846
1,155,0,319740,1370767.1307843747,1690507.1307843747
1,156,0,327598,1723722.255635908,2051320.255635908
1,157,0,309312,1842807.346646742,2152119.346646742
1,158,0,335145,1986693.636488737,2321838.636488737
1,159,0,327598,1723722.255635908,2051320.255635908
1,160,0,309312,1842807.346646742,2152119.346646742
1,161,0,349062,2249086.1259024846,2598148.1259024846
1,162,0,334524,1179974.6835598375,1514498.6835598375
2,0,0,334524,1179974.6835598375,1514498.6835598375
2,1,0,327598,1723722.255635908,2051320.255635908
2,2,0,334524,1179974.6835598375,1514498.6835598375
2,3,0,327598,1723722.255635908,2051320.255635908
2,4,0,327598,1723722.255635908,2051320.255635908
2,5,0,327598,1723722.255635908,2051320.255635908
2,6,0,319740,1370767.1307843747,1690507.1307843747
2,7,0,334524,1179974.6835598375,1514498.6835598375
2,8,0,651285,767153.9345843919,1418438.9345843918
2,9,0,327598,1723722.255635908,2051320.255635908
2,10,0,334524,1179974.6835598375,1514498.6835598375
2,11,0,334524,1179974.6835598375,1514498.6835598375
2,12,0,334524,1179974.6835598375,1514498.6835598375
2,13,0,655937,875394.2321469892,1531331.232146989
2,14,0,334524,1179974.6835598375,1514498.6835598375
2,15,0,319740,1370767.1307843747,1690507.1307843747
2,16,0,334524,1179974.6835598375,1514498.6835598375
2,17,0,327598,1723722.255635908,2051320.255635908
2,18,0,334524,1179974.6835598375,1514498.6835598375
2,19,0,327598,1723722.255635908,2051320.255635908
2,20,0,334524,1179974.6835598375,1514498.6835598375
2,21,0,334524,1179974.6835598375,1514498.6835598375
2,22,0,349062,2249086.1259024846,2598148.1259024846
2,23,0,327598,1723722.255635908,2051320.255635908
2,24,0,627721,1162914.6563758152,1790635.6563758152
2,25,0,334524,1179974.6835598375,1514498.6835598375
2,26,0,327598,1723722.255635908,2051320.255635908
2,27,0,327598,1723722.255635908,2051320.255635908
2,28,0,327598,1723722.255635908,2051320.255635908
2,29,0,303296,2402521.769749756,2705817.769749756
2,30,0,314413,1738356.3105120896,2052769.3105120896
2,31,0,334524,1179974.6835598375,1514498.6835598375
2,32,0,309312,1842807.346646742,2152119.346646742
2,33,0,334524,1179974.6835598375,1514498.6835598375
2,34,0,334524,1179974.6835598375,1514498.6835598375
2,35,0,334524,1179974.6835598375,1514498.6835598375
2,36,0,319740,1370767.1307843747,1690507.1307843747
2,37,0,334524,1179974.6835598375,1514498.6835598375
2,38,0,319740,1370767.1307843747,1690507.1307843747
2,39,0,314413,1738356.3105120896,2052769.3105120896
2,40,0,334524,1179974.6835598375,1514498.6835598375
2,41,0,636920,4393096.242953589,5030016.242953589
2,42,0,334524,1179974.6835598375,1514498.6835598375
2,43,0,327598,1723722.255635908,2051320.255635908
2,44,0,334524,1179974.6835598375,1514498.6835598375
2,45,0,309312,1842807.346646742,2152119.346646742
2,46,0,334524,1179974.6835598375,1514498.6835598375
2,47,0,327598,1723722.255635908,2051320.255635908
2,48,0,327598,1723722.255635908,2051320.255635908
2,49,0,334524,1179974.6835598375,1514498.6835598375
2,50,0,660596,3535218.154196608,4195814.154196608
2,51,0,327598,1723722.255635908,2051320.255635908
2,52,0,334524,1179974.6835598375,1514498.6835598375
2,53,0,327598,1723722.255635908,2051320.255635908
2,54,0,334524,1179974.6835598375,1514498.6835598375
2,55,0,629663,2052804.7843581336,2682467.7843581336
2,56,0,334524,1179974.6835598375,1514498.6835598375
2,57,0,629663,2052804.7843581336,2682467.7843581336
2,58,0,334524,1179974.6835598375,1514498.6835598375
2,59,0,334524,1179974.6835598375,1514498.6835598375
2,60,0,327598,1723722.255635908,2051320.255635908
2,61,0,334524,1179974.6835598375,1514498.6835598375
2,62,0,334524,1179974.6835598375,1514498.6835598375
2,63,0,629663,2052804.7843581336,2682467.7843581336
2,64,0,334524,1179974.6835598375,1514498.6835598375
2,65,0,349062,2249086.1259024846,2598148.1259024846
2,66,0,327598,1723722.255635908,2051320.255635908
2,67,0,334524,1179974.6835598375,1514498.6835598375
2,68,0,314413,1738356.3105120896,2052769.3105120896
2,69,0,334524,1179974.6835598375,1514498.6835598375
2,70,0,314413,1738356.3105120896,2052769.3105120896
2,71,0,327598,1723722.255635908,2051320.255635908
2,72,0,334524,1179974.6835598375,1514498.6835598375
2,73,0,327598,1723722.255635908,2051320.255635908
2,74,0,334524,1179974.6835598375,1514498.6835598375
2,75,0,314413,1738356.3105120896,2052769.3105120896
2,76,0,327598,1723722.255635908,2051320.255635908
2,77,0,334524,1179974.6835598375,1514498.6835598375
2,78,0,334524,1179974.6835598375,1514498.6835598375
2,79,0,314413,1738356.3105120896,2052769.3105120896
2,80,0,334524,1179974.6835598375,1514498.6835598375
2,81,0,334524,1179974.6835598375,1514498.6835598375
2,82,100000000,647012,1136055.6346892142,101783067.63468921
2,83,0,612595,2806762.565408168,3419357.565408168
2,84,0,327598,1723722.255635908,2051320.255635908
2,85,0,327598,1723722.255635908,2051320.255635908
2,86,0,334524,1179974.6835598375,1514498.6835598375
2,87,0,319740,1370767.1307843747,1690507.1307843747
2,88,0,334524,1179974.6835598375,1514498.6835598375
2,89,0,334524,1179974.6835598375,1514498.6835598375
2,90,0,334524,1179974.6835598375,1514498.6835598375
2,91,0,319740,1370767.1307843747,1690507.1307843747
2,92,0,327598,1723722.255635908,2051320.255635908
2,93,0,334524,1179974.6835598375,1514498.6835598375
2,94,0,334524,1179974.6835598375,1514498.6835598375
2,95,0,327598,1723722.255635908,2051320.255635908
2,96,0,334524,1179974.6835598375,1514498.6835598375
2,97,0,327598,1723722.255635908,2051320.255635908
2,98,0,334524,1179974.6835598375,1514498.6835598375
2,99,0,662863,1495409.8799247004,2158272.8799247006
2,100,0,349062,2249086.1259024846,2598148.1259024846
2,101,0,327598,1723722.255635908,2051320.255635908
2,102,0,303296,2402521.769749756,2705817.769749756
2,103,0,334524,1179974.6835598375,1514498.6835598375
2,104,0,334524,1179974.6835598375,1514498.6835598375
2,105,0,334344,2864748.601703126,3199092.601703126
2,106,0,327598,1723722.255635908,2051320.255635908
2,107,0,327598,1723722.255635908,2051320.255635908
2,108,0,334344,2864748.601703126,3199092.601703126
2,109,0,629663,2052804.7843581336,2682467.7843581336
2,110,0,334524,1179974.6835598375,1514498.6835598375
2,111,0,334524,1179974.6835598375,1514498.6835598375
2,112,0,334524,1179974.6835598375,1514498.6835598375
2,113,0,346532,2128192.3087367243,2474724.3087367243
2,114,0,334524,1179974.6835598375,1514498.6835598375
2,115,0,334524,1179974.6835598375,1514498.6835598375
2,116,0,314413,1738356.3105120896,2052769.3105120896
2,117,0,314413,1738356.3105120896,2052769.3105120896
2,118,0,327598,1723722.255635908,2051320.255635908
2,119,0,643425,7456253.841226707,8099678.841226707
2,120,200000000,638738,2510233.201149109,203148971.2011491
2,121,0,334524,1179974.6835598375,1514498.6835598375
2,122,0,334524,1179974.6835598375,1514498.6835598375
2,123,0,319740,1370767.1307843747,1690507.1307843747
2,124,0,327598,1723722.255635908,2051320.255635908
2,125,0,327598,1723722.255635908,2051320.255635908
