generation,individual,restriction_penalty,choice_penalty,accounting_penalty,fitness_value
0,87,0,311687,10881926.267124537,11193613.267124537
0,88,0,323603,2887943.22913066,3211546.22913066
0,89,0,311687,10881926.267124537,11193613.267124537
0,90,0,310861,11199348.488475204,11510209.488475204
0,91,0,855442,13125540.031066744,13980982.031066744
0,92,100000000,855354,9187209.721989183,110042563.72198918
0,93,100000000,834315,11434552.820005212,112268867.82000521
0,94,0,299594,6115354.064108538,6414948.064108538
0,95,0,323591,3086206.9001736604,3409797.9001736604
0,96,0,330680,15719522.84049287,16050202.84049287
0,97,0,326273,14913138.585519359,15239411.585519359
0,98,0,327975,3338535.5524093467,3666510.5524093467
0,99,0,756959,6451654.786660477,7208613.786660477
1,0,0,1360699,59707958.71005501,61068657.71005501
1,1,100000000,816473,16677003.74541732,117493476.74541733
1,2,100000000,862736,2475557.4025608855,103338293.40256089
1,3,0,836128,6688693.4582497515,7524821.4582497515
1,4,0,323603,2887943.22913066,3211546.22913066
1,5,300000000,797169,15130854.009856666,315928023.00985664
1,6,0,316588,4250557.991448696,4567145.991448696
1,7,0,335544,8542276.566158766,8877820.566158766
1,8,0,316588,4250557.991448696,4567145.991448696
1,9,0,794379,15246469.404838488,16040848.404838488
1,10,0,774063,2013806.598886381,2787869.598886381
1,11,400000000,804593,17216361.201396745,418020954.20139676
1,12,100000000,825932,21854010.946376357,122679942.94637635
1,13,200000000,1267629,2796864.507605276,204064493.50760528
1,14,300000000,830118,16729721.480781939,317559839.4807819
1,15,0,334587,2055727.1698713144,2390314.1698713144
1,16,100000000,875253,9024717.306876533,109899970.30687654
1,17,0,316802,2876993.376140541,3193795.376140541
1,18,0,917361,2094479.7361707082,3011840.736170708
1,19,0,315167,8966517.406206634,9281684.406206634
1,20,200000000,1285152,24144941.942630265,225430093.94263026
1,21,0,1338532,5300871.0174690625,6639403.0174690625
1,22,0,306849,17393757.855531268,17700606.855531268
1,23,0,299594,6115354.064108538,6414948.064108538
1,24,0,337183,6941806.847197308,7278989.847197308
1,25,100000000,1295582,6613996.320957813,107909578.32095781
1,26,0,1330225,6489500.234339654,7819725.234339654
1,27,0,291023,11202478.728059318,11493501.728059318
1,28,0,859568,4918166.966006421,5777734.966006421
1,29,0,286941,10572919.90824867,10859860.90824867
1,30,0,289713,7740899.024262572,8030612.024262572
1,31,0,1242697,11546582.514060108,12789279.514060108
1,32,200000000,812652,22777108.58093827,223589760.58093828
1,33,100000000,1379697,26550079.62656008,127929776.62656008
1,34,100000000,812770,5059250.745260449,105872020.74526045
1,35,0,825464,8173791.181854469,8999255.181854468
1,36,0,311825,10198706.344807737,10510531.344807737
1,37,0,286941,10572919.90824867,10859860.90824867
1,38,0,885808,3940410.251493161,4826218.251493162
1,39,100000000,1287552,16966066.492946997,118253618.492947
1,40,0,314975,9937475.273388743,10252450.273388743
1,41,0,309687,9816223.399249716,10125910.399249716
1,42,0,311825,10198706.344807737,10510531.344807737
1,43,0,317950,4849440.838063197,5167390.838063197
1,44,200000000,1350176,12025870.117999803,213376046.1179998
1,45,0,804588,7478619.01964854,8283207.01964854
1,46,0,815106,3330834.8114836714,4145940.8114836714
1,47,0,811459,3516879.093510778,4328338.093510779
1,48,0,864332,86570526.93737994,87434858.93737994
1,49,0,815106,3330834.8114836714,4145940.8114836714
1,50,0,286941,10572919.90824867,10859860.90824867
1,51,0,334587,2055727.1698713144,2390314.1698713144
1,52,100000000,1357891,3135366.720772992,104493257.720773
1,53,200000000,1333251,10341957.950089004,211675208.950089
1,54,0,311825,10198706.344807737,10510531.344807737
1,55,0,322443,12905019.377987409,13227462.377987409
2,0,0,810768,2504756.8133161454,3315524.8133161454
2,1,100000000,862736,2475557.4025608855,103338293.40256089
2,2,0,859568,4918166.966006421,5777734.966006421
2,3,0,310730,1804208.932846407,2114938.932846407
2,4,0,316802,2876993.376140541,3193795.376140541
2,5,200000000,898923,8213506.763386586,209112429.76338658
2,6,0,774063,2013806.598886381,2787869.598886381
2,7,0,315167,8966517.406206634,9281684.406206634
2,8,0,311825,10198706.344807737,10510531.344807737
2,9,0,310730,1804208.932846407,2114938.932846407
2,10,300000000,1332815,1420078.3174704942,302752893.3174705
2,11,0,323603,2887943.22913066,3211546.22913066
2,12,0,859568,4918166.966006421,5777734.966006421
2,13,100000000,1276075,1074721.9439285097,102350796.94392851
2,14,200000000,829925,19622766.482212156,220452691.48221216
2,15,100000000,1847297,1579423.9205319847,103426720.92053199
2,16,100000000,834361,3720906.9218514175,104555267.92185141
2,17,0,756959,6451654.786660477,7208613.786660477
2,18,0,310730,1804208.932846407,2114938.932846407
2,19,0,316588,4250557.991448696,4567145.991448696
2,20,0,311825,10198706.344807737,10510531.344807737
2,21,0,286941,10572919.90824867,10859860.90824867
2,22,0,299594,6115354.064108538,6414948.064108538
2,23,100000000,1794653,11027694.586637644,112822347.58663765
2,24,0,815106,3330834.8114836714,4145940.8114836714
2,25,0,811459,3516879.093510778,4328338.093510779
2,26,100000000,1295582,6613996.320957813,107909578.32095781
2,27,0,334587,2055727.1698713144,2390314.1698713144
2,28,0,345593,2153907.162694622,2499500.162694622
2,29,0,310730,1804208.932846407,2114938.932846407
2,30,100000000,1297578,1503488.0411892766,102801066.04118928
2,31,100000000,1341807,1523595.3935498681,102865402.39354987
2,32,100000000,835561,639993004.0982502,740828565.0982502
2,33,0,327975,3338535.5524093467,3666510.5524093467
2,34,0,855442,13125540.031066744,13980982.031066744
2,35,100000000,770920,5304611.066399498,106075531.0663995
2,36,0,311687,10881926.267124537,11193613.267124537
2,37,0,863687,4629320.150548202,5493007.150548202
2,38,0,345593,2153907.162694622,2499500.162694622
2,39,0,316588,4250557.991448696,4567145.991448696
2,40,0,1346828,12917360.432987183,14264188.432987183
2,41,0,316802,2876993.376140541,3193795.376140541
2,42,0,885808,3940410.251493161,4826218.251493162
2,43,0,899005,1156330.992789888,2055335.992789888
2,44,100000000,817072,11783542.635862123,112600614.63586213
2,45,100000000,1404913,1397543.5376870683,102802456.53768706
2,46,0,318308,17832495.617739692,18150803.617739692
2,47,0,1277057,17907179.667587094,19184236.667587094
2,48,0,879090,7180808.254417852,8059898.254417852
2,49,0,316802,2876993.376140541,3193795.376140541
2,50,0,855442,13125540.031066744,13980982.031066744
2,51,0,1298826,6448363.464355549,7747189.464355549
2,52,0,804588,7478619.01964854,8283207.01964854
2,53,0,337183,6941806.847197308,7278989.847197308
2,54,0,815106,3330834.8114836714,4145940.8114836714
2,55,100000000,795372,1931308.2539740838,102726680.25397408
2,56,100000000,818634,3867872.422770961,104686506.42277096
2,57,0,1332001,11736661.49380391,13068662.49380391
2,58,0,855442,13125540.031066744,13980982.031066744
2,59,0,334587,2055727.1698713144,2390314.1698713144
2,60,0,1781654,9469230.508725053,11250884.508725053
2,61,0,1361864,35679786.97066885,37041650.97066885
2,62,0,334587,2055727.1698713144,2390314.1698713144
3,0,0,310730,1804208.932846407,2114938.932846407
3,1,0,315167,8966517.406206634,9281684.406206634
3,2,0,310730,1804208.932846407,2114938.932846407
3,3,100000000,856352,12908420.612150136,113764772.61215013
3,4,0,302209,7513493.903112616,7815702.903112616
3,5,0,310730,1804208.932846407,2114938.932846407
3,6,0,310730,1804208.932846407,2114938.932846407
3,7,0,894890,1202397.2470672913,2097287.2470672913
3,8,0,316802,2876993.376140541,3193795.376140541
3,9,0,310730,1804208.932846407,2114938.932846407
3,10,0,310730,1804208.932846407,2114938.932846407
3,11,0,310730,1804208.932846407,2114938.932846407
3,12,0,316588,4250557.991448696,4567145.991448696
3,13,0,879090,7180808.254417852,8059898.254417852
3,14,0,935176,1383185.2740393907,2318361.2740393905
3,15,100000000,1292538,2140971.8976188153,103433509.89761882
3,16,100000000,788327,3981618.3094786,104769945.3094786
3,17,0,774063,2013806.598886381,2787869.598886381
3,18,100000000,1323221,6469006.360025791,107792227.3600258
3,19,0,815106,3330834.8114836714,4145940.8114836714
3,20,0,316588,4250557.991448696,4567145.991448696
3,21,0,859568,4918166.966006421,5777734.966006421
3,22,0,1781654,9469230.508725053,11250884.508725053
3,23,100000000,878150,1060017.7716248743,101938167.77162488
3,24,0,811459,3516879.093510778,4328338.093510779
3,25,0,311825,10198706.344807737,10510531.344807737
3,26,0,774063,2013806.598886381,2787869.598886381
3,27,0,327975,3338535.5524093467,3666510.5524093467
3,28,200000000,797048,8623051.00916464,209420099.00916463
3,29,0,310730,1804208.932846407,2114938.932846407
3,30,200000000,1704137,881632.1265624204,202585769.12656242
3,31,100000000,789106,8216613.7511950545,109005719.75119506
3,32,0,334587,2055727.1698713144,2390314.1698713144
3,33,0,824658,2444975.686825565,3269633.686825565
3,34,200000000,1267259,1732837.1966665073,203000096.1966665
3,35,0,316588,4250557.991448696,4567145.991448696
3,36,100000000,822218,2860640.1447441797,103682858.14474417
3,37,100000000,863018,4506292.623509415,105369310.62350942
3,38,0,310730,1804208.932846407,2114938.932846407
3,39,200000000,806707,5038251.459391115,205844958.45939112
3,40,100000000,1340909,6461435.303208871,107802344.30320887
3,41,0,1833375,4451156.525564257,6284531.525564257
3,42,200000000,809076,4561404.299878606,205370480.2998786
3,43,200000000,858196,3858720.136991917,204716916.13699192
3,44,100000000,791893,6589392.761616072,107381285.76161607
3,45,0,799659,1127610.9590688818,1927269.9590688818
3,46,0,334587,2055727.1698713144,2390314.1698713144
3,47,100000000,1312601,3579485.519996438,104892086.51999643
3,48,200000000,849692,1921930.2203646197,202771622.22036463
3,49,0,863687,4629320.150548202,5493007.150548202
3,50,0,334587,2055727.1698713144,2390314.1698713144
3,51,0,310730,1804208.932846407,2114938.932846407
3,52,0,1297328,12622895.400282096,13920223.400282096
3,53,0,756959,6451654.786660477,7208613.786660477
3,54,100000000,844869,2570158.1267756885,103415027.12677568
3,55,0,316802,2876993.376140541,3193795.376140541
3,56,0,836128,6688693.4582497515,7524821.4582497515
3,57,0,310730,1804208.932846407,2114938.932846407
3,58,0,316588,4250557.991448696,4567145.991448696
3,59,0,774063,2013806.598886381,2787869.598886381
3,60,0,819533,3685605.1865450637,4505138.186545064
3,61,100000000,834569,1750431.0754154287,102585000.07541543
3,62,0,1293055,17914522.86410419,19207577.86410419
3,63,0,810768,2504756.8133161454,3315524.8133161454
3,64,0,756959,6451654.786660477,7208613.786660477
4,0,0,334587,2055727.1698713144,2390314.1698713144
4,1,100000000,825106,7130389.407818003,107955495.407818
4,2,0,899005,1156330.992789888,2055335.992789888
4,3,0,334587,2055727.1698713144,2390314.1698713144
4,4,100000000,878150,1060017.7716248743,101938167.77162488
4,5,100000000,849235,11336371.324853087,112185606.32485309
4,6,0,310730,1804208.932846407,2114938.932846407
4,7,0,310730,1804208.932846407,2114938.932846407
4,8,0,310730,1804208.932846407,2114938.932846407
4,9,0,310730,1804208.932846407,2114938.932846407
4,10,100000000,1280168,4337857.928306137,105618025.92830613
4,11,100000000,788327,3981618.3094786,104769945.3094786
4,12,0,316588,4250557.991448696,4567145.991448696
4,13,0,895371,14709771.859486155,15605142.859486155
4,14,0,316802,2876993.376140541,3193795.376140541
4,15,100000000,2206532,19752415.632735644,121958947.63273564
4,16,0,334587,2055727.1698713144,2390314.1698713144
4,17,0,310730,1804208.932846407,2114938.932846407
4,18,0,316802,2876993.376140541,3193795.376140541
4,19,100000000,844910,8475246.756264115,109320156.75626412
4,20,0,316802,2876993.376140541,3193795.376140541
4,21,200000000,1373508,1421389.4892105183,202794897.48921052
4,22,300000000,767347,43421844.829967275,344189191.82996726
4,23,0,863687,4629320.150548202,5493007.150548202
4,24,0,316802,2876993.376140541,3193795.376140541
4,25,100000000,858255,8857992.328127155,109716247.32812716
4,26,0,1248558,1154568.3836898499,2403126.3836898496
4,27,0,820812,3521509.3069440196,4342321.30694402
4,28,0,327975,3338535.5524093467,3666510.5524093467
4,29,0,334587,2055727.1698713144,2390314.1698713144
4,30,0,310730,1804208.932846407,2114938.932846407
4,31,0,836975,1770795.604682709,2607770.604682709
4,32,100000000,905164,2019229.6067597992,102924393.6067598
4,33,0,807750,13230247.191750664,14037997.191750664
4,34,100000000,863018,4506292.623509415,105369310.62350942
4,35,200000000,891153,3530913.3180982834,204422066.31809828
4,36,0,316802,2876993.376140541,3193795.376140541
4,37,100000000,867084,25242673.787186187,126109757.78718619
4,38,100000000,829727,4478226.2794351755,105307953.27943517
4,39,0,877320,2090636.530804984,2967956.5308049843
4,40,0,821908,1187166.1544512545,2009074.1544512545
4,41,200000000,844653,6494460.232882872,207339113.23288286
4,42,0,334587,2055727.1698713144,2390314.1698713144
4,43,0,316802,2876993.376140541,3193795.376140541
4,44,200000000,1344006,9721642.289248243,211065648.28924823
4,45,0,310730,1804208.932846407,2114938.932846407
4,46,0,899005,1156330.992789888,2055335.992789888
4,47,100000000,1303195,2118503.0316894893,103421698.0316895
4,48,0,327975,3338535.5524093467,3666510.5524093467
4,49,100000000,1438181,29329485.02220103,130767666.02220103
4,50,0,859568,4918166.966006421,5777734.966006421
4,51,0,776207,5406637.089328661,6182844.089328661
4,52,0,310730,1804208.932846407,2114938.932846407
4,53,0,774063,2013806.598886381,2787869.598886381
4,54,100000000,841208,740824.3927023183,101582032.39270231
4,55,0,310730,1804208.932846407,2114938.932846407
4,56,0,815106,3330834.8114836714,4145940.8114836714
4,57,0,877116,1411495.960677624,2288611.9606776237
4,58,0,894890,1202397.2470672913,2097287.2470672913
4,59,0,334587,2055727.1698713144,2390314.1698713144
4,60,0,1282386,2936758.535491243,4219144.535491243
4,61,0,299594,6115354.064108538,6414948.064108538
4,62,0,316802,2876993.376140541,3193795.376140541
5,0,100000000,870752,1425717.9706073087,102296469.97060731
5,1,100000000,1440314,964393.2444871851,102404707.24448718
5,2,100000000,854527,7411448.93088137,108265975.93088137
5,3,200000000,1337646,400252.4965753537,201737898.49657536
5,4,100000000,821508,1254012.2333036044,102075520.2333036
5,5,0,310730,1804208.932846407,2114938.932846407
5,6,100000000,845183,3868968.381870926,104714151.38187093
5,7,0,820812,3521509.3069440196,4342321.30694402
5,8,0,935176,1383185.2740393907,2318361.2740393905
5,9,200000000,858389,2590751.149538189,203449140.1495382
5,10,200000000,1265735,9522561.85506034,210788296.85506034
5,11,100000000,1288618,5732439.717256826,107021057.71725683
5,12,100000000,1413584,1185365.9844460764,102598949.98444608
5,13,0,310730,1804208.932846407,2114938.932846407
5,14,0,310730,1804208.932846407,2114938.932846407
5,15,0,310730,1804208.932846407,2114938.932846407
5,16,0,310730,1804208.932846407,2114938.932846407
5,17,100000000,815261,5768333.484782632,106583594.48478264
5,18,0,899005,1156330.992789888,2055335.992789888
5,19,0,334587,2055727.1698713144,2390314.1698713144
5,20,0,821908,1187166.1544512545,2009074.1544512545
5,21,0,840920,6612220.365037844,7453140.365037844
5,22,0,851963,1171441.0003980643,2023404.0003980643
5,23,200000000,1420066,734895.8639786557,202154961.86397865
5,24,0,810768,2504756.8133161454,3315524.8133161454
5,25,0,334587,2055727.1698713144,2390314.1698713144
5,26,0,799659,1127610.9590688818,1927269.9590688818
5,27,0,756959,6451654.786660477,7208613.786660477
5,28,0,1471886,1537260.2755869385,3009146.2755869385
5,29,0,310730,1804208.932846407,2114938.932846407
5,30,0,334587,2055727.1698713144,2390314.1698713144
5,31,0,1298135,639589.9255366887,1937724.9255366887
5,32,0,878563,8149966.939828273,9028529.939828273
5,33,0,334587,2055727.1698713144,2390314.1698713144
5,34,0,310730,1804208.932846407,2114938.932846407
5,35,0,299594,6115354.064108538,6414948.064108538
5,36,0,310730,1804208.932846407,2114938.932846407
5,37,0,935176,1383185.2740393907,2318361.2740393905
5,38,200000000,928800,2727398.098703956,203656198.09870395
5,39,0,806201,2126258.682162609,2932459.682162609
5,40,100000000,1248538,4782088.757269579,106030626.75726958
5,41,0,807750,13230247.191750664,14037997.191750664
5,42,0,327975,3338535.5524093467,3666510.5524093467
5,43,0,310730,1804208.932846407,2114938.932846407
5,44,0,334587,2055727.1698713144,2390314.1698713144
5,45,0,899005,1156330.992789888,2055335.992789888
5,46,100000000,1320952,429302.0085192647,101750254.00851926
5,47,0,299594,6115354.064108538,6414948.064108538
5,48,0,316802,2876993.376140541,3193795.376140541
5,49,0,1352781,3004457.925465335,4357238.925465335
5,50,0,840099,977144.629644771,1817243.629644771
5,51,100000000,830953,682426.3848548309,101513379.38485484
5,52,100000000,1755771,1817757.0419799967,103573528.04198
5,53,0,310730,1804208.932846407,2114938.932846407
5,54,0,310730,1804208.932846407,2114938.932846407
5,55,0,899005,1156330.992789888,2055335.992789888
5,56,0,1279904,1087591.6109823238,2367495.610982324
5,57,0,310730,1804208.932846407,2114938.932846407
5,58,0,1248558,1154568.3836898499,2403126.3836898496
5,59,0,821908,1187166.1544512545,2009074.1544512545
5,60,0,334587,2055727.1698713144,2390314.1698713144
5,61,0,935176,1383185.2740393907,2318361.2740393905
5,62,0,899005,1156330.992789888,2055335.992789888
5,63,0,310730,1804208.932846407,2114938.932846407
5,64,0,310730,1804208.932846407,2114938.932846407
5,65,0,1375109,1944362.405769781,3319471.405769781
5,66,0,310730,1804208.932846407,2114938.932846407
6,0,0,799659,1127610.9590688818,1927269.9590688818
6,1,100000000,793791,2292024.5413371096,103085815.5413371
6,2,0,310730,1804208.932846407,2114938.932846407
6,3,0,1352781,3004457.925465335,4357238.925465335
6,4,0,808257,1480922.1181945642,2289179.1181945642
6,5,0,334587,2055727.1698713144,2390314.1698713144
6,6,0,1245677,1770493.2169693017,3016170.216969302
6,7,0,310730,1804208.932846407,2114938.932846407
6,8,0,1279904,1087591.6109823238,2367495.610982324
6,9,0,851963,1171441.0003980643,2023404.0003980643
6,10,0,310730,1804208.932846407,2114938.932846407
6,11,0,310730,1804208.932846407,2114938.932846407
6,12,0,911551,1098614.2963558116,2010165.2963558116
6,13,0,774063,2013806.598886381,2787869.598886381
6,14,100000000,905164,2019229.6067597992,102924393.6067598
6,15,0,310730,1804208.932846407,2114938.932846407
6,16,0,821908,1187166.1544512545,2009074.1544512545
6,17,100000000,808979,699592.9924044192,101508571.99240442
6,18,0,1714571,2829856.7399294516,4544427.739929452
6,19,0,1407563,50220747.15107541,51628310.15107541
6,20,0,1392992,2793875.0379215525,4186867.0379215525
6,21,0,798914,4604787.574094732,5403701.574094732
6,22,100000000,853353,2930255.8173053293,103783608.81730533
6,23,200000000,755605,952035.3080433926,201707640.3080434
6,24,100000000,1725709,3133940.7824854893,104859649.78248549
6,25,0,310730,1804208.932846407,2114938.932846407
6,26,0,774063,2013806.598886381,2787869.598886381
6,27,0,310730,1804208.932846407,2114938.932846407
6,28,0,806201,2126258.682162609,2932459.682162609
6,29,0,310730,1804208.932846407,2114938.932846407
6,30,0,310730,1804208.932846407,2114938.932846407
6,31,0,821908,1187166.1544512545,2009074.1544512545
6,32,200000000,790859,3248365.3724435987,204039224.3724436
6,33,0,772598,1859001.8917348871,2631599.891734887
6,34,0,840099,977144.629644771,1817243.629644771
6,35,0,874875,2487759.606775016,3362634.606775016
6,36,0,334587,2055727.1698713144,2390314.1698713144
6,37,100000000,1297443,962549.7041623348,102259992.70416233
6,38,0,877942,8819861.450298721,9697803.450298721
6,39,100000000,802234,3867930.9691639617,104670164.96916395
6,40,0,899005,1156330.992789888,2055335.992789888
6,41,0,774063,2013806.598886381,2787869.598886381
6,42,0,866547,2901171.4508061097,3767718.4508061097
6,43,0,831315,4468650.449755759,5299965.449755759
6,44,0,846088,2344855.8279985227,3190943.8279985227
6,45,0,310730,1804208.932846407,2114938.932846407
6,46,0,1298135,639589.9255366887,1937724.9255366887
6,47,0,851963,1171441.0003980643,2023404.0003980643
6,48,0,899005,1156330.992789888,2055335.992789888
6,49,300000000,824862,1347357.0162194923,302172219.0162195
6,50,0,1795718,936587.3873927594,2732305.3873927593
6,51,100000000,777607,4101693.044504752,104879300.04450475
6,52,0,1361558,1986106.3031556923,3347664.3031556923
6,53,100000000,1243708,885117.9386560038,102128825.938656
6,54,0,1364398,4798820.04009747,6163218.04009747
6,55,0,864938,9415925.19499656,10280863.19499656
6,56,0,850167,5167847.275129236,6018014.275129236
6,57,0,830042,6014729.52657554,6844771.52657554
6,58,0,851912,578573.5421120077,1430485.5421120077
6,59,0,815050,3502768.588461531,4317818.588461531
6,60,100000000,784802,4199989.634494345,104984791.63449435
7,0,0,821908,1187166.1544512545,2009074.1544512545
7,1,100000000,1411017,622991.4527216125,102034008.45272161
7,2,0,310730,1804208.932846407,2114938.932846407
7,3,0,850167,5167847.275129236,6018014.275129236
7,4,0,1328055,1416986.4040247842,2745041.4040247845
7,5,0,310730,1804208.932846407,2114938.932846407
7,6,0,310730,1804208.932846407,2114938.932846407
7,7,100000000,825370,1131582.8908524422,101956952.89085244
7,8,0,334587,2055727.1698713144,2390314.1698713144
7,9,100000000,854960,2059322.909087947,102914282.90908794
7,10,0,811656,1354552.8261217983,2166208.8261217983
7,11,0,1414563,1198830.3784461624,2613393.3784461627
7,12,100000000,862246,1748800.6457033597,102611046.64570336
7,13,100000000,789116,2179588.9540631333,102968704.95406313
7,14,0,795720,588354.2051491828,1384074.2051491828
7,15,0,310730,1804208.932846407,2114938.932846407
7,16,0,334587,2055727.1698713144,2390314.1698713144
7,17,0,316802,2876993.376140541,3193795.376140541
7,18,0,799659,1127610.9590688818,1927269.9590688818
7,19,0,310730,1804208.932846407,2114938.932846407
7,20,100000000,1353499,4404581.630284795,105758080.6302848
7,21,200000000,836296,2711790.7225773945,203548086.7225774
7,22,100000000,829769,1195934.0645218857,102025703.06452188
7,23,0,894890,1202397.2470672913,2097287.2470672913
7,24,100000000,785725,596677.6597756322,101382402.65977563
7,25,0,806201,2126258.682162609,2932459.682162609
7,26,0,804550,6056551.9361347,6861101.9361347
7,27,100000000,860377,7342034.921649476,108202411.92164947
7,28,0,894890,1202397.2470672913,2097287.2470672913
7,29,0,821908,1187166.1544512545,2009074.1544512545
7,30,100000000,1340077,465746.09371297125,101805823.09371297
7,31,0,814002,627749.9418222265,1441751.9418222266
7,32,0,772598,1859001.8917348871,2631599.891734887
7,33,0,774063,2013806.598886381,2787869.598886381
7,34,0,851963,1171441.0003980643,2023404.0003980643
7,35,0,866547,2901171.4508061097,3767718.4508061097
7,36,100000000,1300384,1494846.7285587587,102795230.72855876
7,37,100000000,834236,1467210.7573225163,102301446.75732252
7,38,0,310730,1804208.932846407,2114938.932846407
7,39,0,840099,977144.629644771,1817243.629644771
7,40,0,1387194,3825197.4102838356,5212391.410283836
7,41,100000000,1344152,238787.24680626922,101582939.24680626
7,42,0,774426,1615689.1981638584,2390115.1981638586
7,43,100000000,1274339,813986.7907482864,102088325.79074828
7,44,0,899005,1156330.992789888,2055335.992789888
7,45,0,899005,1156330.992789888,2055335.992789888
7,46,0,1305368,623340.2759199133,1928708.2759199133
7,47,0,334587,2055727.1698713144,2390314.1698713144
7,48,0,310730,1804208.932846407,2114938.932846407
7,49,100000000,899615,8519075.014527641,109418690.01452765
7,50,0,774063,2013806.598886381,2787869.598886381
7,51,0,310730,1804208.932846407,2114938.932846407
8,0,0,799659,1127610.9590688818,1927269.9590688818
8,1,0,808257,1480922.1181945642,2289179.1181945642
8,2,100000000,1294727,1061470.1920018934,102356197.1920019
8,3,0,310730,1804208.932846407,2114938.932846407
8,4,0,821908,1187166.1544512545,2009074.1544512545
