generation,individual,restriction_penalty,choice_penalty,accounting_penalty,fitness_value
3,3,0,335780,1230332.602848989,1566112.602848989
3,4,0,335780,1230332.602848989,1566112.602848989
3,5,0,335780,1230332.602848989,1566112.602848989
3,6,200000000,901409,2916188.2463874305,203817597.24638742
3,7,0,335780,1230332.602848989,1566112.602848989
3,8,0,335780,1230332.602848989,1566112.602848989
3,9,0,335780,1230332.602848989,1566112.602848989
3,10,0,335780,1230332.602848989,1566112.602848989
3,11,0,335780,1230332.602848989,1566112.602848989
3,12,0,335780,1230332.602848989,1566112.602848989
3,13,0,321567,2567840.238431996,2889407.238431996
3,14,0,335780,1230332.602848989,1566112.602848989
3,15,100000000,866295,912395.5625321884,101778690.56253219
3,16,100000000,1401150,1487132.909086612,102888282.90908661
3,17,0,335780,1230332.602848989,1566112.602848989
3,18,0,321567,2567840.238431996,2889407.238431996
3,19,0,335780,1230332.602848989,1566112.602848989
3,20,100000000,873017,873179.5430532822,101746196.54305328
3,21,0,335780,1230332.602848989,1566112.602848989
3,22,100000000,866295,912395.5625321884,101778690.56253219
3,23,0,335780,1230332.602848989,1566112.602848989
3,24,100000000,815248,1864353.4566243798,102679601.45662437
3,25,0,335780,1230332.602848989,1566112.602848989
3,26,200000000,855624,2401284.724719011,203256908.72471902
3,27,0,335780,1230332.602848989,1566112.602848989
3,28,0,321567,2567840.238431996,2889407.238431996
3,29,0,316082,1319552.500694122,1635634.500694122
3,30,0,335780,1230332.602848989,1566112.602848989
3,31,0,335780,1230332.602848989,1566112.602848989
3,32,0,335780,1230332.602848989,1566112.602848989
3,33,0,335780,1230332.602848989,1566112.602848989
3,34,0,316082,1319552.500694122,1635634.500694122
3,35,0,335780,1230332.602848989,1566112.602848989
3,36,0,321567,2567840.238431996,2889407.238431996
3,37,0,335780,1230332.602848989,1566112.602848989
3,38,100000000,851966,2754779.3001583316,103606745.30015834
3,39,300000000,858161,3692787.9376190538,304550948.93761903
3,40,0,335780,1230332.602848989,1566112.602848989
3,41,0,335780,1230332.602848989,1566112.602848989
3,42,0,335780,1230332.602848989,1566112.602848989
3,43,0,335780,1230332.602848989,1566112.602848989
3,44,0,335780,1230332.602848989,1566112.602848989
3,45,0,321567,2567840.238431996,2889407.238431996
3,46,0,321567,2567840.238431996,2889407.238431996
3,47,0,335780,1230332.602848989,1566112.602848989
4,0,0,335780,1230332.602848989,1566112.602848989
4,1,200000000,901036,1051554.163249019,201952590.16324902
4,2,0,335780,1230332.602848989,1566112.602848989
4,3,0,335780,1230332.602848989,1566112.602848989
4,4,0,335780,1230332.602848989,1566112.602848989
4,5,0,335780,1230332.602848989,1566112.602848989
4,6,0,335780,1230332.602848989,1566112.602848989
4,7,0,335780,1230332.602848989,1566112.602848989
4,8,0,335780,1230332.602848989,1566112.602848989
4,9,0,335780,1230332.602848989,1566112.602848989
4,10,100000000,821621,2614853.866512936,103436474.86651294
4,11,0,335780,1230332.602848989,1566112.602848989
4,12,0,335780,1230332.602848989,1566112.602848989
4,13,0,335780,1230332.602848989,1566112.602848989
4,14,0,868116,1297812.2421237472,2165928.2421237472
4,15,0,335780,1230332.602848989,1566112.602848989
4,16,100000000,903462,497674.0558799523,101401136.05587995
4,17,0,335780,1230332.602848989,1566112.602848989
4,18,0,335780,1230332.602848989,1566112.602848989
4,19,0,335780,1230332.602848989,1566112.602848989
4,20,0,335780,1230332.602848989,1566112.602848989
4,21,0,335780,1230332.602848989,1566112.602848989
4,22,100000000,903462,497674.0558799523,101401136.05587995
4,23,0,335780,1230332.602848989,1566112.602848989
4,24,0,904353,5694900.567864494,6599253.567864494
4,25,0,335780,1230332.602848989,1566112.602848989
4,26,0,335780,1230332.602848989,1566112.602848989
4,27,0,335780,1230332.602848989,1566112.602848989
4,28,0,335780,1230332.602848989,1566112.602848989
4,29,0,335780,1230332.602848989,1566112.602848989
4,30,0,335780,1230332.602848989,1566112.602848989
4,31,0,335780,1230332.602848989,1566112.602848989
4,32,0,335780,1230332.602848989,1566112.602848989
4,33,0,335780,1230332.602848989,1566112.602848989
4,34,0,335780,1230332.602848989,1566112.602848989
4,35,0,335780,1230332.602848989,1566112.602848989
4,36,0,335780,1230332.602848989,1566112.602848989
4,37,0,335780,1230332.602848989,1566112.602848989
4,38,0,335780,1230332.602848989,1566112.602848989
5,0,0,335780,1230332.602848989,1566112.602848989
5,1,0,335780,1230332.602848989,1566112.602848989
5,2,200000000,860810,1493993.5070332503,202354803.50703326
5,3,0,335780,1230332.602848989,1566112.602848989
5,4,0,335780,1230332.602848989,1566112.602848989
5,5,100000000,821621,2614853.866512936,103436474.86651294
5,6,0,335780,1230332.602848989,1566112.602848989
5,7,0,335780,1230332.602848989,1566112.602848989
5,8,100000000,903462,497674.0558799523,101401136.05587995
5,9,0,335780,1230332.602848989,1566112.602848989
5,10,0,335780,1230332.602848989,1566112.602848989
5,11,100000000,871205,830208.214501877,101701413.21450187
5,12,0,335780,1230332.602848989,1566112.602848989
5,13,0,335780,1230332.602848989,1566112.602848989
5,14,0,335780,1230332.602848989,1566112.602848989
5,15,0,335780,1230332.602848989,1566112.602848989
5,16,0,335780,1230332.602848989,1566112.602848989
5,17,0,881522,621707.9862990058,1503229.9862990058
5,18,0,335780,1230332.602848989,1566112.602848989
5,19,0,335780,1230332.602848989,1566112.602848989
5,20,0,335780,1230332.602848989,1566112.602848989
5,21,0,335780,1230332.602848989,1566112.602848989
5,22,100000000,903462,497674.0558799523,101401136.05587995
5,23,200000000,891198,1315930.194090239,202207128.19409025
5,24,0,335780,1230332.602848989,1566112.602848989
5,25,0,335780,1230332.602848989,1566112.602848989
5,26,0,335780,1230332.602848989,1566112.602848989
5,27,0,335780,1230332.602848989,1566112.602848989
5,28,0,335780,1230332.602848989,1566112.602848989
5,29,0,335780,1230332.602848989,1566112.602848989
5,30,0,335780,1230332.602848989,1566112.602848989
5,31,0,335780,1230332.602848989,1566112.602848989
5,32,0,335780,1230332.602848989,1566112.602848989
5,33,0,335780,1230332.602848989,1566112.602848989
5,34,0,335780,1230332.602848989,1566112.602848989
5,35,0,335780,1230332.602848989,1566112.602848989
5,36,0,335780,1230332.602848989,1566112.602848989
5,37,100000000,852647,3178183.7594736745,104030830.75947368
5,38,0,335780,1230332.602848989,1566112.602848989
5,39,0,335780,1230332.602848989,1566112.602848989
5,40,0,335780,1230332.602848989,1566112.602848989
5,41,0,889381,2481789.8912820164,3371170.8912820164
6,0,0,335780,1230332.602848989,1566112.602848989
6,1,0,335780,1230332.602848989,1566112.602848989
6,2,0,335780,1230332.602848989,1566112.602848989
6,3,0,335780,1230332.602848989,1566112.602848989
6,4,0,335780,1230332.602848989,1566112.602848989
6,5,100000000,871205,830208.214501877,101701413.21450187
6,6,0,335780,1230332.602848989,1566112.602848989
6,7,0,335780,1230332.602848989,1566112.602848989
6,8,200000000,847633,3149014.613445153,203996647.61344516
6,9,0,335780,1230332.602848989,1566112.602848989
6,10,0,881522,621707.9862990058,1503229.9862990058
6,11,0,335780,1230332.602848989,1566112.602848989
6,12,100000000,955684,3711156.7308356883,104666840.73083569
6,13,200000000,891198,1315930.194090239,202207128.19409025
6,14,0,335780,1230332.602848989,1566112.602848989
6,15,0,335780,1230332.602848989,1566112.602848989
6,16,200000000,891198,1315930.194090239,202207128.19409025
6,17,0,859906,721112.7653730031,1581018.7653730032
6,18,0,335780,1230332.602848989,1566112.602848989
6,19,100000000,861308,969978.8847281177,101831286.88472812
6,20,0,335780,1230332.602848989,1566112.602848989
6,21,0,335780,1230332.602848989,1566112.602848989
6,22,100000000,862504,438243.5815242779,101300747.58152428
6,23,100000000,821621,2614853.866512936,103436474.86651294
6,24,0,335780,1230332.602848989,1566112.602848989
6,25,0,335780,1230332.602848989,1566112.602848989
6,26,0,926858,3169839.990558812,4096697.990558812
6,27,500000000,848648,1868308.3217175829,502716956.32171756
6,28,0,335780,1230332.602848989,1566112.602848989
6,29,0,335780,1230332.602848989,1566112.602848989
6,30,0,335780,1230332.602848989,1566112.602848989
6,31,0,335780,1230332.602848989,1566112.602848989
6,32,0,335780,1230332.602848989,1566112.602848989
6,33,0,335780,1230332.602848989,1566112.602848989
7,0,0,335780,1230332.602848989,1566112.602848989
7,1,0,335780,1230332.602848989,1566112.602848989
7,2,0,335780,1230332.602848989,1566112.602848989
7,3,0,335780,1230332.602848989,1566112.602848989
7,4,0,335780,1230332.602848989,1566112.602848989
7,5,0,335780,1230332.602848989,1566112.602848989
7,6,500000000,413075,3475314.86351502,503888389.863515
7,7,0,335780,1230332.602848989,1566112.602848989
7,8,100000000,871205,830208.214501877,101701413.21450187
7,9,300000000,408535,2899183.0462526856,303307718.04625267
7,10,0,335780,1230332.602848989,1566112.602848989
7,11,0,335780,1230332.602848989,1566112.602848989
7,12,100000000,422139,5374877.68920056,105797016.68920057
7,13,200000000,406585,3525295.7609536867,203931880.7609537
7,14,0,335780,1230332.602848989,1566112.602848989
7,15,0,335780,1230332.602848989,1566112.602848989
7,16,0,335780,1230332.602848989,1566112.602848989
7,17,0,335780,1230332.602848989,1566112.602848989
7,18,0,335780,1230332.602848989,1566112.602848989
7,19,0,335780,1230332.602848989,1566112.602848989
7,20,0,335780,1230332.602848989,1566112.602848989
7,21,0,335780,1230332.602848989,1566112.602848989
7,22,0,335780,1230332.602848989,1566112.602848989
7,23,200000000,408973,2377943.824924412,202786916.8249244
7,24,0,335780,1230332.602848989,1566112.602848989
7,25,0,335780,1230332.602848989,1566112.602848989
7,26,0,415146,3393291.4320514044,3808437.4320514044
7,27,0,335780,1230332.602848989,1566112.602848989
7,28,0,335780,1230332.602848989,1566112.602848989
7,29,0,335780,1230332.602848989,1566112.602848989
7,30,0,335780,1230332.602848989,1566112.602848989
7,31,0,335780,1230332.602848989,1566112.602848989
7,32,0,335780,1230332.602848989,1566112.602848989
7,33,0,335780,1230332.602848989,1566112.602848989
7,34,0,335780,1230332.602848989,1566112.602848989
7,35,0,335780,1230332.602848989,1566112.602848989
7,36,0,335780,1230332.602848989,1566112.602848989
8,0,0,335780,1230332.602848989,1566112.602848989
8,1,0,335780,1230332.602848989,1566112.602848989
8,2,0,335780,1230332.602848989,1566112.602848989
8,3,0,335780,1230332.602848989,1566112.602848989
8,4,0,335780,1230332.602848989,1566112.602848989
8,5,0,335780,1230332.602848989,1566112.602848989
8,6,0,335780,1230332.602848989,1566112.602848989
8,7,0,335780,1230332.602848989,1566112.602848989
8,8,400000000,396130,3486476.5586186894,403882606.55861866
8,9,0,335780,1230332.602848989,1566112.602848989
8,10,0,335780,1230332.602848989,1566112.602848989
8,11,0,335780,1230332.602848989,1566112.602848989
8,12,0,335780,1230332.602848989,1566112.602848989
8,13,0,335780,1230332.602848989,1566112.602848989
8,14,0,335780,1230332.602848989,1566112.602848989
8,15,300000000,400920,8278721.655806943,308679641.65580696
8,16,0,335780,1230332.602848989,1566112.602848989
8,17,0,335780,1230332.602848989,1566112.602848989
8,18,300000000,410114,26964258.55788753,327374372.55788755
8,19,0,335780,1230332.602848989,1566112.602848989
8,20,0,335780,1230332.602848989,1566112.602848989
8,21,0,335780,1230332.602848989,1566112.602848989
8,22,200000000,410717,10390366.56901711,210801083.5690171
8,23,300000000,410067,1720190.3808259848,302130257.380826
8,24,0,335780,1230332.602848989,1566112.602848989
8,25,400000000,399980,12269824.268432267,412669804.26843226
8,26,0,335780,1230332.602848989,1566112.602848989
8,27,0,335780,1230332.602848989,1566112.602848989
8,28,0,335780,1230332.602848989,1566112.602848989
8,29,0,335780,1230332.602848989,1566112.602848989
8,30,0,335780,1230332.602848989,1566112.602848989
8,31,0,335780,1230332.602848989,1566112.602848989
8,32,0,335780,1230332.602848989,1566112.602848989
8,33,0,335780,1230332.602848989,1566112.602848989
8,34,0,335780,1230332.602848989,1566112.602848989
8,35,100000000,408024,14919820.107371047,115327844.10737105
8,36,0,335780,1230332.602848989,1566112.602848989
8,37,0,335780,1230332.602848989,1566112.602848989
8,38,0,335780,1230332.602848989,1566112.602848989
9,0,300000000,397572,7850419.70162026,308247991.7016203
9,1,0,335780,1230332.602848989,1566112.602848989
9,2,0,335780,1230332.602848989,1566112.602848989
9,3,0,335780,1230332.602848989,1566112.602848989
9,4,0,335780,1230332.602848989,1566112.602848989
9,5,0,335780,1230332.602848989,1566112.602848989
9,6,0,335780,1230332.602848989,1566112.602848989
9,7,0,335780,1230332.602848989,1566112.602848989
9,8,0,335780,1230332.602848989,1566112.602848989
9,9,0,335780,1230332.602848989,1566112.602848989
9,10,0,335780,1230332.602848989,1566112.602848989
9,11,0,335780,1230332.602848989,1566112.602848989
9,12,0,335780,1230332.602848989,1566112.602848989
9,13,0,335780,1230332.602848989,1566112.602848989
9,14,200000000,397779,3240351.719637209,203638130.71963722
9,15,0,335780,1230332.602848989,1566112.602848989
9,16,0,335780,1230332.602848989,1566112.602848989
9,17,200000000,418967,25323386.84274214,225742353.84274215
9,18,0,335780,1230332.602848989,1566112.602848989
9,19,0,335780,1230332.602848989,1566112.602848989
9,20,0,335780,1230332.602848989,1566112.602848989
9,21,0,335780,1230332.602848989,1566112.602848989
9,22,0,335780,1230332.602848989,1566112.602848989
9,23,0,335780,1230332.602848989,1566112.602848989
9,24,0,335780,1230332.602848989,1566112.602848989
9,25,0,335780,1230332.602848989,1566112.602848989
9,26,0,335780,1230332.602848989,1566112.602848989
9,27,0,335780,1230332.602848989,1566112.602848989
9,28,200000000,421005,3519896.3129511285,203940901.31295112
9,29,100000000,409269,3491532.339303224,103900801.33930323
9,30,100000000,396600,2774144.7194200815,103170744.71942008
9,31,0,335780,1230332.602848989,1566112.602848989
9,32,0,335780,1230332.602848989,1566112.602848989
