generation,individual,restriction_penalty,choice_penalty,accounting_penalty,fitness_value
1,23,0,362796,1804544.9978613155,2167340.9978613155
1,24,0,362796,1804544.9978613155,2167340.9978613155
1,25,0,362796,1804544.9978613155,2167340.9978613155
1,26,0,362796,1804544.9978613155,2167340.9978613155
1,27,0,322883,2023621.0757463244,2346504.0757463244
2,0,0,362796,1804544.9978613155,2167340.9978613155
2,1,0,320183,3432788.5176086,3752971.5176086
2,2,0,362796,1804544.9978613155,2167340.9978613155
2,3,0,362796,1804544.9978613155,2167340.9978613155
2,4,0,362796,1804544.9978613155,2167340.9978613155
2,5,0,362796,1804544.9978613155,2167340.9978613155
2,6,0,362796,1804544.9978613155,2167340.9978613155
2,7,0,820370,1688818.9303817963,2509188.9303817963
2,8,0,362796,1804544.9978613155,2167340.9978613155
2,9,0,362796,1804544.9978613155,2167340.9978613155
2,10,0,362796,1804544.9978613155,2167340.9978613155
2,11,0,362796,1804544.9978613155,2167340.9978613155
2,12,0,362796,1804544.9978613155,2167340.9978613155
2,13,0,362796,1804544.9978613155,2167340.9978613155
2,14,0,362796,1804544.9978613155,2167340.9978613155
2,15,0,362796,1804544.9978613155,2167340.9978613155
2,16,0,362796,1804544.9978613155,2167340.9978613155
2,17,0,362796,1804544.9978613155,2167340.9978613155
2,18,0,362796,1804544.9978613155,2167340.9978613155
2,19,0,362796,1804544.9978613155,2167340.9978613155
2,20,0,362796,1804544.9978613155,2167340.9978613155
2,21,0,362796,1804544.9978613155,2167340.9978613155
2,22,100000000,891436,3435830.850367673,104327266.85036768
2,23,0,873614,872170.7588615076,1745784.7588615078
2,24,0,362796,1804544.9978613155,2167340.9978613155
2,25,0,899151,395604.70853028627,1294755.7085302863
2,26,0,362796,1804544.9978613155,2167340.9978613155
2,27,0,362796,1804544.9978613155,2167340.9978613155
2,28,0,775665,2852503.5614924096,3628168.5614924096
2,29,0,362796,1804544.9978613155,2167340.9978613155
2,30,0,362796,1804544.9978613155,2167340.9978613155
2,31,0,362796,1804544.9978613155,2167340.9978613155
2,32,0,362796,1804544.9978613155,2167340.9978613155
2,33,0,362796,1804544.9978613155,2167340.9978613155
2,34,0,362796,1804544.9978613155,2167340.9978613155
2,35,0,362796,1804544.9978613155,2167340.9978613155
2,36,0,865922,1219063.2132234343,2084985.2132234343
3,0,0,362796,1804544.9978613155,2167340.9978613155
3,1,0,362796,1804544.9978613155,2167340.9978613155
3,2,0,362796,1804544.9978613155,2167340.9978613155
3,3,0,904359,4202816.85137794,5107175.85137794
3,4,100000000,834656,5143024.7279323675,105977680.72793236
3,5,0,362796,1804544.9978613155,2167340.9978613155
3,6,0,362796,1804544.9978613155,2167340.9978613155
3,7,0,362796,1804544.9978613155,2167340.9978613155
3,8,0,362796,1804544.9978613155,2167340.9978613155
3,9,0,362796,1804544.9978613155,2167340.9978613155
3,10,0,362796,1804544.9978613155,2167340.9978613155
3,11,0,362796,1804544.9978613155,2167340.9978613155
3,12,0,362796,1804544.9978613155,2167340.9978613155
3,13,0,362796,1804544.9978613155,2167340.9978613155
3,14,0,362796,1804544.9978613155,2167340.9978613155
3,15,0,928419,4998126.5702817915,5926545.5702817915
3,16,0,888323,3405877.470981715,4294200.470981715
3,17,0,362796,1804544.9978613155,2167340.9978613155
3,18,0,362796,1804544.9978613155,2167340.9978613155
3,19,0,362796,1804544.9978613155,2167340.9978613155
3,20,0,362796,1804544.9978613155,2167340.9978613155
3,21,0,362796,1804544.9978613155,2167340.9978613155
3,22,0,362796,1804544.9978613155,2167340.9978613155
3,23,0,362796,1804544.9978613155,2167340.9978613155
3,24,0,362796,1804544.9978613155,2167340.9978613155
3,25,0,362796,1804544.9978613155,2167340.9978613155
3,26,0,362796,1804544.9978613155,2167340.9978613155
3,27,0,852612,4751717.25300244,5604329.25300244
3,28,0,362796,1804544.9978613155,2167340.9978613155
3,29,0,362796,1804544.9978613155,2167340.9978613155
3,30,0,362796,1804544.9978613155,2167340.9978613155
3,31,0,362796,1804544.9978613155,2167340.9978613155
3,32,0,362796,1804544.9978613155,2167340.9978613155
3,33,0,362796,1804544.9978613155,2167340.9978613155
4,0,0,362796,1804544.9978613155,2167340.9978613155
4,1,0,362796,1804544.9978613155,2167340.9978613155
4,2,0,362796,1804544.9978613155,2167340.9978613155
4,3,0,362796,1804544.9978613155,2167340.9978613155
4,4,100000000,903200,790959.8250767592,101694159.82507676
4,5,0,362796,1804544.9978613155,2167340.9978613155
4,6,0,362796,1804544.9978613155,2167340.9978613155
4,7,0,362796,1804544.9978613155,2167340.9978613155
4,8,0,362796,1804544.9978613155,2167340.9978613155
4,9,0,362796,1804544.9978613155,2167340.9978613155
4,10,0,362796,1804544.9978613155,2167340.9978613155
4,11,0,362796,1804544.9978613155,2167340.9978613155
4,12,0,362796,1804544.9978613155,2167340.9978613155
4,13,0,362796,1804544.9978613155,2167340.9978613155
4,14,0,885816,2566841.5940818833,3452657.5940818833
4,15,0,362796,1804544.9978613155,2167340.9978613155
4,16,0,362796,1804544.9978613155,2167340.9978613155
4,17,0,362796,1804544.9978613155,2167340.9978613155
4,18,0,362796,1804544.9978613155,2167340.9978613155
4,19,0,362796,1804544.9978613155,2167340.9978613155
4,20,0,362796,1804544.9978613155,2167340.9978613155
4,21,0,362796,1804544.9978613155,2167340.9978613155
4,22,0,362796,1804544.9978613155,2167340.9978613155
4,23,0,362796,1804544.9978613155,2167340.9978613155
4,24,0,362796,1804544.9978613155,2167340.9978613155
4,25,0,362796,1804544.9978613155,2167340.9978613155
4,26,0,362796,1804544.9978613155,2167340.9978613155
4,27,0,362796,1804544.9978613155,2167340.9978613155
4,28,0,362796,1804544.9978613155,2167340.9978613155
4,29,0,362796,1804544.9978613155,2167340.9978613155
4,30,0,362796,1804544.9978613155,2167340.9978613155
4,31,0,362796,1804544.9978613155,2167340.9978613155
4,32,0,362796,1804544.9978613155,2167340.9978613155
4,33,0,362796,1804544.9978613155,2167340.9978613155
4,34,0,362796,1804544.9978613155,2167340.9978613155
4,35,0,362796,1804544.9978613155,2167340.9978613155
4,36,0,362796,1804544.9978613155,2167340.9978613155
5,0,0,362796,1804544.9978613155,2167340.9978613155
5,1,0,362796,1804544.9978613155,2167340.9978613155
5,2,0,362796,1804544.9978613155,2167340.9978613155
5,3,0,362796,1804544.9978613155,2167340.9978613155
5,4,0,362796,1804544.9978613155,2167340.9978613155
5,5,0,362796,1804544.9978613155,2167340.9978613155
5,6,100000000,956050,3606686.0954757426,104562736.09547575
5,7,0,362796,1804544.9978613155,2167340.9978613155
5,8,0,362796,1804544.9978613155,2167340.9978613155
5,9,0,362796,1804544.9978613155,2167340.9978613155
5,10,0,362796,1804544.9978613155,2167340.9978613155
5,11,0,362796,1804544.9978613155,2167340.9978613155
5,12,0,362796,1804544.9978613155,2167340.9978613155
5,13,0,362796,1804544.9978613155,2167340.9978613155
5,14,0,362796,1804544.9978613155,2167340.9978613155
5,15,0,362796,1804544.9978613155,2167340.9978613155
5,16,0,362796,1804544.9978613155,2167340.9978613155
5,17,0,362796,1804544.9978613155,2167340.9978613155
5,18,0,362796,1804544.9978613155,2167340.9978613155
5,19,0,362796,1804544.9978613155,2167340.9978613155
5,20,0,362796,1804544.9978613155,2167340.9978613155
5,21,0,362796,1804544.9978613155,2167340.9978613155
5,22,0,362796,1804544.9978613155,2167340.9978613155
5,23,0,362796,1804544.9978613155,2167340.9978613155
5,24,0,362796,1804544.9978613155,2167340.9978613155
5,25,0,362796,1804544.9978613155,2167340.9978613155
5,26,0,362796,1804544.9978613155,2167340.9978613155
5,27,0,362796,1804544.9978613155,2167340.9978613155
5,28,0,362796,1804544.9978613155,2167340.9978613155
5,29,0,362796,1804544.9978613155,2167340.9978613155
5,30,200000000,901556,1958487.2614234372,202860043.26142344
5,31,0,362796,1804544.9978613155,2167340.9978613155
5,32,0,362796,1804544.9978613155,2167340.9978613155
5,33,0,362796,1804544.9978613155,2167340.9978613155
5,34,0,362796,1804544.9978613155,2167340.9978613155
5,35,0,362796,1804544.9978613155,2167340.9978613155
5,36,0,362796,1804544.9978613155,2167340.9978613155
5,37,0,362796,1804544.9978613155,2167340.9978613155
5,38,100000000,891526,1084410.4452474925,101975936.44524749
5,39,0,362796,1804544.9978613155,2167340.9978613155
6,0,0,362796,1804544.9978613155,2167340.9978613155
6,1,0,362796,1804544.9978613155,2167340.9978613155
6,2,0,865595,2369826.5169633473,3235421.5169633473
6,3,0,362796,1804544.9978613155,2167340.9978613155
6,4,0,362796,1804544.9978613155,2167340.9978613155
6,5,0,362796,1804544.9978613155,2167340.9978613155
6,6,0,362796,1804544.9978613155,2167340.9978613155
6,7,0,362796,1804544.9978613155,2167340.9978613155
6,8,0,362796,1804544.9978613155,2167340.9978613155
6,9,0,362796,1804544.9978613155,2167340.9978613155
6,10,100000000,869138,5577410.626518013,106446548.62651801
6,11,0,362796,1804544.9978613155,2167340.9978613155
6,12,0,362796,1804544.9978613155,2167340.9978613155
6,13,0,362796,1804544.9978613155,2167340.9978613155
6,14,0,362796,1804544.9978613155,2167340.9978613155
6,15,0,846227,2420004.63899348,3266231.63899348
6,16,0,362796,1804544.9978613155,2167340.9978613155
6,17,0,362796,1804544.9978613155,2167340.9978613155
6,18,0,362796,1804544.9978613155,2167340.9978613155
6,19,0,843682,2051498.625872018,2895180.625872018
6,20,0,362796,1804544.9978613155,2167340.9978613155
6,21,0,362796,1804544.9978613155,2167340.9978613155
6,22,0,871268,6186125.180081238,7057393.180081238
6,23,0,362796,1804544.9978613155,2167340.9978613155
6,24,0,362796,1804544.9978613155,2167340.9978613155
6,25,0,362796,1804544.9978613155,2167340.9978613155
6,26,0,362796,1804544.9978613155,2167340.9978613155
6,27,0,362796,1804544.9978613155,2167340.9978613155
6,28,0,362796,1804544.9978613155,2167340.9978613155
6,29,0,362796,1804544.9978613155,2167340.9978613155
6,30,0,881571,1021231.6790621645,1902802.6790621644
6,31,100000000,888076,18590722.70660708,119478798.70660707
6,32,0,362796,1804544.9978613155,2167340.9978613155
6,33,0,362796,1804544.9978613155,2167340.9978613155
6,34,0,362796,1804544.9978613155,2167340.9978613155
7,0,0,362796,1804544.9978613155,2167340.9978613155
7,1,0,362796,1804544.9978613155,2167340.9978613155
7,2,0,362796,1804544.9978613155,2167340.9978613155
7,3,0,362796,1804544.9978613155,2167340.9978613155
7,4,0,362796,1804544.9978613155,2167340.9978613155
7,5,0,362796,1804544.9978613155,2167340.9978613155
7,6,0,362796,1804544.9978613155,2167340.9978613155
7,7,0,362796,1804544.9978613155,2167340.9978613155
7,8,0,362796,1804544.9978613155,2167340.9978613155
7,9,0,362796,1804544.9978613155,2167340.9978613155
7,10,0,362796,1804544.9978613155,2167340.9978613155
7,11,0,362796,1804544.9978613155,2167340.9978613155
7,12,0,362796,1804544.9978613155,2167340.9978613155
7,13,0,362796,1804544.9978613155,2167340.9978613155
7,14,0,362796,1804544.9978613155,2167340.9978613155
7,15,0,362796,1804544.9978613155,2167340.9978613155
7,16,0,362796,1804544.9978613155,2167340.9978613155
7,17,0,362796,1804544.9978613155,2167340.9978613155
7,18,0,362796,1804544.9978613155,2167340.9978613155
7,19,0,362796,1804544.9978613155,2167340.9978613155
7,20,0,432791,3613872.280759155,4046663.280759155
7,21,300000000,421159,7948746.437018731,308369905.43701875
7,22,0,362796,1804544.9978613155,2167340.9978613155
7,23,0,362796,1804544.9978613155,2167340.9978613155
7,24,0,362796,1804544.9978613155,2167340.9978613155
7,25,0,362796,1804544.9978613155,2167340.9978613155
7,26,0,362796,1804544.9978613155,2167340.9978613155
7,27,0,362796,1804544.9978613155,2167340.9978613155
7,28,0,362796,1804544.9978613155,2167340.9978613155
7,29,0,362796,1804544.9978613155,2167340.9978613155
7,30,0,362796,1804544.9978613155,2167340.9978613155
7,31,0,362796,1804544.9978613155,2167340.9978613155
7,32,0,362796,1804544.9978613155,2167340.9978613155
7,33,0,362796,1804544.9978613155,2167340.9978613155
7,34,0,362796,1804544.9978613155,2167340.9978613155
7,35,100000000,444674,20186880.34190408,120631554.34190407
7,36,0,362796,1804544.9978613155,2167340.9978613155
7,37,0,362796,1804544.9978613155,2167340.9978613155
7,38,0,362796,1804544.9978613155,2167340.9978613155
7,39,0,362796,1804544.9978613155,2167340.9978613155
7,40,0,362796,1804544.9978613155,2167340.9978613155
7,41,0,362796,1804544.9978613155,2167340.9978613155
8,0,0,362796,1804544.9978613155,2167340.9978613155
8,1,0,362796,1804544.9978613155,2167340.9978613155
8,2,0,362796,1804544.9978613155,2167340.9978613155
8,3,0,362796,1804544.9978613155,2167340.9978613155
8,4,0,362796,1804544.9978613155,2167340.9978613155
8,5,0,362796,1804544.9978613155,2167340.9978613155
8,6,0,362796,1804544.9978613155,2167340.9978613155
8,7,0,362796,1804544.9978613155,2167340.9978613155
8,8,0,362796,1804544.9978613155,2167340.9978613155
8,9,0,362796,1804544.9978613155,2167340.9978613155
8,10,0,362796,1804544.9978613155,2167340.9978613155
8,11,0,362796,1804544.9978613155,2167340.9978613155
8,12,200000000,437841,5353467.615064415,205791308.6150644
8,13,0,362796,1804544.9978613155,2167340.9978613155
8,14,0,362796,1804544.9978613155,2167340.9978613155
8,15,0,362796,1804544.9978613155,2167340.9978613155
8,16,0,362796,1804544.9978613155,2167340.9978613155
8,17,0,362796,1804544.9978613155,2167340.9978613155
8,18,0,362796,1804544.9978613155,2167340.9978613155
8,19,0,362796,1804544.9978613155,2167340.9978613155
8,20,0,362796,1804544.9978613155,2167340.9978613155
8,21,0,362796,1804544.9978613155,2167340.9978613155
8,22,0,362796,1804544.9978613155,2167340.9978613155
8,23,400000000,420135,17123889.597651917,417544024.5976519
8,24,0,362796,1804544.9978613155,2167340.9978613155
8,25,0,362796,1804544.9978613155,2167340.9978613155
8,26,200000000,423810,5233329.303321943,205657139.30332196
8,27,200000000,428735,3545012.521455386,203973747.52145538
8,28,0,435101,2824008.057513135,3259109.057513135
8,29,0,362796,1804544.9978613155,2167340.9978613155
8,30,0,362796,1804544.9978613155,2167340.9978613155
9,0,0,362796,1804544.9978613155,2167340.9978613155
9,1,0,362796,1804544.9978613155,2167340.9978613155
9,2,0,362796,1804544.9978613155,2167340.9978613155
9,3,0,362796,1804544.9978613155,2167340.9978613155
9,4,0,362796,1804544.9978613155,2167340.9978613155
9,5,0,362796,1804544.9978613155,2167340.9978613155
9,6,0,362796,1804544.9978613155,2167340.9978613155
9,7,200000000,426382,11748181.370263958,212174563.37026396
9,8,0,362796,1804544.9978613155,2167340.9978613155
9,9,0,362796,1804544.9978613155,2167340.9978613155
9,10,0,362796,1804544.9978613155,2167340.9978613155
9,11,100000000,442618,6831184.938475846,107273802.93847585
9,12,0,362796,1804544.9978613155,2167340.9978613155
9,13,300000000,451419,7233138.74036237,307684557.74036235
9,14,0,362796,1804544.9978613155,2167340.9978613155
9,15,0,362796,1804544.9978613155,2167340.9978613155
9,16,0,362796,1804544.9978613155,2167340.9978613155
9,17,0,362796,1804544.9978613155,2167340.9978613155
9,18,100000000,427686,2510150.9127478153,102937836.91274782
9,19,0,362796,1804544.9978613155,2167340.9978613155
9,20,0,362796,1804544.9978613155,2167340.9978613155
9,21,0,362796,1804544.9978613155,2167340.9978613155
9,22,0,362796,1804544.9978613155,2167340.9978613155
9,23,0,362796,1804544.9978613155,2167340.9978613155
9,24,0,362796,1804544.9978613155,2167340.9978613155
9,25,0,362796,1804544.9978613155,2167340.9978613155
9,26,0,362796,1804544.9978613155,2167340.9978613155
9,27,0,362796,1804544.9978613155,2167340.9978613155
9,28,0,362796,1804544.9978613155,2167340.9978613155
9,29,0,362796,1804544.9978613155,2167340.9978613155
9,30,0,362796,1804544.9978613155,2167340.9978613155
9,31,0,362796,1804544.9978613155,2167340.9978613155
9,32,0,362796,1804544.9978613155,2167340.9978613155
9,33,0,362796,1804544.9978613155,2167340.9978613155
